time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.335;0.6129455;0.043750573;0.027369723;0.048953548
2.34;0.61421967;0.04374784;0.028163606;0.049000487
2.345;0.61549634;0.043745298;0.028581673;0.049048122
2.35;0.6167757;0.04374296;0.028593265;0.04909578
2.355;0.61805594;0.043740686;0.028156945;0.049142707
2.36;0.6193394;0.04373866;0.027225833;0.049188085
2.365;0.6206251;0.043736793;0.025755648;0.04923101
2.37;0.62191224;0.04373504;0.023713643;0.049270533
2.375;0.6232022;0.04373349;0.021088172;0.04930568
2.38;0.6244927;0.04373198;0.017895214;0.049335506
2.385;0.6257842;0.043730553;0.014181463;0.04935914
