temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.026950672;-2.2408564;56.158524;-7481.7676;-7425.609;-12470.186;0.0;0.0;1838.2656
0.02705235;-2.2357814;56.371395;-7483.1797;-7426.808;-12442.623;0.0;0.0;1838.2656
0.027154151;-2.230662;56.584244;-7484.6016;-7428.017;-12414.816;0.0;0.0;1838.2656
0.027255828;-2.2255523;56.797356;-7486.03;-7429.2324;-12387.063;0.0;0.0;1838.2656
0.027357748;-2.220461;57.011337;-7487.4746;-7430.4634;-12359.414;0.0;0.0;1838.2656
0.027459845;-2.2154186;57.225815;-7488.9297;-7431.704;-12332.035;0.0;0.0;1838.2656
0.027562007;-2.2102036;57.440674;-7490.38;-7432.9395;-12303.705;0.0;0.0;1838.2656
0.027664285;-2.2050161;57.656376;-7491.845;-7434.189;-12275.529;0.0;0.0;1838.2656
0.02776685;-2.1998646;57.872948;-7493.329;-7435.456;-12247.553;0.0;0.0;1838.2656
0.027869541;-2.1946785;58.09035;-7494.8193;-7436.729;-12219.388;0.0;0.0;1838.2656
0.027972512;-2.1895356;58.30816;-7496.324;-7438.016;-12191.46;0.0;0.0;1838.2656
0.028075375;-2.184363;58.526447;-7497.8447;-7439.3184;-12163.371;0.0;0.0;1838.2656
0.028178584;-2.1792102;58.74491;-7499.368;-7440.623;-12135.392;0.0;0.0;1838.2656
0.028281529;-2.1740577;58.962936;-7500.907;-7441.9443;-12107.413;0.0;0.0;1838.2656
0.02838451;-2.1688309;59.18145;-7502.463;-7443.2812;-12079.024;0.0;0.0;1838.2656
0.02848768;-2.1636696;59.4001;-7504.0356;-7444.6357;-12050.999;0.0;0.0;1838.2656
0.028590726;-2.1585815;59.61821;-7505.609;-7445.9907;-12023.375;0.0;0.0;1838.2656
0.028693628;-2.1535163;59.836124;-7507.2017;-7447.3657;-11995.878;0.0;0.0;1838.2656
0.028796578;-2.1485453;60.053734;-7508.799;-7448.745;-11968.898;0.0;0.0;1838.2656
0.028899323;-2.143443;60.270725;-7510.42;-7450.1494;-11941.195;0.0;0.0;1838.2656
0.029001974;-2.1383383;60.4877;-7512.047;-7451.559;-11913.477;0.0;0.0;1838.2656
0.029104713;-2.1331766;60.704086;-7513.683;-7452.979;-11885.444;0.0;0.0;1838.2656
0.029207064;-2.128056;60.92;-7515.3315;-7454.4116;-11857.637;0.0;0.0;1838.2656
0.029309576;-2.122903;61.135513;-7516.99;-7455.8545;-11829.65;0.0;0.0;1838.2656
0.029411739;-2.1177812;61.34965;-7518.6597;-7457.31;-11801.832;0.0;0.0;1838.2656
0.029513586;-2.1126027;61.563118;-7520.332;-7458.769;-11773.701;0.0;0.0;1838.2656
0.029615423;-2.1074848;61.775986;-7522.008;-7460.232;-11745.903;0.0;0.0;1838.2656
0.029716987;-2.1024148;61.98813;-7523.701;-7461.713;-11718.367;0.0;0.0;1838.2656
0.029818477;-2.0973516;62.199783;-7525.3877;-7463.188;-11690.868;0.0;0.0;1838.2656
0.029919805;-2.0921624;62.41122;-7527.1045;-7464.6934;-11662.673;0.0;0.0;1838.2656
0.030021194;-2.0871046;62.622185;-7528.8037;-7466.1816;-11635.202;0.0;0.0;1838.2656
0.030122295;-2.0820303;62.83257;-7530.503;-7467.6704;-11607.639;0.0;0.0;1838.2656
0.03022341;-2.0769312;63.04271;-7532.218;-7469.1753;-11579.938;0.0;0.0;1838.2656
0.03032439;-2.0717993;63.252678;-7533.9395;-7470.687;-11552.058;0.0;0.0;1838.2656
0.030425426;-2.066685;63.46202;-7535.6606;-7472.1987;-11524.271;0.0;0.0;1838.2656
0.03052611;-2.0615907;63.670322;-7537.3867;-7473.7163;-11496.594;0.0;0.0;1838.2656
0.03062665;-2.0564384;63.87862;-7539.1094;-7475.231;-11468.597;0.0;0.0;1838.2656
0.03072732;-2.0512698;64.08641;-7540.8384;-7476.752;-11440.509;0.0;0.0;1838.2656
0.030827628;-2.0462048;64.293495;-7542.5674;-7478.274;-11412.991;0.0;0.0;1838.2656
0.030927956;-2.0411139;64.50035;-7544.299;-7479.7983;-11385.328;0.0;0.0;1838.2656
0.031028152;-2.0359564;64.70685;-7546.022;-7481.315;-11357.3;0.0;0.0;1838.2656
0.031128308;-2.0308073;64.912964;-7547.7656;-7482.8525;-11329.315;0.0;0.0;1838.2656
0.031228324;-2.0256512;65.11801;-7549.494;-7484.376;-11301.291;0.0;0.0;1838.2656
0.031327967;-2.020341;65.322624;-7551.2295;-7485.9067;-11272.415;0.0;0.0;1838.2656
0.03142778;-2.0151846;65.52705;-7552.953;-7487.4263;-11244.388;0.0;0.0;1838.2656
0.031527333;-2.0100145;65.73067;-7554.6743;-7488.944;-11216.283;0.0;0.0;1838.2656
0.03162677;-2.0047448;65.93416;-7556.402;-7490.468;-11187.628;0.0;0.0;1838.2656
0.03172627;-1.9995408;66.13775;-7558.13;-7491.992;-11159.337;0.0;0.0;1838.2656
0.031825755;-1.9943331;66.34107;-7559.8447;-7493.5034;-11131.024;0.0;0.0;1838.2656
0.03192513;-1.989124;66.54401;-7561.558;-7495.014;-11102.702;0.0;0.0;1838.2656
0.032024447;-1.9839476;66.746735;-7563.2676;-7496.521;-11074.562;0.0;0.0;1838.2656
0.032123733;-1.9787325;66.949745;-7564.978;-7498.0283;-11046.207;0.0;0.0;1838.2656
0.032223195;-1.973496;67.15427;-7566.6826;-7499.5283;-11017.738;0.0;0.0;1838.2656
0.03232322;-1.9681454;67.36011;-7568.3965;-7501.036;-10988.643;0.0;0.0;1838.2656
0.03242332;-1.9629449;67.56654;-7570.1064;-7502.54;-10960.376;0.0;0.0;1838.2656
0.032523643;-1.9577202;67.77369;-7571.8174;-7504.0435;-10931.977;0.0;0.0;1838.2656
0.03262409;-1.9525425;67.981865;-7573.5205;-7505.5386;-10903.839;0.0;0.0;1838.2656
0.032724913;-1.9473302;68.19133;-7575.2437;-7507.0522;-10875.514;0.0;0.0;1838.2656
0.03282597;-1.9421012;68.40212;-7576.9565;-7508.554;-10847.098;0.0;0.0;1838.2656
0.03292742;-1.9368687;68.61418;-7578.694;-7510.0796;-10818.666;0.0;0.0;1838.2656
0.03302908;-1.9317734;68.82701;-7580.423;-7511.5957;-10790.992;0.0;0.0;1838.2656
0.033130895;-1.9265499;69.04107;-7582.1646;-7513.1235;-10762.614;0.0;0.0;1838.2656
0.03323312;-1.9214507;69.2557;-7583.925;-7514.669;-10734.922;0.0;0.0;1838.2656
0.033335205;-1.9163857;69.47061;-7585.672;-7516.201;-10707.419;0.0;0.0;1838.2656
0.033437554;-1.9112577;69.68576;-7587.4497;-7517.764;-10679.569;0.0;0.0;1838.2656
0.03353971;-1.9061221;69.899925;-7589.2295;-7519.3296;-10651.676;0.0;0.0;1838.2656
0.03364158;-1.9011647;70.11356;-7591.0186;-7520.905;-10624.764;0.0;0.0;1838.2656
0.03374347;-1.8961731;70.32626;-7592.8115;-7522.4854;-10597.662;0.0;0.0;1838.2656
0.033844862;-1.891039;70.5379;-7594.615;-7524.077;-10569.771;0.0;0.0;1838.2656
0.03394624;-1.8859396;70.74815;-7596.4194;-7525.6714;-10542.07;0.0;0.0;1838.2656
0.034046955;-1.8810235;70.956894;-7598.223;-7527.266;-10515.377;0.0;0.0;1838.2656
0.034147605;-1.8759692;71.16466;-7600.0293;-7528.8647;-10487.918;0.0;0.0;1838.2656
0.03424784;-1.870893;71.37102;-7601.842;-7530.4707;-10460.337;0.0;0.0;1838.2656
0.034347832;-1.8659643;71.57581;-7603.646;-7532.0703;-10433.565;0.0;0.0;1838.2656
0.03444731;-1.860855;71.77911;-7605.457;-7533.6777;-10405.796;0.0;0.0;1838.2656
0.034546588;-1.8558252;71.98123;-7607.257;-7535.2754;-10378.462;0.0;0.0;1838.2656
0.0346455;-1.8508306;72.1828;-7609.0566;-7536.874;-10351.32;0.0;0.0;1838.2656
0.034744523;-1.8457958;72.38379;-7610.8525;-7538.4688;-10323.956;0.0;0.0;1838.2656
0.03484316;-1.8407818;72.583305;-7612.6377;-7540.054;-10296.704;0.0;0.0;1838.2656
0.034941483;-1.8358243;72.78197;-7614.4126;-7541.631;-10269.762;0.0;0.0;1838.2656
0.035039715;-1.8308349;72.980225;-7616.189;-7543.209;-10242.644;0.0;0.0;1838.2656
0.035137847;-1.825766;73.17786;-7617.95;-7544.7725;-10215.084;0.0;0.0;1838.2656
0.03523578;-1.8207165;73.37491;-7619.7085;-7546.3335;-10187.632;0.0;0.0;1838.2656
0.035333645;-1.8155824;73.571945;-7621.451;-7547.8794;-10159.712;0.0;0.0;1838.2656
0.035431586;-1.8104659;73.76866;-7623.1875;-7549.419;-10131.89;0.0;0.0;1838.2656
0.035529282;-1.8053879;73.96492;-7624.9155;-7550.9507;-10104.277;0.0;0.0;1838.2656
0.035627026;-1.8002259;74.16084;-7626.628;-7552.4673;-10076.201;0.0;0.0;1838.2656
0.03572456;-1.7950236;74.35627;-7628.337;-7553.9805;-10047.903;0.0;0.0;1838.2656
0.035822082;-1.7898824;74.5517;-7630.0283;-7555.4766;-10019.941;0.0;0.0;1838.2656
0.035919618;-1.7846268;74.74738;-7631.7134;-7556.966;-9991.349;0.0;0.0;1838.2656
0.03601728;-1.7795012;74.942924;-7633.3853;-7558.4424;-9963.474;0.0;0.0;1838.2656
0.036114756;-1.7743816;75.13817;-7635.046;-7559.9077;-9935.631;0.0;0.0;1838.2656
0.036212288;-1.769138;75.33402;-7636.702;-7561.368;-9907.1045;0.0;0.0;1838.2656
0.036310058;-1.7639527;75.53081;-7638.3403;-7562.8096;-9878.902;0.0;0.0;1838.2656
0.03640807;-1.7587274;75.72847;-7639.9746;-7564.246;-9850.481;0.0;0.0;1838.2656
0.03650627;-1.753451;75.927155;-7641.6074;-7565.68;-9821.78;0.0;0.0;1838.2656
0.036604773;-1.7483039;76.12747;-7643.234;-7567.1064;-9793.796;0.0;0.0;1838.2656
0.03670378;-1.7429893;76.32863;-7644.846;-7568.5176;-9764.89;0.0;0.0;1838.2656
0.036802694;-1.7377548;76.53102;-7646.4697;-7569.9385;-9736.427;0.0;0.0;1838.2656
0.03690229;-1.7325486;76.73546;-7648.075;-7571.34;-9708.125;0.0;0.0;1838.2656
0.0370022;-1.7273988;76.941864;-7649.6816;-7572.7397;-9680.137;0.0;0.0;1838.2656
0.037102748;-1.7221272;77.15053;-7651.301;-7574.1504;-9651.483;0.0;0.0;1838.2656
0.03720374;-1.7169548;77.36069;-7652.9253;-7575.5645;-9623.378;0.0;0.0;1838.2656
0.03730501;-1.7117518;77.57155;-7654.552;-7576.98;-9595.106;0.0;0.0;1838.2656
0.03740633;-1.706594;77.78406;-7656.1787;-7578.3945;-9567.087;0.0;0.0;1838.2656
0.037508365;-1.7015011;77.99829;-7657.814;-7579.8154;-9539.43;0.0;0.0;1838.2656
0.037610512;-1.696392;78.21292;-7659.468;-7581.255;-9511.684;0.0;0.0;1838.2656
0.037712716;-1.6914206;78.4279;-7661.123;-7582.6953;-9484.696;0.0;0.0;1838.2656
0.03781503;-1.686392;78.643814;-7662.797;-7584.153;-9457.397;0.0;0.0;1838.2656
0.037917662;-1.681462;78.86021;-7664.475;-7585.6147;-9430.643;0.0;0.0;1838.2656
0.038020194;-1.6765249;79.07593;-7666.16;-7587.084;-9403.846;0.0;0.0;1838.2656
0.038122475;-1.67162;79.29126;-7667.865;-7588.574;-9377.228;0.0;0.0;1838.2656
0.03822482;-1.6668091;79.50672;-7669.578;-7590.0713;-9351.127;0.0;0.0;1838.2656
0.038327157;-1.6620985;79.72191;-7671.297;-7591.575;-9325.58;0.0;0.0;1838.2656
0.03842935;-1.6573527;79.935974;-7673.0293;-7593.0933;-9299.835;0.0;0.0;1838.2656
0.038531147;-1.6525749;80.14902;-7674.759;-7594.61;-9273.913;0.0;0.0;1838.2656
0.038632844;-1.6479009;80.3619;-7676.498;-7596.136;-9248.5625;0.0;0.0;1838.2656
0.038734563;-1.6433;80.57461;-7678.249;-7597.6743;-9223.615;0.0;0.0;1838.2656
0.038836177;-1.6386867;80.78659;-7679.999;-7599.2124;-9198.597;0.0;0.0;1838.2656
0.03893754;-1.6341772;80.99777;-7681.7515;-7600.754;-9174.15;0.0;0.0;1838.2656
0.039038766;-1.6296679;81.20816;-7683.5264;-7602.3184;-9149.703;0.0;0.0;1838.2656
0.03913976;-1.6252038;81.41824;-7685.295;-7603.8765;-9125.506;0.0;0.0;1838.2656
0.039240826;-1.6208508;81.628365;-7687.0835;-7605.455;-9101.92;0.0;0.0;1838.2656
0.03934184;-1.6165663;81.83776;-7688.846;-7607.0083;-9078.71;0.0;0.0;1838.2656
0.03944256;-1.6122036;82.04649;-7690.63;-7608.5835;-9055.068;0.0;0.0;1838.2656
0.039543264;-1.6078341;82.25427;-7692.41;-7610.156;-9031.387;0.0;0.0;1838.2656
0.039643504;-1.6035963;82.460754;-7694.2;-7611.7393;-9008.43;0.0;0.0;1838.2656
0.039743584;-1.59937;82.66679;-7695.9824;-7613.3154;-8985.534;0.0;0.0;1838.2656
0.039843604;-1.5952425;82.8731;-7697.7646;-7614.8916;-8963.185;0.0;0.0;1838.2656
0.039943833;-1.5909634;83.07819;-7699.544;-7616.466;-8939.996;0.0;0.0;1838.2656
0.040043257;-1.5868119;83.28162;-7701.3237;-7618.042;-8917.509;0.0;0.0;1838.2656
0.040142685;-1.5825449;83.48498;-7703.1094;-7619.6245;-8894.384;0.0;0.0;1838.2656
0.04024208;-1.5783944;83.68746;-7704.879;-7621.1914;-8871.899;0.0;0.0;1838.2656
0.040341094;-1.5743237;83.8895;-7706.6504;-7622.7607;-8849.8545;0.0;0.0;1838.2656
0.040440276;-1.5702604;84.09067;-7708.416;-7624.325;-8827.849;0.0;0.0;1838.2656
0.04053887;-1.5661228;84.290985;-7710.177;-7625.8857;-8805.431;0.0;0.0;1838.2656
0.04063766;-1.5621382;84.49097;-7711.9277;-7627.4365;-8783.856;0.0;0.0;1838.2656
0.0407361;-1.5581238;84.68997;-7713.668;-7628.978;-8762.116;0.0;0.0;1838.2656
0.040834423;-1.55419;84.88901;-7715.4243;-7630.535;-8740.82;0.0;0.0;1838.2656
0.040932897;-1.5502468;85.0883;-7717.161;-7632.0728;-8719.473;0.0;0.0;1838.2656
0.041031342;-1.5462328;85.28778;-7718.873;-7633.5854;-8697.735;0.0;0.0;1838.2656
0.04112993;-1.5422527;85.48775;-7720.6025;-7635.1147;-8676.186;0.0;0.0;1838.2656
0.041228633;-1.5382982;85.6879;-7722.32;-7636.632;-8654.778;0.0;0.0;1838.2656
0.04132731;-1.5342904;85.88866;-7724.0264;-7638.1377;-8633.077;0.0;0.0;1838.2656
0.041426323;-1.530372;86.09132;-7725.7354;-7639.644;-8611.873;0.0;0.0;1838.2656
0.04152593;-1.5264908;86.295006;-7727.4414;-7641.1465;-8590.877;0.0;0.0;1838.2656
0.041625433;-1.5226827;86.49952;-7729.1426;-7642.643;-8570.285;0.0;0.0;1838.2656
0.04172546;-1.5188555;86.706375;-7730.849;-7644.1426;-8549.592;0.0;0.0;1838.2656
0.04182609;-1.5150424;86.915245;-7732.5557;-7645.6406;-8528.982;0.0;0.0;1838.2656
0.041927096;-1.51128;87.125305;-7734.2725;-7647.147;-8508.652;0.0;0.0;1838.2656
0.04202828;-1.5076922;87.33702;-7735.995;-7648.658;-8489.29;0.0;0.0;1838.2656
0.042130094;-1.5040458;87.5508;-7737.718;-7650.167;-8469.608;0.0;0.0;1838.2656
0.04223226;-1.5003785;87.76563;-7739.446;-7651.68;-8449.813;0.0;0.0;1838.2656
0.042334564;-1.4968101;87.981926;-7741.1987;-7653.217;-8430.567;0.0;0.0;1838.2656
0.042437404;-1.4931831;88.1993;-7742.954;-7654.755;-8411.0;0.0;0.0;1838.2656
0.04254023;-1.4898245;88.41693;-7744.727;-7656.31;-8392.914;0.0;0.0;1838.2656
0.042643156;-1.4862863;88.63452;-7746.504;-7657.869;-8373.836;0.0;0.0;1838.2656
0.04274594;-1.4829473;88.8524;-7748.2974;-7659.445;-8355.858;0.0;0.0;1838.2656
0.042848993;-1.4795662;89.06997;-7750.1016;-7661.0317;-8337.646;0.0;0.0;1838.2656
0.042951602;-1.4762119;89.285904;-7751.918;-7662.632;-8319.581;0.0;0.0;1838.2656
0.043053843;-1.4729713;89.49994;-7753.74;-7664.24;-8302.138;0.0;0.0;1838.2656
0.043155536;-1.4697046;89.712326;-7755.5757;-7665.8633;-8284.547;0.0;0.0;1838.2656
0.043256953;-1.4665146;89.923256;-7757.412;-7667.489;-8267.377;0.0;0.0;1838.2656
0.043357953;-1.4633709;90.13261;-7759.252;-7669.119;-8250.459;0.0;0.0;1838.2656
0.04345861;-1.4601461;90.34033;-7761.0933;-7670.753;-8233.09;0.0;0.0;1838.2656
0.043558825;-1.4571812;90.54643;-7762.9365;-7672.39;-8217.151;0.0;0.0;1838.2656
0.043658704;-1.4539868;90.750885;-7764.7725;-7674.0215;-8199.943;0.0;0.0;1838.2656
0.043758128;-1.4509349;90.954;-7766.611;-7675.6567;-8183.519;0.0;0.0;1838.2656
0.043857392;-1.4479351;91.15618;-7768.455;-7677.299;-8167.38;0.0;0.0;1838.2656
0.043956377;-1.4448019;91.35722;-7770.2793;-7678.922;-8150.504;0.0;0.0;1838.2656
0.044055104;-1.4417247;91.55785;-7772.1113;-7680.5537;-8133.9346;0.0;0.0;1838.2656
0.044153895;-1.4386125;91.75797;-7773.9224;-7682.1646;-8117.1714;0.0;0.0;1838.2656
0.044252414;-1.4354914;91.958;-7775.7295;-7683.7715;-8100.3594;0.0;0.0;1838.2656
0.044351164;-1.432494;92.15846;-7777.5405;-7685.382;-8084.2305;0.0;0.0;1838.2656
0.044449914;-1.4294416;92.35947;-7779.3477;-7686.9883;-8067.7983;0.0;0.0;1838.2656
0.04454894;-1.4264362;92.56142;-7781.1494;-7688.588;-8051.6284;0.0;0.0;1838.2656
0.044648144;-1.4232308;92.764145;-7782.941;-7690.177;-8034.357;0.0;0.0;1838.2656
0.044747546;-1.420158;92.96803;-7784.7305;-7691.762;-8017.8193;0.0;0.0;1838.2656
0.044847324;-1.417027;93.172806;-7786.5264;-7693.3535;-8000.9614;0.0;0.0;1838.2656
0.044947144;-1.4139018;93.37778;-7788.313;-7694.935;-7984.137;0.0;0.0;1838.2656
0.045047008;-1.4108224;93.58343;-7790.0986;-7696.515;-7967.566;0.0;0.0;1838.2656
0.04514715;-1.4078076;93.78969;-7791.892;-7698.1025;-7951.3525;0.0;0.0;1838.2656
0.045247298;-1.4048066;93.996;-7793.6895;-7699.6934;-7935.215;0.0;0.0;1838.2656
0.045347456;-1.4016984;94.20243;-7795.4727;-7701.27;-7918.4863;0.0;0.0;1838.2656
0.04544766;-1.3987033;94.40881;-7797.2705;-7702.862;-7902.3823;0.0;0.0;1838.2656
0.045547783;-1.3955451;94.61512;-7799.0645;-7704.449;-7885.378;0.0;0.0;1838.2656
0.045647956;-1.3923651;94.82122;-7800.859;-7706.0376;-7868.2534;0.0;0.0;1838.2656
0.045747977;-1.3892951;95.02711;-7802.6587;-7707.6313;-7851.7344;0.0;0.0;1838.2656
0.04584805;-1.3862103;95.23332;-7804.4453;-7709.212;-7835.1353;0.0;0.0;1838.2656
0.045948226;-1.3831662;95.43925;-7806.248;-7710.8086;-7818.7593;0.0;0.0;1838.2656
0.046048164;-1.3800967;95.64447;-7808.036;-7712.3916;-7802.2417;0.0;0.0;1838.2656
0.046148013;-1.3768672;95.84933;-7809.8286;-7713.9795;-7784.8413;0.0;0.0;1838.2656
0.046247765;-1.3737619;96.054276;-7811.6196;-7715.5654;-7768.1265;0.0;0.0;1838.2656
0.046347655;-1.3706585;96.2588;-7813.417;-7717.158;-7751.421;0.0;0.0;1838.2656
0.04644722;-1.367551;96.46277;-7815.1963;-7718.7334;-7734.6914;0.0;0.0;1838.2656
0.046546835;-1.3644309;96.66696;-7816.9937;-7720.3267;-7717.893;0.0;0.0;1838.2656
0.046646517;-1.3613797;96.87204;-7818.781;-7721.9087;-7701.477;0.0;0.0;1838.2656
0.04674655;-1.3581823;97.07676;-7820.5605;-7723.484;-7684.253;0.0;0.0;1838.2656
0.046846047;-1.354968;97.280045;-7822.337;-7725.0566;-7666.933;0.0;0.0;1838.2656
0.0469454;-1.3517971;97.48271;-7824.112;-7726.629;-7649.8516;0.0;0.0;1838.2656
0.04704459;-1.34852;97.68486;-7825.8965;-7728.2114;-7632.184;0.0;0.0;1838.2656
0.04714369;-1.3453696;97.88617;-7827.668;-7729.7817;-7615.212;0.0;0.0;1838.2656
0.04724247;-1.3420281;98.08652;-7829.423;-7731.3364;-7597.1855;0.0;0.0;1838.2656
0.047341097;-1.3387432;98.2862;-7831.195;-7732.9087;-7579.469;0.0;0.0;1838.2656
0.04743956;-1.3353862;98.48513;-7832.9375;-7734.452;-7561.3535;0.0;0.0;1838.2656
0.047537815;-1.3320314;98.68269;-7834.6855;-7736.003;-7543.2476;0.0;0.0;1838.2656
0.047635622;-1.3286556;98.87843;-7836.4204;-7737.542;-7525.023;0.0;0.0;1838.2656
0.047733016;-1.3252645;99.07266;-7838.1294;-7739.0566;-7506.7095;0.0;0.0;1838.2656
0.047830086;-1.3218548;99.26583;-7839.8564;-7740.591;-7488.2925;0.0;0.0;1838.2656
0.047926992;-1.3183279;99.45801;-7841.5396;-7742.0815;-7469.2266;0.0;0.0;1838.2656
0.048023593;-1.3147894;99.64952;-7843.225;-7743.5757;-7450.0957;0.0;0.0;1838.2656
0.04812018;-1.3112513;99.84055;-7844.8916;-7745.0513;-7430.9653;0.0;0.0;1838.2656
0.048216566;-1.3077193;100.031136;-7846.5396;-7746.5083;-7411.8687;0.0;0.0;1838.2656
0.048312943;-1.3041594;100.222176;-7848.1816;-7747.9595;-7392.6187;0.0;0.0;1838.2656
0.048409592;-1.3006239;100.413185;-7849.793;-7749.38;-7373.503;0.0;0.0;1838.2656
0.048505954;-1.2969322;100.603546;-7851.3887;-7750.785;-7353.525;0.0;0.0;1838.2656
0.048602305;-1.2931744;100.79393;-7852.9893;-7752.1953;-7333.182;0.0;0.0;1838.2656
0.048698694;-1.2894241;100.98528;-7854.55;-7753.5645;-7312.883;0.0;0.0;1838.2656
0.048795532;-1.285588;101.17772;-7856.119;-7754.9414;-7292.1123;0.0;0.0;1838.2656
0.048892453;-1.2817698;101.37095;-7857.668;-7756.297;-7271.4414;0.0;0.0;1838.2656
0.04898969;-1.277849;101.565475;-7859.2007;-7757.6353;-7250.2085;0.0;0.0;1838.2656
0.049087256;-1.2740395;101.76154;-7860.733;-7758.971;-7229.5923;0.0;0.0;1838.2656
0.049185246;-1.2700404;101.95924;-7862.2334;-7760.274;-7207.933;0.0;0.0;1838.2656
0.049283616;-1.2662423;102.15848;-7863.7524;-7761.5938;-7187.386;0.0;0.0;1838.2656
0.049382344;-1.2621171;102.35976;-7865.26;-7762.9;-7165.0396;0.0;0.0;1838.2656
0.049481705;-1.2581798;102.56223;-7866.759;-7764.197;-7143.73;0.0;0.0;1838.2656
0.04958102;-1.2541826;102.765976;-7868.2686;-7765.5024;-7122.0938;0.0;0.0;1838.2656
0.049680993;-1.2502354;102.97137;-7869.7686;-7766.7974;-7100.7373;0.0;0.0;1838.2656
0.0497811;-1.2461666;103.1789;-7871.271;-7768.0923;-7078.7134;0.0;0.0;1838.2656
0.049882118;-1.2422571;103.389404;-7872.7754;-7769.3857;-7057.574;0.0;0.0;1838.2656
0.049983647;-1.2382706;103.601;-7874.29;-7770.689;-7036.013;0.0;0.0;1838.2656
0.050085172;-1.2342685;103.81438;-7875.8086;-7771.994;-7014.369;0.0;0.0;1838.2656
0.050187558;-1.2303658;104.030014;-7877.348;-7773.3184;-6993.2773;0.0;0.0;1838.2656
0.050290156;-1.2264104;104.2468;-7878.882;-7774.6353;-6971.8975;0.0;0.0;1838.2656
0.05039307;-1.2224406;104.46424;-7880.4277;-7775.9634;-6950.44;0.0;0.0;1838.2656
0.050495945;-1.2185487;104.68266;-7881.995;-7777.3125;-6929.4136;0.0;0.0;1838.2656
0.050599314;-1.2147254;104.90162;-7883.584;-7778.682;-6908.767;0.0;0.0;1838.2656
0.05070239;-1.2108755;105.12001;-7885.1694;-7780.0493;-6887.9727;0.0;0.0;1838.2656
0.050805457;-1.2070105;105.3371;-7886.783;-7781.4463;-6867.092;0.0;0.0;1838.2656
0.050907876;-1.2032154;105.55231;-7888.3843;-7782.832;-6846.593;0.0;0.0;1838.2656
0.05101001;-1.199528;105.76615;-7890.01;-7784.2437;-6826.685;0.0;0.0;1838.2656
0.051111747;-1.1958528;105.97792;-7891.637;-7785.659;-6806.8413;0.0;0.0;1838.2656
0.05121288;-1.1921885;106.18779;-7893.2764;-7787.0884;-6787.053;0.0;0.0;1838.2656
0.0513137;-1.1884012;106.39644;-7894.9033;-7788.507;-6766.5845;0.0;0.0;1838.2656
0.051414248;-1.1846815;106.60408;-7896.5435;-7789.9395;-6746.4863;0.0;0.0;1838.2656
0.05151461;-1.1810515;106.81081;-7898.177;-7791.3657;-6726.881;0.0;0.0;1838.2656
0.051614724;-1.1773546;107.016556;-7899.8135;-7792.797;-6706.9043;0.0;0.0;1838.2656
0.051714603;-1.1737146;107.22183;-7901.4463;-7794.2246;-6687.241;0.0;0.0;1838.2656
0.051814515;-1.1701199;107.426994;-7903.0796;-7795.653;-6667.8276;0.0;0.0;1838.2656
0.051914345;-1.1664963;107.63219;-7904.7266;-7797.094;-6648.2544;0.0;0.0;1838.2656
0.052014265;-1.1627239;107.837395;-7906.354;-7798.5166;-6627.8613;0.0;0.0;1838.2656
0.052114103;-1.1591806;108.04272;-7907.9897;-7799.9473;-6608.7314;0.0;0.0;1838.2656
0.052214075;-1.1556504;108.24873;-7909.6226;-7801.374;-6589.6743;0.0;0.0;1838.2656
0.052314244;-1.1520499;108.45514;-7911.254;-7802.799;-6570.2314;0.0;0.0;1838.2656
0.052414395;-1.1485221;108.660934;-7912.897;-7804.236;-6551.1885;0.0;0.0;1838.2656
0.05251427;-1.1450149;108.86568;-7914.534;-7805.6685;-6532.256;0.0;0.0;1838.2656
0.052613907;-1.1413963;109.06973;-7916.157;-7807.0874;-6512.708;0.0;0.0;1838.2656
0.052713435;-1.1379855;109.27272;-7917.784;-7808.511;-6494.304;0.0;0.0;1838.2656
0.052812554;-1.1345658;109.47484;-7919.4126;-7809.938;-6475.85;0.0;0.0;1838.2656
0.052911665;-1.1311071;109.67536;-7921.032;-7811.357;-6457.177;0.0;0.0;1838.2656
0.05300998;-1.1276277;109.873215;-7922.6436;-7812.7705;-6438.3843;0.0;0.0;1838.2656
0.053107828;-1.1242578;110.069;-7924.252;-7814.183;-6420.1914;0.0;0.0;1838.2656
0.05320516;-1.1207525;110.26285;-7925.83;-7815.5674;-6401.2476;0.0;0.0;1838.2656
0.053302072;-1.1174328;110.45544;-7927.4155;-7816.96;-6383.326;0.0;0.0;1838.2656
0.05339883;-1.1138986;110.64633;-7928.9766;-7818.33;-6364.2173;0.0;0.0;1838.2656
0.053494956;-1.1104766;110.83548;-7930.5137;-7819.678;-6345.7236;0.0;0.0;1838.2656
0.053590905;-1.1069798;111.02391;-7932.043;-7821.019;-6326.817;0.0;0.0;1838.2656
0.053686738;-1.103524;111.21182;-7933.555;-7822.3433;-6308.1343;0.0;0.0;1838.2656
0.053782515;-1.1000453;111.399666;-7935.0435;-7823.6436;-6289.3257;0.0;0.0;1838.2656
0.053878367;-1.0964246;111.58818;-7936.517;-7824.9287;-6269.7354;0.0;0.0;1838.2656
0.053974528;-1.0927609;111.77934;-7937.966;-7826.1865;-6249.913;0.0;0.0;1838.2656
0.05407173;-1.089284;111.97432;-7939.418;-7827.444;-6231.128;0.0;0.0;1838.2656
0.054169808;-1.0857409;112.17317;-7940.8604;-7828.687;-6211.9873;0.0;0.0;1838.2656
