temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1.5014217;1.9391904;3083.3582;-5553.5864;-2470.2283;4527.525;0.0;0.0;1838.265625
1.5023971;1.9385507;3087.7432;-5554.3887;-2466.6455;4515.227;0.0;0.0;1838.265625
1.5036376;1.932523;3091.8892;-5559.2764;-2467.3872;4473.6934;0.0;0.0;1838.265625
1.5041759;1.9239359;3093.0872;-5565.5933;-2472.506;4423.9414;0.0;0.0;1838.265625
1.5041653;1.9163883;3091.8213;-5570.266;-2478.4448;4384.8496;0.0;0.0;1838.265625
1.5033896;1.9125068;3088.5354;-5571.7256;-2483.1902;4370.0156;0.0;0.0;1838.265625
1.5027232;1.912258;3086.0308;-5570.481;-2484.4502;4373.6533;0.0;0.0;1838.265625
1.5021994;1.9139745;3084.64;-5568.165;-2483.5251;4385.901;0.0;0.0;1838.265625
1.5022354;1.9172695;3084.6797;-5565.6025;-2480.9229;4403.992;0.0;0.0;1838.265625
1.5021372;1.9209411;3084.2798;-5562.9785;-2478.6987;4425.0405;0.0;0.0;1838.265625
1.5021374;1.9259311;3083.9219;-5559.6777;-2475.7559;4453.275;0.0;0.0;1838.265625
1.5018746;1.9321926;3082.911;-5555.5303;-2472.6194;4489.8276;0.0;0.0;1838.265625
1.5017735;1.9400655;3082.0654;-5550.557;-2468.4917;4534.9365;0.0;0.0;1838.265625
1.5013971;1.9500573;3080.2522;-5543.9155;-2463.6633;4593.6655;0.0;0.0;1838.265625
1.5010425;1.9631008;3078.0627;-5534.8804;-2456.8176;4669.9766;0.0;0.0;1838.265625
1.500345;1.9791213;3075.2964;-5523.119;-2447.8228;4763.8594;0.0;0.0;1838.265625
1.5000257;1.9969027;3074.4727;-5510.2676;-2435.795;4863.5674;0.0;0.0;1838.265625
1.5001665;2.0125942;3076.3662;-5499.5977;-2423.2314;4946.316;0.0;0.0;1838.265625
1.5013416;2.022872;3081.6572;-5494.048;-2412.3906;4992.413;0.0;0.0;1838.265625
1.5027831;2.025585;3087.6133;-5494.7114;-2407.0981;4995.4634;0.0;0.0;1838.265625
1.5043138;2.0210671;3093.1426;-5500.7393;-2407.5967;4959.4897;0.0;0.0;1838.265625
1.5052679;2.0103908;3096.9255;-5510.713;-2413.7874;4893.0454;0.0;0.0;1838.265625
1.5061201;1.9957222;3099.89;-5523.4507;-2423.5608;4806.2227;0.0;0.0;1838.265625
1.5064361;1.978438;3100.903;-5537.5137;-2436.6106;4708.878;0.0;0.0;1838.265625
1.5065367;1.9610145;3100.8914;-5551.1494;-2450.258;4612.814;0.0;0.0;1838.265625
1.5062186;1.9440702;3100.0674;-5564.0986;-2464.0312;4521.0176;0.0;0.0;1838.265625
1.506136;1.9278674;3099.6255;-5576.534;-2476.9087;4432.5464;0.0;0.0;1838.265625
1.5057257;1.913004;3097.9644;-5587.4824;-2489.518;4353.9;0.0;0.0;1838.265625
1.5052505;1.9006869;3096.0059;-5596.2812;-2500.2754;4289.89;0.0;0.0;1838.265625
1.5045569;1.8910646;3093.7168;-5602.9097;-2509.1929;4241.404;0.0;0.0;1838.265625
1.5041462;1.8839265;3091.9082;-5607.6523;-2515.7441;4205.656;0.0;0.0;1838.265625
1.5034922;1.8800634;3089.3174;-5609.939;-2520.6216;4189.533;0.0;0.0;1838.265625
1.5029278;1.8801733;3086.5874;-5609.3486;-2522.7612;4195.5986;0.0;0.0;1838.265625
1.502042;1.88475;3082.9375;-5605.328;-2522.3906;4228.138;0.0;0.0;1838.265625
1.501285;1.893704;3079.5674;-5597.707;-2518.1396;4284.2583;0.0;0.0;1838.265625
1.5004069;1.9070618;3076.352;-5586.994;-2510.642;4364.3545;0.0;0.0;1838.265625
1.4999877;1.923031;3074.8384;-5574.6187;-2499.7803;4455.448;0.0;0.0;1838.265625
1.4997741;1.939826;3074.7627;-5562.365;-2487.6025;4548.221;0.0;0.0;1838.265625
1.5002518;1.9550508;3076.9778;-5552.162;-2475.1843;4627.7524;0.0;0.0;1838.265625
1.5008725;1.9669901;3079.6328;-5544.828;-2465.1953;4688.2856;0.0;0.0;1838.265625
1.5016453;1.9757936;3082.084;-5539.8623;-2457.7783;4731.932;0.0;0.0;1838.265625
1.5018988;1.9829649;3082.9219;-5535.8887;-2452.9668;4769.8047;0.0;0.0;1838.265625
1.5021043;1.9895835;3083.5366;-5532.208;-2448.6714;4805.0757;0.0;0.0;1838.265625
1.5020863;1.9950095;3083.7996;-5528.9746;-2445.175;4834.473;0.0;0.0;1838.265625
1.5023427;2.000225;3084.7397;-5526.505;-2441.7651;4861.356;0.0;0.0;1838.265625
1.5024784;2.003608;3085.766;-5525.2236;-2439.4575;4877.9585;0.0;0.0;1838.265625
1.503024;2.0046675;3088.4265;-5526.306;-2437.8796;4878.4805;0.0;0.0;1838.265625
1.5037785;2.0008786;3092.385;-5531.549;-2439.1638;4849.669;0.0;0.0;1838.265625
1.5050812;1.9908956;3097.469;-5541.968;-2444.4988;4784.4473;0.0;0.0;1838.265625
1.5060288;1.9763969;3100.6846;-5555.809;-2455.1245;4698.058;0.0;0.0;1838.265625
1.506535;1.9600766;3101.5835;-5570.329;-2468.7456;4606.2573;0.0;0.0;1838.265625
1.5061923;1.9443454;3100.0625;-5583.3467;-2483.2842;4522.545;0.0;0.0;1838.265625
1.505809;1.9305544;3098.4978;-5594.6323;-2496.1345;4449.6196;0.0;0.0;1838.265625
1.5052768;1.9187478;3096.681;-5604.2764;-2507.5955;4388.1426;0.0;0.0;1838.265625
1.5049427;1.9094732;3094.9468;-5612.066;-2517.1191;4340.4634;0.0;0.0;1838.265625
1.5042253;1.9034686;3091.8696;-5616.953;-2525.0835;4313.5034;0.0;0.0;1838.265625
1.5034616;1.9025731;3088.1838;-5617.9336;-2529.7498;4315.936;0.0;0.0;1838.265625
1.502294;1.9071298;3083.2747;-5614.2783;-2531.0037;4350.884;0.0;0.0;1838.265625
1.5011908;1.9184874;3078.2832;-5605.404;-2527.1206;4423.502;0.0;0.0;1838.265625
1.4998522;1.9360852;3073.0186;-5591.4536;-2518.435;4531.0796;0.0;0.0;1838.265625
1.4989017;1.9594823;3069.3997;-5573.592;-2504.1921;4667.347;0.0;0.0;1838.265625
1.4982392;1.9855189;3067.6914;-5554.1924;-2486.501;4814.351;0.0;0.0;1838.265625
1.4984251;2.0110142;3068.8394;-5535.9287;-2467.0894;4952.6567;0.0;0.0;1838.265625
1.4988912;2.033863;3071.2651;-5520.243;-2448.978;5073.8115;0.0;0.0;1838.265625
1.499872;2.0517786;3075.683;-5508.6694;-2432.9863;5163.7764;0.0;0.0;1838.265625
1.5011175;2.0620744;3081.787;-5503.3906;-2421.6035;5208.3477;0.0;0.0;1838.265625
1.5030274;2.0628402;3089.4292;-5505.7695;-2416.3403;5197.286;0.0;0.0;1838.265625
1.5045979;2.0553634;3094.9106;-5513.9277;-2419.017;5145.0903;0.0;0.0;1838.265625
1.5055078;2.043572;3097.1057;-5523.9673;-2426.8616;5075.6724;0.0;0.0;1838.265625
1.5053158;2.0311062;3095.8916;-5532.8857;-2436.9941;5009.3555;0.0;0.0;1838.265625
1.5048945;2.020341;3094.1418;-5539.7183;-2445.5764;4953.486;0.0;0.0;1838.265625
1.5043552;2.010547;3092.7651;-5545.336;-2452.5708;4902.228;0.0;0.0;1838.265625
1.5043637;2.000707;3093.2334;-5551.253;-2458.0195;4847.0254;0.0;0.0;1838.265625
1.5045044;1.9888947;3094.4155;-5558.654;-2464.2383;4779.5195;0.0;0.0;1838.265625
1.5050092;1.9747652;3096.4146;-5567.8374;-2471.4229;4697.6;0.0;0.0;1838.265625
1.505299;1.9582405;3097.7688;-5578.595;-2480.8264;4603.7607;0.0;0.0;1838.265625
1.5056541;1.9404604;3098.7793;-5590.1943;-2491.415;4503.6865;0.0;0.0;1838.265625
1.5055434;1.9220599;3098.0364;-5601.39;-2503.3538;4403.6973;0.0;0.0;1838.265625
1.505232;1.9061583;3095.9731;-5610.2217;-2514.2485;4320.13;0.0;0.0;1838.265625
1.5043125;1.8941957;3092.1772;-5615.383;-2523.2056;4261.75;0.0;0.0;1838.265625
1.50345;1.8869096;3088.9102;-5616.921;-2528.0107;4228.1025;0.0;0.0;1838.265625
1.5026927;1.8822055;3087.0767;-5616.7305;-2529.6538;4205.8276;0.0;0.0;1838.265625
1.5027798;1.8773252;3088.3813;-5617.8096;-2529.4282;4176.304;0.0;0.0;1838.265625
1.5033056;1.8696709;3091.3076;-5622.022;-2530.7144;4128.2397;0.0;0.0;1838.265625
1.5042702;1.857949;3094.8506;-5629.737;-2534.8862;4056.5103;0.0;0.0;1838.265625
1.504787;1.843438;3096.4482;-5639.357;-2542.9087;3973.29;0.0;0.0;1838.265625
1.504963;1.8294342;3096.247;-5648.459;-2552.212;3896.4639;0.0;0.0;1838.265625
1.5044303;1.8174889;3093.8254;-5655.342;-2561.5164;3835.4314;0.0;0.0;1838.265625
1.5037953;1.8100731;3091.0295;-5659.1055;-2568.076;3800.1267;0.0;0.0;1838.265625
1.50296;1.806285;3088.185;-5660.161;-2571.976;3784.9253;0.0;0.0;1838.265625
1.5025638;1.8052864;3086.8801;-5659.8027;-2572.9226;3782.0278;0.0;0.0;1838.265625
1.5022976;1.8054327;3086.3364;-5659.131;-2572.7944;3783.9216;0.0;0.0;1838.265625
1.5024538;1.8063099;3086.747;-5658.6875;-2571.9404;3787.9382;0.0;0.0;1838.265625
1.5024278;1.8072089;3086.6047;-5658.282;-2571.6775;3793.1804;0.0;0.0;1838.265625
1.5025221;1.8086729;3086.6582;-5657.758;-2571.0996;3801.1475;0.0;0.0;1838.265625
1.5024267;1.8099843;3086.633;-5657.3853;-2570.7522;3808.4297;0.0;0.0;1838.265625
1.5026927;1.8109415;3087.6655;-5657.839;-2570.1733;3811.6433;0.0;0.0;1838.265625
1.502868;1.8106441;3088.5244;-5659.41;-2570.8857;3808.286;0.0;0.0;1838.265625
1.5032189;1.8097414;3089.9897;-5662.0137;-2572.024;3800.3767;0.0;0.0;1838.265625
1.503516;1.8065549;3091.944;-5666.8896;-2574.9456;3778.8953;0.0;0.0;1838.265625
1.5042412;1.8012775;3094.4556;-5674.3447;-2579.8892;3744.7688;0.0;0.0;1838.265625
1.5044177;1.7955418;3094.0117;-5681.6504;-2587.6387;3714.0247;0.0;0.0;1838.265625
1.5038145;1.7948217;3090.0574;-5684.6367;-2594.5793;3717.9622;0.0;0.0;1838.265625
1.5021925;1.8018602;3083.382;-5680.9653;-2597.5833;3770.1292;0.0;0.0;1838.265625
1.5006442;1.817123;3077.3962;-5670.99;-2593.594;3866.272;0.0;0.0;1838.265625
1.4992824;1.838606;3072.8281;-5656.735;-2583.9067;3993.8823;0.0;0.0;1838.265625
1.4986751;1.863889;3070.7896;-5640.2993;-2569.5098;4137.3896;0.0;0.0;1838.265625
1.4983461;1.8907893;3069.9878;-5623.238;-2553.25;4287.3433;0.0;0.0;1838.265625
1.4985155;1.9180212;3070.525;-5606.7812;-2536.2563;4436.4473;0.0;0.0;1838.265625
1.4986093;1.9441763;3071.0266;-5590.8457;-2519.819;4579.684;0.0;0.0;1838.265625
1.4989566;1.9687638;3072.2446;-5575.9883;-2503.7437;4712.8433;0.0;0.0;1838.265625
1.4992089;1.9912617;3073.685;-5562.697;-2489.0117;4834.034;0.0;0.0;1838.265625
1.4998628;2.0107718;3076.3032;-5551.8564;-2475.5532;4936.391;0.0;0.0;1838.265625
1.5004411;2.026814;3078.6575;-5543.6367;-2464.9792;5020.153;0.0;0.0;1838.265625
1.5010936;2.040366;3080.485;-5537.005;-2456.5198;5091.234;0.0;0.0;1838.265625
1.5011783;2.0522358;3080.3882;-5530.513;-2450.125;5156.887;0.0;0.0;1838.265625
1.5011239;2.0648825;3079.6882;-5523.041;-2443.3528;5228.0312;0.0;0.0;1838.265625
1.5007784;2.0780334;3078.5337;-5514.6055;-2436.0718;5302.865;0.0;0.0;1838.265625
1.5007485;2.0911684;3078.3794;-5505.775;-2427.3955;5375.61;0.0;0.0;1838.265625
1.500702;2.103334;3078.4858;-5497.28;-2418.794;5442.488;0.0;0.0;1838.265625
1.501002;2.1141028;3079.6697;-5489.681;-2410.0115;5499.5083;0.0;0.0;1838.265625
1.5012945;2.1216104;3081.5044;-5484.173;-2402.6685;5537.241;0.0;0.0;1838.265625
1.5021182;2.1246645;3085.287;-5482.197;-2396.9097;5546.5186;0.0;0.0;1838.265625
1.503119;2.1210208;3089.998;-5485.1084;-2395.1104;5517.0034;0.0;0.0;1838.265625
1.5045037;2.110203;3095.4377;-5493.452;-2398.0144;5446.465;0.0;0.0;1838.265625
1.5055529;2.0932126;3099.4844;-5505.999;-2406.5146;5344.6743;0.0;0.0;1838.265625
1.5063925;2.071807;3102.0933;-5520.9717;-2418.8784;5221.408;0.0;0.0;1838.265625
1.5065316;2.0487068;3102.3506;-5536.343;-2433.9922;5093.5;0.0;0.0;1838.265625
1.5064632;2.0257826;3101.6113;-5550.879;-2449.2676;4968.5566;0.0;0.0;1838.265625
1.5059654;2.0049114;3099.7134;-5563.5186;-2463.8052;4857.253;0.0;0.0;1838.265625
1.5055687;1.9862652;3097.8337;-5574.1787;-2476.345;4758.181;0.0;0.0;1838.265625
1.504888;1.9706999;3095.071;-5582.272;-2487.201;4677.8677;0.0;0.0;1838.265625
1.5042703;1.9588938;3092.0894;-5587.177;-2495.0874;4618.7227;0.0;0.0;1838.265625
1.5032991;1.9519145;3088.0493;-5588.253;-2500.2036;4588.314;0.0;0.0;1838.265625
1.5024058;1.9501309;3084.1084;-5585.1646;-2501.0562;4586.3594;0.0;0.0;1838.265625
1.5013608;1.9531044;3080.4268;-5578.402;-2497.975;4610.1206;0.0;0.0;1838.265625
1.5008978;1.958714;3079.2483;-5570.3413;-2491.093;4643.413;0.0;0.0;1838.265625
1.5009464;1.9629544;3080.8394;-5564.075;-2483.2358;4663.616;0.0;0.0;1838.265625
1.502021;1.9626652;3085.8198;-5562.6396;-2476.8198;4652.06;0.0;0.0;1838.265625
1.5033817;1.9557263;3091.3809;-5567.1045;-2475.7236;4602.6714;0.0;0.0;1838.265625
1.5047481;1.9431994;3095.6045;-5575.743;-2480.1387;4525.1406;0.0;0.0;1838.265625
1.5051537;1.9288976;3096.2666;-5585.1543;-2488.8877;4444.945;0.0;0.0;1838.265625
1.505041;1.9161888;3095.212;-5593.174;-2497.962;4376.9688;0.0;0.0;1838.265625
1.5045255;1.9055444;3093.4397;-5599.6157;-2506.176;4321.8105;0.0;0.0;1838.265625
1.5042565;1.8979175;3091.692;-5604.175;-2512.483;4283.2456;0.0;0.0;1838.265625
1.503465;1.8942958;3087.9053;-5605.1147;-2517.2095;4270.846;0.0;0.0;1838.265625
1.5024655;1.8964123;3083.8828;-5601.676;-2517.793;4290.5625;0.0;0.0;1838.265625
1.5015296;1.9024706;3081.539;-5595.9395;-2514.4004;4328.6606;0.0;0.0;1838.265625
1.5016235;1.9086666;3082.954;-5591.6045;-2508.6504;4360.0;0.0;0.0;1838.265625
1.5022317;1.9123185;3085.958;-5590.584;-2504.626;4374.1323;0.0;0.0;1838.265625
1.503133;1.9124882;3088.784;-5592.3237;-2503.5398;4369.4165;0.0;0.0;1838.265625
1.5033361;1.9115479;3089.0127;-5594.41;-2505.3975;4363.7734;0.0;0.0;1838.265625
1.5032023;1.9116836;3088.1099;-5595.3535;-2507.2437;4366.3267;0.0;0.0;1838.265625
1.5027459;1.9135348;3086.7788;-5594.9844;-2508.2056;4379.1978;0.0;0.0;1838.265625
1.5026484;1.9164667;3086.5005;-5594.241;-2507.7407;4395.924;0.0;0.0;1838.265625
1.502496;1.9195176;3086.1853;-5593.434;-2507.2488;4413.3794;0.0;0.0;1838.265625
1.5025597;1.9232341;3086.1482;-5592.3975;-2506.2493;4433.9487;0.0;0.0;1838.265625
1.50232;1.9279794;3085.104;-5590.5776;-2505.4736;4462.207;0.0;0.0;1838.265625
1.5020715;1.9350337;3083.4548;-5586.8486;-2503.3938;4504.408;0.0;0.0;1838.265625
1.5013407;1.9450082;3080.352;-5580.2812;-2499.9292;4565.621;0.0;0.0;1838.265625
1.5006347;1.9589833;3077.3862;-5570.42;-2493.0337;4648.6226;0.0;0.0;1838.265625
1.4998529;1.9762608;3074.9668;-5558.325;-2483.3584;4748.743;0.0;0.0;1838.265625
1.4996731;1.9946296;3074.6677;-5545.78;-2471.112;4850.6416;0.0;0.0;1838.265625
1.499729;2.0121844;3075.371;-5534.2007;-2458.8296;4946.0454;0.0;0.0;1838.265625
1.5002072;2.0281584;3076.9712;-5524.04;-2447.0688;5030.9395;0.0;0.0;1838.265625
1.5004888;2.0414255;3078.0857;-5515.239;-2437.153;5101.876;0.0;0.0;1838.265625
1.500973;2.0524259;3080.0603;-5508.0117;-2427.9514;5158.592;0.0;0.0;1838.265625
1.5015491;2.0590556;3083.4038;-5504.223;-2420.8193;5188.466;0.0;0.0;1838.265625
1.5029228;2.058696;3089.65;-5506.575;-2416.9253;5173.991;0.0;0.0;1838.265625
1.5046009;2.0486734;3096.781;-5516.4717;-2419.6907;5104.456;0.0;0.0;1838.265625
1.5064067;2.030023;3103.017;-5532.574;-2429.5571;4989.131;0.0;0.0;1838.265625
1.5072914;2.006013;3105.421;-5551.1797;-2445.7588;4851.9126;0.0;0.0;1838.265625
1.5073948;1.981852;3104.4521;-5568.5767;-2464.1245;4720.607;0.0;0.0;1838.265625
1.5065002;1.9609524;3100.4126;-5582.071;-2481.6582;4613.4287;0.0;0.0;1838.265625
1.5054195;1.9457439;3095.8403;-5590.586;-2494.7456;4538.7017;0.0;0.0;1838.265625
1.5041713;1.9357561;3091.4092;-5594.8784;-2503.4692;4492.4834;0.0;0.0;1838.265625
1.5034215;1.929992;3088.6245;-5596.167;-2507.5425;4466.2646;0.0;0.0;1838.265625
1.5027784;1.926729;3086.3853;-5595.616;-2509.231;4452.7485;0.0;0.0;1838.265625
1.5024654;1.9264717;3084.7988;-5593.252;-2508.4531;4454.5024;0.0;0.0;1838.265625
1.5019383;1.9282169;3082.9507;-5589.09;-2506.1392;4467.823;0.0;0.0;1838.265625
1.5017474;1.9312558;3082.538;-5584.3125;-2501.7744;4485.407;0.0;0.0;1838.265625
1.5017463;1.9333522;3083.3452;-5580.627;-2497.2817;4495.3545;0.0;0.0;1838.265625
1.5023022;1.9332595;3085.6748;-5579.1074;-2493.4326;4490.1836;0.0;0.0;1838.265625
1.5027697;1.9301897;3087.7764;-5579.8945;-2492.1182;4469.052;0.0;0.0;1838.265625
1.5033792;1.9246832;3090.062;-5582.721;-2492.6592;4434.113;0.0;0.0;1838.265625
1.5037266;1.9162798;3091.6946;-5587.483;-2495.7883;4384.5044;0.0;0.0;1838.265625
1.504206;1.9063905;3093.3005;-5593.575;-2500.2747;4326.756;0.0;0.0;1838.265625
1.5043186;1.8950132;3093.5696;-5600.1963;-2506.6267;4263.4736;0.0;0.0;1838.265625
1.5043375;1.8843441;3092.9902;-5606.0493;-2513.059;4205.7944;0.0;0.0;1838.265625
1.5038688;1.8752364;3091.1194;-5610.1426;-2519.0232;4159.309;0.0;0.0;1838.265625
1.5035272;1.8681405;3089.748;-5612.619;-2522.871;4122.9194;0.0;0.0;1838.265625
1.5031649;1.8618321;3089.0642;-5614.584;-2525.5198;4089.4978;0.0;0.0;1838.265625
1.5033997;1.8548211;3090.622;-5617.8403;-2527.2183;4047.7173;0.0;0.0;1838.265625
1.5039297;1.8442365;3093.768;-5624.466;-2530.6978;3983.0535;0.0;0.0;1838.265625
1.505084;1.8284354;3098.73;-5636.006;-2537.276;3885.9902;0.0;0.0;1838.265625
1.5061883;1.8067869;3103.228;-5652.3096;-2549.0815;3757.607;0.0;0.0;1838.265625
1.5071898;1.7813116;3106.2024;-5671.549;-2565.3464;3611.1667;0.0;0.0;1838.265625
1.507265;1.7554464;3105.441;-5690.164;-2584.7231;3470.0488;0.0;0.0;1838.265625
1.5066521;1.7341653;3101.6028;-5704.7026;-2603.0999;3360.3643;0.0;0.0;1838.265625
1.5051202;1.7207782;3094.9937;-5712.745;-2617.7515;3299.7551;0.0;0.0;1838.265625
1.5035007;1.7167354;3088.289;-5713.7773;-2625.4883;3290.8687;0.0;0.0;1838.265625
1.5018574;1.720842;3082.4272;-5709.0522;-2626.625;3325.24;0.0;0.0;1838.265625
1.5009301;1.7310275;3079.1516;-5700.898;-2621.7463;3387.9617;0.0;0.0;1838.265625
1.5003443;1.7443614;3077.382;-5691.256;-2613.8738;3465.0347;0.0;0.0;1838.265625
1.5002947;1.7592821;3076.9888;-5681.115;-2604.1265;3548.1057;0.0;0.0;1838.265625
1.5001078;1.7755084;3076.0767;-5670.2905;-2594.2139;3639.4148;0.0;0.0;1838.265625
1.4999605;1.7936709;3074.961;-5658.0947;-2583.1338;3741.8086;0.0;0.0;1838.265625
1.4995024;1.8135432;3073.499;-5644.5166;-2571.0176;3854.3245;0.0;0.0;1838.265625
1.4994509;1.8337988;3073.6274;-5630.9395;-2557.312;3965.773;0.0;0.0;1838.265625
1.4995687;1.8531737;3074.584;-5618.586;-2544.002;4070.709;0.0;0.0;1838.265625
1.500061;1.8706206;3076.3242;-5607.8574;-2531.5332;4163.4443;0.0;0.0;1838.265625
1.5003386;1.8860929;3077.8035;-5598.6094;-2520.806;4245.8125;0.0;0.0;1838.265625
1.5009305;1.8987315;3080.459;-5591.8203;-2511.3613;4310.2007;0.0;0.0;1838.265625
1.501568;1.9072771;3083.515;-5588.3926;-2504.8777;4351.216;0.0;0.0;1838.265625
1.5024828;1.9119508;3086.7803;-5588.0513;-2501.271;4370.46;0.0;0.0;1838.265625
1.502947;1.9142464;3088.187;-5589.403;-2501.2158;4380.306;0.0;0.0;1838.265625
1.5031197;1.9167823;3087.7366;-5590.018;-2502.2815;4395.192;0.0;0.0;1838.265625
1.5025028;1.921447;3084.6206;-5587.7607;-2503.1401;4427.149;0.0;0.0;1838.265625
1.5016718;1.931107;3080.7935;-5581.3193;-2500.526;4488.076;0.0;0.0;1838.265625
1.5006596;1.944512;3077.5815;-5571.702;-2494.1206;4568.4253;0.0;0.0;1838.265625
1.5004764;1.9587487;3078.101;-5562.384;-2484.2827;4645.8994;0.0;0.0;1838.265625
1.5011071;1.9691635;3081.9604;-5557.3047;-2475.3442;4695.616;0.0;0.0;1838.265625
1.5025653;1.9735055;3087.2446;-5557.6055;-2470.3608;4708.9927;0.0;0.0;1838.265625
1.503445;1.9736452;3089.4512;-5560.361;-2470.9097;4705.35;0.0;0.0;1838.265625
1.5035257;1.9743384;3088.0889;-5561.421;-2473.332;4711.8975;0.0;0.0;1838.265625
1.5025545;1.9787049;3083.5718;-5558.004;-2474.4321;4745.0117;0.0;0.0;1838.265625
1.5014507;1.9888642;3078.9521;-5549.68;-2470.728;4810.278;0.0;0.0;1838.265625
1.5003908;2.0023565;3075.8289;-5538.376;-2462.547;4890.9316;0.0;0.0;1838.265625
1.5003506;2.01607;3077.1392;-5528.016;-2450.877;4963.937;0.0;0.0;1838.265625
1.5012572;2.0238214;3082.3433;-5523.327;-2440.984;4996.277;0.0;0.0;1838.265625
1.50313;2.022928;3089.871;-5526.0767;-2436.2056;4976.295;0.0;0.0;1838.265625
1.5047367;2.0137541;3095.8008;-5535.0195;-2439.2188;4913.843;0.0;0.0;1838.265625
1.5058919;1.9991927;3099.1309;-5547.2383;-2448.1074;4826.8804;0.0;0.0;1838.265625
1.5059983;1.983641;3098.7888;-5559.1265;-2460.3376;4741.8;0.0;0.0;1838.265625
1.505632;1.9701922;3096.67;-5568.562;-2471.892;4671.87;0.0;0.0;1838.265625
1.5047928;1.9598981;3093.7773;-5575.1777;-2481.4004;4620.8857;0.0;0.0;1838.265625
1.5043578;1.9522765;3092.5132;-5580.3535;-2487.8403;4581.3823;0.0;0.0;1838.265625
1.5041466;1.9451871;3092.406;-5585.6973;-2493.2913;4542.5;0.0;0.0;1838.265625
1.5044376;1.9377767;3093.4287;-5591.927;-2498.498;4499.5874;0.0;0.0;1838.265625
1.5044998;1.930027;3093.3672;-5598.398;-2505.0308;4456.972;0.0;0.0;1838.265625
1.5044092;1.9236902;3092.061;-5603.414;-2511.353;4424.639;0.0;0.0;1838.265625
1.5036683;1.9209663;3088.718;-5605.101;-2516.383;4416.3027;0.0;0.0;1838.265625
1.5028409;1.923111;3085.0361;-5602.9365;-2517.9004;4435.494;0.0;0.0;1838.265625
1.5018003;1.9297959;3081.3306;-5597.158;-2515.8276;4479.771;0.0;0.0;1838.265625
1.501226;1.9397995;3079.505;-5589.301;-2509.796;4538.591;0.0;0.0;1838.265625
1.5009384;1.9499565;3079.3262;-5581.6406;-2502.3145;4594.962;0.0;0.0;1838.265625
1.5013261;1.9593419;3080.966;-5575.3965;-2494.4304;4643.4404;0.0;0.0;1838.265625
1.501629;1.9665537;3082.0405;-5570.585;-2488.5444;4681.063;0.0;0.0;1838.265625
1.5019056;1.9736531;3082.628;-5566.0107;-2483.3828;4719.04;0.0;0.0;1838.265625
1.5018364;1.9800425;3082.6777;-5561.6333;-2478.9556;4754.1763;0.0;0.0;1838.265625
1.5021431;1.9851804;3084.26;-5558.562;-2474.302;4779.3467;0.0;0.0;1838.265625
1.502644;1.9870113;3086.8608;-5558.4487;-2471.588;4784.242;0.0;0.0;1838.265625
1.5035632;1.985151;3090.0266;-5561.476;-2471.4495;4767.6514;0.0;0.0;1838.265625
1.5040072;1.9812605;3091.1133;-5565.7544;-2474.641;4744.023;0.0;0.0;1838.265625
1.5040624;1.977997;3090.542;-5568.992;-2478.4502;4727.1675;0.0;0.0;1838.265625
1.5035759;1.9759718;3089.1602;-5571.026;-2481.8657;4718.7627;0.0;0.0;1838.265625
1.5035164;1.974545;3089.502;-5573.2646;-2483.7627;4710.211;0.0;0.0;1838.265625
1.5036201;1.9725462;3090.2856;-5576.5;-2486.2144;4697.62;0.0;0.0;1838.265625
1.50387;1.9698296;3090.6804;-5580.1587;-2489.4783;4681.849;0.0;0.0;1838.265625
1.5035555;1.9687246;3089.2336;-5582.3984;-2493.1648;4678.649;0.0;0.0;1838.265625
1.5031611;1.9698768;3087.3071;-5582.501;-2495.1938;4688.856;0.0;0.0;1838.265625
1.5024725;1.9740974;3084.8223;-5580.217;-2495.3945;4717.101;0.0;0.0;1838.265625
1.5020542;1.9808781;3083.1704;-5576.201;-2493.0308;4757.7993;0.0;0.0;1838.265625
1.5015916;1.9894658;3081.7898;-5570.876;-2489.0862;4807.9204;0.0;0.0;1838.265625
1.5015074;1.99883;3081.4785;-5565.123;-2483.6445;4860.1846;0.0;0.0;1838.265625
1.5013646;2.0080469;3081.2822;-5559.44;-2478.1577;4911.406;0.0;0.0;1838.265625
1.5015423;2.0165582;3081.9517;-5554.166;-2472.2144;4957.006;0.0;0.0;1838.265625
1.5016319;2.0236077;3082.586;-5549.8374;-2467.2515;4994.6143;0.0;0.0;1838.265625
1.5020003;2.0291567;3083.9001;-5546.4814;-2462.5813;5022.5864;0.0;0.0;1838.265625
1.5022293;2.0330408;3085.0051;-5544.475;-2459.47;5041.797;0.0;0.0;1838.265625
1.5026929;2.0347838;3086.567;-5543.8374;-2457.2705;5048.286;0.0;0.0;1838.265625
1.5029233;2.034456;3087.3716;-5544.365;-2456.9937;5044.868;0.0;0.0;1838.265625
1.5031868;2.0335553;3087.754;-5545.044;-2457.29;5039.1367;0.0;0.0;1838.265625
1.5029927;2.0328724;3086.6865;-5544.7695;-2458.083;5037.505;0.0;0.0;1838.265625
1.5027665;2.0338058;3085.4858;-5542.9893;-2457.5034;5045.0547;0.0;0.0;1838.265625
1.5023524;2.036042;3084.299;-5540.207;-2455.908;5059.7593;0.0;0.0;1838.265625
1.5023278;2.0389144;3084.0305;-5537.117;-2453.0867;5076.137;0.0;0.0;1838.265625
