temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.5320668;2.0323257;3140.4463;-5545.657;-2405.211;4926.971;0.0;0.0
1.5260366;2.0394232;3131.6506;-5536.603;-2404.9524;4983.7036;0.0;0.0
1.5237339;2.0387228;3131.392;-5536.5073;-2405.1152;4980.3584;0.0;0.0
1.5256486;2.0316312;3137.8892;-5543.3896;-2405.5005;4928.256;0.0;0.0
1.5296874;2.0229647;3145.976;-5551.7236;-2405.7476;4864.2876;0.0;0.0
1.5332074;2.0167809;3151.405;-5557.1953;-2405.7903;4819.326;0.0;0.0
1.534849;2.0142229;3152.8176;-5558.543;-2405.7253;4802.395;0.0;0.0
1.5346162;2.014293;3150.9985;-5556.6045;-2405.606;4806.4194;0.0;0.0
1.5331857;2.0158358;3147.4717;-5552.9883;-2405.5166;4821.982;0.0;0.0
1.5313022;2.0172646;3143.6418;-5549.158;-2405.5164;4837.5215;0.0;0.0
1.5295718;2.0181744;3140.7307;-5546.1436;-2405.4128;4848.36;0.0;0.0
1.5285654;2.017264;3139.7354;-5545.11;-2405.3745;4845.3296;0.0;0.0
1.52862;2.0141928;3140.756;-5546.244;-2405.488;4826.352;0.0;0.0
1.5294857;2.0102816;3143.0466;-5548.4805;-2405.4338;4800.201;0.0;0.0
1.5307672;2.0050673;3146.2083;-5551.665;-2405.4568;4765.123;0.0;0.0
1.5325054;1.9989648;3150.7014;-5555.995;-2405.2937;4722.482;0.0;0.0
1.5350763;1.990496;3157.1885;-5562.507;-2405.3184;4662.804;0.0;0.0
1.5387118;1.9803178;3165.7854;-5571.128;-2405.3425;4589.4795;0.0;0.0
1.5432947;1.9691126;3175.9128;-5581.21;-2405.297;4507.43;0.0;0.0
1.5483987;1.9579765;3186.453;-5591.829;-2405.3762;4424.937;0.0;0.0
1.5533789;1.9475684;3195.8975;-5601.3975;-2405.5;4348.6494;0.0;0.0
1.5574238;1.9406033;3202.3423;-5607.995;-2405.6528;4297.348;0.0;0.0
1.5595034;1.9388353;3203.5862;-5609.423;-2405.8367;4285.1104;0.0;0.0
1.5585513;1.9441388;3197.8809;-5603.7544;-2405.8735;4325.769;0.0;0.0
1.5539988;1.9565884;3185.0044;-5590.725;-2405.7207;4420.1787;0.0;0.0
1.5462192;1.9740757;3166.7224;-5572.3105;-2405.5881;4553.1816;0.0;0.0
1.5365131;1.9940693;3146.2458;-5551.545;-2405.299;4704.3955;0.0;0.0
1.5266309;2.0124822;3127.1775;-5532.34;-2405.1624;4844.0757;0.0;0.0
1.5182538;2.0270956;3112.4985;-5517.599;-2405.1006;4954.0225;0.0;0.0
1.5125372;2.036264;3103.7769;-5508.8716;-2405.0947;5022.028;0.0;0.0
1.5098363;2.0397031;3101.0898;-5506.27;-2405.1802;5046.3687;0.0;0.0
1.5099075;2.0381727;3103.691;-5508.958;-2405.267;5032.727;0.0;0.0
1.5123076;2.0325954;3110.5986;-5515.8877;-2405.289;4988.154;0.0;0.0
1.5165328;2.0233226;3120.5396;-5526.0093;-2405.4697;4917.134;0.0;0.0
1.5218366;2.0133932;3131.5317;-5537.169;-2405.6372;4840.391;0.0;0.0
1.5270488;2.0045123;3140.8762;-5546.706;-2405.8298;4772.7256;0.0;0.0
1.5307665;1.9991436;3145.9778;-5551.8267;-2405.8489;4732.915;0.0;0.0
1.5319489;1.9987124;3145.6606;-5551.47;-2405.8096;4731.1714;0.0;0.0
1.5305368;2.0020344;3141.0505;-5546.6353;-2405.5847;4758.7114;0.0;0.0
1.5276532;2.0064483;3135.164;-5540.5;-2405.336;4794.826;0.0;0.0
1.5250051;2.0093522;3131.233;-5536.4805;-2405.2476;4818.704;0.0;0.0
1.5239217;2.0088024;3131.0;-5536.256;-2405.2559;4816.1377;0.0;0.0
1.5247308;2.0052397;3134.127;-5539.5312;-2405.4043;4790.236;0.0;0.0
1.5268205;2.000012;3138.891;-5544.4434;-2405.5522;4751.8774;0.0;0.0
1.5292051;1.9953148;3143.389;-5548.9185;-2405.5295;4716.9785;0.0;0.0
1.5310792;1.9915981;3146.358;-5551.9487;-2405.5908;4690.543;0.0;0.0
1.5320343;1.9897206;3147.2808;-5552.9043;-2405.6235;4678.3433;0.0;0.0
1.5319662;1.9895685;3146.0933;-5551.6543;-2405.561;4679.8794;0.0;0.0
1.5309193;1.9908442;3143.282;-5548.747;-2405.465;4692.538;0.0;0.0
1.5293475;1.9919324;3140.4556;-5545.754;-2405.2983;4704.1914;0.0;0.0
1.5283526;1.9904342;3140.2866;-5545.4116;-2405.125;4696.267;0.0;0.0
1.5293336;1.9844923;3145.0527;-5550.173;-2405.12;4653.9663;0.0;0.0
1.5329969;1.9739596;3154.979;-5560.225;-2405.246;4576.0283;0.0;0.0
1.5388579;1.9603748;3168.285;-5573.657;-2405.3723;4474.4995;0.0;0.0
1.5457537;1.9459682;3182.5256;-5588.043;-2405.5173;4366.568;0.0;0.0
1.5525365;1.9330434;3195.6343;-5601.2485;-2405.6143;4269.0728;0.0;0.0
1.5583673;1.9227841;3206.199;-5611.8447;-2405.6458;4191.3657;0.0;0.0
1.562729;1.9158958;3213.5818;-5619.0684;-2405.4866;4138.613;0.0;0.0
1.56553;1.9118984;3218.0132;-5623.4697;-2405.4565;4107.705;0.0;0.0
1.5670568;1.9109019;3220.0771;-5625.5996;-2405.5225;4098.0815;0.0;0.0
1.5675417;1.9124798;3219.827;-5625.373;-2405.5461;4107.2837;0.0;0.0
1.5667912;1.9172335;3216.5332;-5622.14;-2405.607;4140.087;0.0;0.0
1.56433;1.9261717;3209.3516;-5615.0137;-2405.662;4203.742;0.0;0.0
1.5598716;1.9389578;3198.3818;-5603.9062;-2405.5244;4296.195;0.0;0.0
1.5538232;1.9538312;3185.19;-5590.6113;-2405.4214;4404.6025;0.0;0.0
1.5472609;1.969212;3172.2292;-5577.459;-2405.2297;4515.3457;0.0;0.0
1.5414138;1.982435;3161.6448;-5566.867;-2405.2224;4609.4365;0.0;0.0
1.5370859;1.9919168;3154.6565;-5559.8975;-2405.241;4675.7036;0.0;0.0
1.5346862;1.9978104;3152.0503;-5557.176;-2405.1255;4713.4175;0.0;0.0
1.5345852;1.9988053;3154.412;-5559.5625;-2405.1504;4714.1807;0.0;0.0
1.5369353;1.9955645;3161.3264;-5566.564;-2405.2375;4682.48;0.0;0.0
1.5411541;1.9900748;3170.8423;-5576.2773;-2405.435;4633.1733;0.0;0.0
1.5459756;1.9842565;3180.227;-5585.7773;-2405.5503;4582.3174;0.0;0.0
1.5500929;1.9805479;3187.2532;-5592.881;-2405.6277;4547.813;0.0;0.0
1.552681;1.9799167;3190.722;-5596.341;-2405.619;4537.3945;0.0;0.0
1.5533968;1.9829165;3190.2913;-5595.865;-2405.574;4554.7993;0.0;0.0
1.5522473;1.9893967;3186.3254;-5591.8804;-2405.555;4598.468;0.0;0.0
1.5495594;1.9985331;3179.5474;-5585.015;-2405.4678;4662.409;0.0;0.0
1.5456742;2.009444;3170.4844;-5575.926;-2405.4414;4740.707;0.0;0.0
1.5407577;2.0218465;3159.3435;-5564.8164;-2405.473;4831.3867;0.0;0.0
1.5348756;2.035689;3146.5115;-5551.9277;-2405.4163;4933.389;0.0;0.0
1.5283599;2.0495358;3132.968;-5538.2246;-2405.2566;5036.8374;0.0;0.0
1.5218241;2.0620832;3120.1418;-5525.3994;-2405.2576;5131.686;0.0;0.0
1.5160196;2.0721138;3109.6016;-5514.7197;-2405.1182;5208.083;0.0;0.0
1.5117013;2.077788;3102.7573;-5507.828;-2405.0708;5253.0645;0.0;0.0
1.5094556;2.0788338;3100.4539;-5505.535;-2405.0813;5263.4385;0.0;0.0
1.5094892;2.0752733;3102.5723;-5507.8;-2405.2275;5239.5654;0.0;0.0
1.5114725;2.068167;3107.9805;-5513.284;-2405.3037;5189.5596;0.0;0.0
1.5146688;2.0595474;3115.0774;-5520.456;-2405.3787;5127.831;0.0;0.0
1.518303;2.0506215;3122.567;-5528.009;-2405.442;5063.6274;0.0;0.0
1.5219063;2.0415788;3129.7402;-5535.236;-2405.4956;4999.4116;0.0;0.0
1.5252397;2.033952;3136.0186;-5541.6104;-2405.5918;4944.795;0.0;0.0
1.5279516;2.0285568;3140.4666;-5546.0737;-2405.6072;4906.1465;0.0;0.0
1.5295054;2.0260696;3142.1025;-5547.7773;-2405.6748;4889.1577;0.0;0.0
1.5295213;2.0272634;3140.5251;-5546.1226;-2405.5974;4898.896;0.0;0.0
1.5279956;2.030906;3135.9866;-5541.628;-2405.6414;4928.0605;0.0;0.0
1.5251516;2.0377562;3128.9473;-5534.5347;-2405.5874;4979.9165;0.0;0.0
1.5211954;2.046712;3119.7017;-5525.336;-2405.6343;5047.797;0.0;0.0
1.5162059;2.0580773;3108.3862;-5513.925;-2405.5386;5133.1064;0.0;0.0
1.5102674;2.0703783;3095.459;-5500.968;-2405.5088;5226.7983;0.0;0.0
1.5037752;2.082525;3082.455;-5487.8223;-2405.3672;5319.7925;0.0;0.0
1.4978493;2.0920384;3072.5767;-5477.6113;-2405.0347;5392.0137;0.0;0.0
1.494436;2.0945103;3070.067;-5474.8604;-2404.7935;5410.665;0.0;0.0
1.4955724;2.0873785;3077.9722;-5482.757;-2404.7847;5355.524;0.0;0.0
1.5020345;2.0711575;3095.8232;-5500.838;-2405.0146;5230.3667;0.0;0.0
1.5126013;2.0494075;3119.7012;-5525.084;-2405.3828;5062.664;0.0;0.0
1.5248293;2.0269325;3144.4978;-5550.0693;-2405.5715;4889.126;0.0;0.0
1.5363458;2.00705;3166.1094;-5571.8477;-2405.7383;4736.255;0.0;0.0
1.5455958;1.9926153;3182.2554;-5587.912;-2405.6567;4624.3584;0.0;0.0
1.551928;1.9837039;3192.3423;-5597.9785;-2405.6362;4555.0396;0.0;0.0
1.5553834;1.980529;3196.805;-5602.4116;-2405.6067;4528.605;0.0;0.0
1.5562887;1.9821181;3196.215;-5601.8164;-2405.6013;4538.549;0.0;0.0
1.5548348;1.9887211;3190.7622;-5596.3613;-2405.599;4585.869;0.0;0.0
1.551041;1.9995519;3180.7632;-5586.3115;-2405.5483;4665.596;0.0;0.0
1.5452478;2.0135646;3167.6099;-5573.03;-2405.42;4769.1807;0.0;0.0
1.538469;2.0282977;3153.891;-5559.1074;-2405.2163;4877.867;0.0;0.0
1.5321374;2.0408866;3142.358;-5547.499;-2405.141;4970.359;0.0;0.0
1.5274159;2.049723;3134.7898;-5539.898;-2405.1082;5034.225;0.0;0.0
1.5248506;2.054237;3131.7278;-5536.8223;-2405.0945;5065.244;0.0;0.0
1.5244281;2.0545166;3132.5547;-5537.8306;-2405.276;5065.1323;0.0;0.0
1.5255646;2.0528574;3135.4932;-5540.963;-2405.4697;5050.106;0.0;0.0
1.5271486;2.0508502;3138.0833;-5543.723;-2405.64;5033.855;0.0;0.0
1.5279831;2.050737;3138.5205;-5544.122;-2405.6016;5032.357;0.0;0.0
1.5275862;2.0514889;3136.8445;-5542.3447;-2405.5002;5039.856;0.0;0.0
1.5264546;2.0530193;3134.5493;-5539.954;-2405.4048;5052.8857;0.0;0.0
1.5254248;2.0537167;3132.6619;-5538.0776;-2405.4158;5060.5063;0.0;0.0
1.5245951;2.0540166;3130.7568;-5536.266;-2405.5093;5065.97;0.0;0.0
1.5235296;2.0552833;3128.227;-5533.6934;-2405.4663;5078.016;0.0;0.0
1.5221561;2.057056;3125.618;-5530.8994;-2405.2815;5093.01;0.0;0.0
1.5210527;2.057358;3124.2432;-5529.5303;-2405.287;5097.426;0.0;0.0
1.520832;2.0564992;3124.663;-5530.012;-2405.349;5091.8496;0.0;0.0
1.5213856;2.0550845;3125.9053;-5531.4688;-2405.5635;5081.563;0.0;0.0
1.5219152;2.0554323;3126.06;-5531.629;-2405.5688;5083.172;0.0;0.0
1.52143;2.058527;3123.3696;-5529.022;-2405.6523;5105.618;0.0;0.0
1.5192516;2.0655806;3116.9473;-5522.536;-2405.5889;5157.363;0.0;0.0
1.5152148;2.0755188;3107.041;-5512.619;-2405.5781;5231.9824;0.0;0.0
1.5097176;2.0878553;3094.915;-5500.325;-2405.4102;5324.268;0.0;0.0
1.5035633;2.1002874;3082.3179;-5487.675;-2405.357;5418.0234;0.0;0.0
1.4976044;2.11177;3070.7778;-5476.065;-2405.287;5504.427;0.0;0.0
1.4924583;2.120662;3061.3823;-5466.631;-2405.2485;5572.256;0.0;0.0
1.4885755;2.1266565;3055.1267;-5460.346;-2405.2195;5617.826;0.0;0.0
1.4864787;2.1286924;3053.1797;-5458.3184;-2405.1387;5632.9473;0.0;0.0
1.4867413;2.1254702;3056.3833;-5461.492;-2405.109;5608.77;0.0;0.0
1.4895515;2.1176956;3064.3508;-5469.5874;-2405.2366;5549.959;0.0;0.0
1.4943374;2.107364;3075.1414;-5480.548;-2405.4065;5471.4014;0.0;0.0
1.4998358;2.0966194;3085.8496;-5491.5103;-2405.6606;5390.731;0.0;0.0
1.5045606;2.0883605;3093.6636;-5499.4106;-2405.747;5329.557;0.0;0.0
1.5073364;2.0840242;3096.8508;-5502.6406;-2405.7898;5299.269;0.0;0.0
1.5076803;2.083649;3095.1743;-5500.928;-2405.754;5300.5522;0.0;0.0
1.5058318;2.0865862;3089.694;-5495.3203;-2405.6262;5327.7114;0.0;0.0
1.5025314;2.0911467;3082.081;-5487.628;-2405.5469;5368.0874;0.0;0.0
1.4986105;2.095682;3073.988;-5479.4795;-2405.4915;5409.283;0.0;0.0
1.4948424;2.0985007;3067.3618;-5472.6255;-2405.2637;5438.0815;0.0;0.0
1.4923798;2.09676;3065.1511;-5470.173;-2405.0217;5432.904;0.0;0.0
1.492891;2.0876088;3070.5615;-5475.46;-2404.8984;5371.615;0.0;0.0
1.4976896;2.0700474;3084.78;-5489.873;-2405.093;5246.331;0.0;0.0
1.5065355;2.0465958;3105.5015;-5510.907;-2405.4058;5075.5576;0.0;0.0
1.5175029;2.0212739;3128.0024;-5533.696;-2405.6934;4890.91;0.0;0.0
1.5280833;1.9985443;3147.71;-5553.5215;-2405.8115;4726.146;0.0;0.0
1.5364604;1.9808742;3162.2456;-5568.0176;-2405.772;4599.628;0.0;0.0
1.5421747;1.9681188;3171.99;-5577.59;-2405.5999;4509.7954;0.0;0.0
1.5460057;1.9581367;3179.183;-5584.622;-2405.439;4440.3594;0.0;0.0
1.549252;1.9494199;3186.2153;-5591.5166;-2405.3013;4378.2236;0.0;0.0
1.5528536;1.941137;3194.116;-5599.4316;-2405.3157;4316.744;0.0;0.0
1.5568442;1.9335394;3202.0684;-5607.5537;-2405.4854;4258.94;0.0;0.0
1.5604314;1.9288739;3208.012;-5613.6274;-2405.6155;4221.3237;0.0;0.0
1.5624754;1.9287207;3209.8105;-5615.561;-2405.7505;4216.882;0.0;0.0
1.5620983;1.9344902;3206.1526;-5611.8877;-2405.735;4256.0156;0.0;0.0
1.5589229;1.9459856;3196.7427;-5602.468;-2405.725;4338.2295;0.0;0.0
1.5530399;1.9626215;3182.248;-5587.914;-2405.666;4458.9624;0.0;0.0
1.545016;1.9825749;3164.4048;-5569.906;-2405.501;4604.6885;0.0;0.0
1.5359598;2.0032122;3145.877;-5551.26;-2405.3828;4755.5547;0.0;0.0
1.52727;2.0223804;3129.0737;-5534.427;-2405.353;4894.869;0.0;0.0
1.5198002;2.0383854;3114.7583;-5520.241;-2405.483;5011.764;0.0;0.0
1.5134667;2.0522785;3102.6284;-5508.0806;-2405.4521;5112.6426;0.0;0.0
1.5081995;2.062481;3093.751;-5498.9463;-2405.1953;5186.6616;0.0;0.0
1.5051367;2.0659323;3091.1367;-5496.338;-2405.2012;5210.924;0.0;0.0
1.5057986;2.0619698;3096.1465;-5501.46;-2405.3135;5179.052;0.0;0.0
1.5098593;2.0521362;3106.7993;-5512.231;-2405.4316;5103.515;0.0;0.0
1.5159681;2.0381744;3121.0806;-5526.495;-2405.4146;4997.9565;0.0;0.0
1.5236267;2.0209062;3138.5554;-5543.9385;-2405.383;4867.776;0.0;0.0
1.5328004;2.0009513;3158.5566;-5564.0586;-2405.502;4717.727;0.0;0.0
1.5427979;1.9810354;3178.7202;-5584.384;-2405.6636;4567.567;0.0;0.0
1.5520666;1.9641284;3195.6501;-5601.4644;-2405.8142;4440.4688;0.0;0.0
1.5589687;1.9533683;3206.5144;-5612.413;-2405.8987;4359.4004;0.0;0.0
1.5624504;1.9498672;3209.8447;-5615.7607;-2405.916;4333.432;0.0;0.0
1.5621462;1.9540148;3205.607;-5611.4014;-2405.7944;4364.7803;0.0;0.0
1.558393;1.9644715;3195.2537;-5600.842;-2405.5881;4443.154;0.0;0.0
1.5522629;1.9778926;3181.801;-5587.1504;-2405.3494;4544.0737;0.0;0.0
1.5455608;1.991367;3169.1143;-5574.2744;-2405.1602;4643.756;0.0;0.0
1.5401323;2.0017672;3160.171;-5565.2886;-2405.1177;4718.997;0.0;0.0
1.53693;2.008415;3155.5708;-5560.7524;-2405.1816;4764.859;0.0;0.0
1.5355914;2.0124426;3153.6519;-5559.035;-2405.3833;4790.9087;0.0;0.0
1.5349549;2.0162117;3152.0654;-5557.62;-2405.5547;4814.8677;0.0;0.0
1.5339997;2.0209663;3149.4668;-5554.929;-2405.4624;4846.284;0.0;0.0
1.5324844;2.0258422;3146.226;-5551.598;-2405.372;4879.6567;0.0;0.0
1.5309687;2.0295396;3143.8394;-5549.141;-2405.3018;4904.8193;0.0;0.0
1.5302703;2.031151;3143.8696;-5549.0767;-2405.207;4913.6465;0.0;0.0
1.5310634;2.0294025;3147.4841;-5552.708;-2405.2239;4896.7734;0.0;0.0
1.5337685;2.0241556;3154.8389;-5560.126;-2405.287;4853.1294;0.0;0.0
1.5380666;2.016897;3164.15;-5569.662;-2405.5122;4794.4775;0.0;0.0
1.5425756;2.0111709;3172.0835;-5577.7617;-2405.6782;4747.032;0.0;0.0
1.5455658;2.009457;3175.584;-5581.3525;-2405.7686;4730.58;0.0;0.0
1.5458878;2.012683;3173.203;-5579.0293;-2405.8264;4753.1323;0.0;0.0
1.5432953;2.0206785;3165.2583;-5570.92;-2405.6616;4813.115;0.0;0.0
1.5383182;2.03185;3153.412;-5558.9775;-2405.5654;4898.4165;0.0;0.0
1.5319988;2.0440826;3140.1255;-5545.5635;-2405.438;4992.4497;0.0;0.0
1.5256315;2.0553658;3127.9292;-5533.276;-2405.3467;5079.067;0.0;0.0
1.5203203;2.0631618;3118.5522;-5523.985;-2405.4326;5140.814;0.0;0.0
1.5166062;2.0682607;3112.4146;-5517.8604;-2405.4458;5181.209;0.0;0.0
1.5143671;2.070908;3108.8552;-5514.396;-2405.5408;5202.9272;0.0;0.0
1.5131369;2.0719;3107.161;-5512.603;-2405.4421;5211.785;0.0;0.0
1.5127392;2.0705101;3107.3115;-5512.8433;-2405.5317;5203.82;0.0;0.0
1.513278;2.0674279;3109.2856;-5514.8486;-2405.563;5182.874;0.0;0.0
1.5146024;2.0633621;3112.5542;-5518.083;-2405.5288;5153.9146;0.0;0.0
1.5164037;2.05854;3116.7449;-5522.233;-2405.488;5118.9414;0.0;0.0
1.5186577;2.0527892;3121.8713;-5527.3965;-2405.5251;5076.9727;0.0;0.0
1.5213569;2.0467043;3127.458;-5533.142;-2405.684;5032.243;0.0;0.0
1.524031;2.041845;3132.2605;-5537.937;-2405.6765;4995.84;0.0;0.0
1.5259967;2.0388334;3135.2258;-5541.009;-2405.783;4973.3003;0.0;0.0
1.526936;2.0380867;3136.1128;-5541.8286;-2405.7158;4967.408;0.0;0.0
1.5268872;2.039804;3134.9033;-5540.672;-2405.7686;4979.298;0.0;0.0
1.52576;2.0436144;3131.3093;-5537.159;-2405.8499;5007.5;0.0;0.0
1.523399;2.0502584;3125.2388;-5530.992;-2405.7534;5056.281;0.0;0.0
1.5198913;2.0590026;3117.0732;-5522.8467;-2405.7734;5120.8354;0.0;0.0
1.5155091;2.0688066;3107.5337;-5513.1904;-2405.6567;5193.981;0.0;0.0
1.5106951;2.0788708;3097.804;-5503.324;-2405.5203;5268.942;0.0;0.0
1.506137;2.0875225;3089.1938;-5494.6973;-2405.5034;5333.8755;0.0;0.0
1.5023559;2.0942385;3082.2056;-5487.701;-2405.4956;5384.889;0.0;0.0
1.499334;2.0992632;3076.7417;-5482.215;-2405.4731;5423.527;0.0;0.0
1.4970767;2.101868;3073.3926;-5478.746;-2405.3535;5444.5894;0.0;0.0
1.4961739;2.1006744;3073.776;-5479.078;-2405.3022;5437.2407;0.0;0.0
1.4975162;2.0951583;3079.0864;-5484.4395;-2405.353;5396.2;0.0;0.0
1.5012465;2.0861247;3088.2202;-5493.8237;-2405.6035;5328.113;0.0;0.0
1.5061617;2.076479;3098.0554;-5503.8086;-2405.7532;5255.249;0.0;0.0
1.5105768;2.0691457;3105.646;-5511.4478;-2405.8018;5199.626;0.0;0.0
1.5133938;2.065094;3109.4937;-5515.2812;-2405.7876;5169.5874;0.0;0.0
1.514255;2.0646317;3109.4492;-5515.192;-2405.7427;5167.1265;0.0;0.0
1.5133557;2.0669906;3106.3745;-5511.992;-2405.6177;5186.2837;0.0;0.0
1.5113299;2.0706022;3101.9956;-5507.4595;-2405.4639;5214.9595;0.0;0.0
1.5091953;2.0736182;3098.542;-5503.827;-2405.2852;5238.499;0.0;0.0
1.5080441;2.073812;3097.7031;-5503.085;-2405.3818;5241.246;0.0;0.0
1.5083494;2.0718937;3099.4067;-5504.8447;-2405.438;5227.26;0.0;0.0
1.5095825;2.0689495;3101.9575;-5507.4775;-2405.52;5205.921;0.0;0.0
1.5107114;2.0667908;3103.5464;-5509.129;-2405.5825;5190.8394;0.0;0.0
1.5110878;2.066045;3103.593;-5509.085;-2405.492;5186.633;0.0;0.0
1.5107905;2.0653648;3102.6975;-5508.1807;-2405.4832;5184.673;0.0;0.0
1.5102624;2.0649455;3101.5996;-5507.0723;-2405.4727;5184.555;0.0;0.0
1.5097408;2.0644045;3100.5234;-5506.051;-2405.5273;5183.724;0.0;0.0
1.5092232;2.0636733;3099.4482;-5504.8613;-2405.413;5181.8423;0.0;0.0
1.5087285;2.0621257;3098.6948;-5504.0693;-2405.3745;5174.814;0.0;0.0
1.5085487;2.059146;3099.0737;-5504.463;-2405.3892;5157.624;0.0;0.0
1.5091497;2.0543725;3101.4402;-5506.785;-2405.345;5126.5664;0.0;0.0
1.510868;2.046871;3106.2307;-5511.548;-2405.3171;5075.6157;0.0;0.0
1.5137775;2.03717;3113.2483;-5518.5957;-2405.3474;5008.082;0.0;0.0
1.5176148;2.0262175;3121.7095;-5527.132;-2405.4224;4930.7593;0.0;0.0
1.5219045;2.0148256;3130.581;-5536.0137;-2405.4326;4850.192;0.0;0.0
1.5261441;2.0035372;3138.9949;-5544.502;-2405.507;4771.1104;0.0;0.0
1.5300077;1.992923;3146.4607;-5551.965;-2405.5042;4697.6445;0.0;0.0
1.5333536;1.9835479;3152.932;-5558.3667;-2405.4348;4633.0;0.0;0.0
1.5362761;1.9749224;3158.78;-5564.1816;-2405.4016;4573.736;0.0;0.0
1.5390233;1.9663373;3164.4736;-5569.8076;-2405.334;4515.0034;0.0;0.0
1.5417708;1.9577628;3169.9958;-5575.4346;-2405.4387;4456.6724;0.0;0.0
1.5443071;1.9504607;3174.5537;-5580.016;-2405.4624;4407.287;0.0;0.0
1.546112;1.944981;3177.159;-5582.661;-2405.5022;4371.857;0.0;0.0
1.5468014;1.9417557;3177.544;-5582.9634;-2405.4194;4353.3003;0.0;0.0
1.546513;1.939857;3176.402;-5581.743;-2405.341;4345.113;0.0;0.0
1.545748;1.9387208;3174.7686;-5580.075;-2405.3066;4342.1143;0.0;0.0
1.5449773;1.9375603;3173.478;-5578.7583;-2405.2803;4338.2954;0.0;0.0
1.5445348;1.9361285;3173.107;-5578.3604;-2405.2534;4331.1416;0.0;0.0
1.5446509;1.9333746;3174.1167;-5579.307;-2405.1904;4313.935;0.0;0.0
1.545544;1.929224;3176.9897;-5582.214;-2405.224;4285.2993;0.0;0.0
1.5474617;1.9239626;3182.222;-5587.408;-2405.1863;4245.819;0.0;0.0
1.5506239;1.9168148;3190.028;-5595.207;-2405.179;4190.788;0.0;0.0
1.5549883;1.9081504;3199.7607;-5605.011;-2405.2505;4123.5405;0.0;0.0
1.5599644;1.8995351;3209.7483;-5615.167;-2405.4187;4056.0535;0.0;0.0
1.5645573;1.8931595;3217.868;-5623.381;-2405.513;4004.6545;0.0;0.0
1.5677539;1.8907303;3222.3643;-5627.9478;-2405.5835;3982.2651;0.0;0.0
1.5688891;1.8929123;3222.2432;-5627.878;-2405.6348;3994.54;0.0;0.0
1.5676581;1.8998145;3217.1646;-5622.793;-2405.6284;4042.7622;0.0;0.0
1.5640391;1.9118087;3207.5903;-5613.1045;-2405.5142;4128.056;0.0;0.0
1.5585207;1.9265667;3195.168;-5600.5835;-2405.4155;4234.2886;0.0;0.0
1.5521783;1.9426262;3182.307;-5587.5654;-2405.2585;4348.5757;0.0;0.0
1.5461932;1.9575474;3170.9;-5576.158;-2405.2583;4453.677;0.0;0.0
1.5411696;1.9709716;3161.397;-5566.7383;-2405.3413;4546.714;0.0;0.0
1.5369554;1.9833212;3152.9492;-5558.46;-2405.5107;4631.7153;0.0;0.0
1.532924;1.996095;3144.1191;-5549.725;-2405.606;4719.82;0.0;0.0
1.5283647;2.009595;3133.7217;-5539.407;-2405.6855;4815.0645;0.0;0.0
1.5229115;2.0242603;3122.0288;-5527.469;-2405.4404;4919.326;0.0;0.0
1.517251;2.0365725;3111.73;-5516.941;-2405.211;5007.823;0.0;0.0
1.5132502;2.0429668;3107.1611;-5512.2466;-2405.0854;5052.2246;0.0;0.0
1.5130544;2.0411997;3111.334;-5516.395;-2405.061;5034.1343;0.0;0.0
1.517235;2.0322258;3122.8857;-5528.297;-2405.4111;4961.541;0.0;0.0
1.523937;2.0206223;3136.8513;-5542.5938;-2405.7424;4869.618;0.0;0.0
1.5304646;2.0105968;3148.589;-5554.421;-2405.8318;4790.8545;0.0;0.0
1.535175;2.0041225;3156.36;-5562.043;-2405.6829;4739.609;0.0;0.0
1.5380191;1.9998146;3161.149;-5566.718;-2405.5688;4706.2734;0.0;0.0
1.5398799;1.9966278;3164.524;-5570.116;-2405.5923;4681.9487;0.0;0.0
1.5412617;1.9951075;3166.4724;-5572.123;-2405.6506;4669.668;0.0;0.0
1.5416579;1.9960752;3165.498;-5571.254;-2405.7559;4676.953;0.0;0.0
1.5402303;2.0009887;3160.4302;-5566.1113;-2405.6812;4714.1855;0.0;0.0
1.536757;2.0090501;3151.7593;-5557.3438;-2405.5845;4775.985;0.0;0.0
1.5319139;2.0184155;3141.3577;-5546.835;-2405.4773;4848.436;0.0;0.0
1.5267677;2.0274334;3131.2393;-5536.609;-2405.3696;4918.4053;0.0;0.0
1.5221584;2.0344877;3122.7788;-5528.098;-2405.3193;4974.2295;0.0;0.0
1.5186033;2.0394173;3117.0635;-5522.2393;-2405.1758;5012.844;0.0;0.0
1.5166613;2.0398638;3115.224;-5520.347;-2405.123;5018.987;0.0;0.0
1.5168369;2.0361345;3117.8965;-5523.0547;-2405.1582;4993.075;0.0;0.0
1.519204;2.0283217;3124.6152;-5529.9062;-2405.291;4936.5522;0.0;0.0
1.5232434;2.0181842;3133.9043;-5539.2783;-2405.374;4862.0674;0.0;0.0
1.5280753;2.0074878;3143.815;-5549.307;-2405.4922;4783.2573;0.0;0.0
1.532716;1.9978508;3152.4111;-5557.948;-2405.537;4712.919;0.0;0.0
1.5363055;1.9904655;3158.2363;-5563.8525;-2405.6162;4660.5405;0.0;0.0
1.5383142;1.9866698;3160.6455;-5566.16;-2405.5146;4634.789;0.0;0.0
1.5386494;1.9855741;3159.808;-5565.344;-2405.5361;4630.422;0.0;0.0
1.53755;1.9870123;3156.3953;-5561.8057;-2405.4104;4645.178;0.0;0.0
