time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.67;1.2653048;0.12627792;0.007324473;0.1404942
1.675;1.2693807;0.12630655;0.007419441;0.14050657
1.68;1.2734588;0.1263352;0.007540037;0.14051914
1.685;1.2775384;0.12636384;0.007691921;0.14053196
1.69;1.2816167;0.12639217;0.0078792935;0.14054509
1.695;1.2856978;0.12642063;0.008104723;0.1405586
1.7;1.2897782;0.12644884;0.008368867;0.14057255
1.705;1.2938615;0.12647717;0.008670359;0.140587
1.71;1.2979431;0.12650518;0.009005695;0.14060201
1.715;1.3020254;0.12653308;0.009369305;0.14061762
1.72;1.3061105;0.12656109;0.00975409;0.14063388
1.725;1.3101928;0.12658867;0.010151815;0.1406508
1.73;1.314278;0.12661637;0.010553666;0.14066839
1.735;1.3183633;0.12664393;0.010950356;0.14068663
1.74;1.3224488;0.12667134;0.011332358;0.14070553
1.745;1.3265368;0.12669884;0.011690158;0.140725
1.75;1.3306255;0.12672624;0.012014473;0.14074503
1.755;1.3347117;0.12675324;0.01229667;0.14076553
1.76;1.3388013;0.12678042;0.012529246;0.14078641
1.765;1.3428923;0.12680759;0.012706018;0.14080758
1.77;1.3469832;0.12683457;0.012822503;0.14082895
1.775;1.3510753;0.12686153;0.012876079;0.14085041
1.78;1.3551681;0.12688841;0.012866091;0.14087185
1.785;1.3592627;0.12691529;0.012793815;0.14089318
1.79;1.3633573;0.12694202;0.012662414;0.14091429
1.795;1.367455;0.12696889;0.0124766305;0.14093508
1.8;1.3715489;0.12699528;0.012242589;0.14095548
1.805;1.3756471;0.1270219;0.011967448;0.14097543
1.81;1.3797448;0.12704833;0.011658978;0.14099486
1.815;1.3838464;0.12707496;0.011325223;0.14101374
1.82;1.3879479;0.12710145;0.010974048;0.14103203
1.825;1.392049;0.12712775;0.010612959;0.14104971
1.83;1.396151;0.127154;0.010248989;0.1410668
1.835;1.4002551;0.1271803;0.009888764;0.14108329
1.84;1.4043596;0.12720647;0.009538657;0.14109917
1.845;1.4084641;0.12723252;0.009204584;0.14111452
1.85;1.4125708;0.12725863;0.00889181;0.14112933
1.855;1.4166769;0.12728454;0.008604643;0.14114368
1.86;1.4207841;0.1273104;0.008346122;0.14115758
1.865;1.424894;0.12733637;0.008117995;0.14117111
1.87;1.4290044;0.12736225;0.007920737;0.14118432
1.875;1.4331149;0.12738799;0.0077536595;0.14119725
1.88;1.4372272;0.12741376;0.007614976;0.14120993
1.885;1.4413388;0.12743932;0.007501881;0.14122243
1.89;1.4454511;0.12746483;0.007410636;0.14123479
1.895;1.4495647;0.1274903;0.0073369564;0.14124702
1.9;1.4536778;0.1275156;0.0072764615;0.14125915
1.905;1.4577936;0.12754099;0.007225174;0.14127119
1.91;1.46191;0.12756632;0.0071799806;0.14128315
1.915;1.4660256;0.12759145;0.007138677;0.14129505
1.92;1.4701442;0.12761669;0.007099975;0.14130688
1.925;1.4742615;0.1276417;0.007063382;0.14131865
1.93;1.4783797;0.12766664;0.007029129;0.14133038
1.935;1.4824985;0.12769152;0.006998086;0.14134203
1.94;1.4866192;0.12771642;0.00697165;0.14135365
1.945;1.4907358;0.12774085;0.006951424;0.14136524
1.95;1.4948577;0.12776561;0.006939072;0.14137681
1.955;1.498979;0.1277902;0.0069362377;0.14138837
1.96;1.5030993;0.12781458;0.0069443877;0.14139993
1.965;1.507222;0.12783903;0.006964694;0.14141154
1.97;1.5113466;0.1278635;0.0069980663;0.14142321
1.975;1.5154679;0.12788759;0.0070448844;0.14143495
1.98;1.5195906;0.12791167;0.0071049463;0.1414468
1.985;1.5237175;0.12793598;0.0071773143;0.14145875
1.99;1.5278416;0.12795992;0.007260294;0.14147085
1.995;1.531967;0.12798388;0.007351451;0.14148311
2.0;1.5360942;0.12800784;0.0074476376;0.14149553
2.005;1.5402164;0.12803128;0.007545226;0.1415081
2.01;1.5443455;0.12805519;0.0076404545;0.14152083
2.015;1.5484748;0.12807897;0.0077297916;0.14153372
2.02;1.5526063;0.12810284;0.0078100967;0.14154673
2.025;1.556733;0.12812617;0.007878682;0.14155987
2.03;1.5608635;0.1281497;0.0079333065;0.14157309
2.035;1.5649922;0.128173;0.007972339;0.14158638
2.04;1.5691222;0.12819625;0.007994591;0.1415997
2.045;1.5732555;0.12821968;0.007999463;0.14161302
2.05;1.577388;0.12824292;0.007986868;0.14162634
2.055;1.5815207;0.12826607;0.007957222;0.1416396
2.06;1.5856545;0.12828921;0.007911481;0.1416528
2.065;1.5897894;0.1283123;0.007851018;0.14166588
2.07;1.5939242;0.12833528;0.007777785;0.14167884
2.075;1.5980608;0.1283583;0.007694217;0.14169165
2.08;1.6021982;0.12838127;0.00760327;0.14170434
2.085;1.6063346;0.12840404;0.0075080786;0.14171684
2.09;1.610474;0.12842695;0.0074117095;0.14172919
2.095;1.6146144;0.12844983;0.00731674;0.1417414
2.1;1.6187546;0.1284726;0.007224891;0.14175344
2.105;1.6228979;0.12849548;0.00713684;0.14176533
2.11;1.6270369;0.12851793;0.0070519117;0.14177708
2.115;1.6311809;0.12854065;0.006968276;0.14178869
2.12;1.6353235;0.12856318;0.006882913;0.14180017
2.125;1.6394662;0.12858558;0.0067918836;0.14181149
2.13;1.6436119;0.12860812;0.0066905473;0.14182264
2.135;1.6477573;0.12863055;0.006574009;0.14183359
2.14;1.6519059;0.1286531;0.0064375177;0.14184432
2.145;1.6560527;0.12867543;0.006276619;0.14185478
2.15;1.6602001;0.12869768;0.0060873157;0.14186493
2.155;1.6643486;0.12871993;0.0058662267;0.1418747
2.16;1.6684968;0.12874204;0.005610731;0.14188406
2.165;1.6726452;0.12876406;0.0053192293;0.14189292
2.17;1.6767938;0.12878601;0.00499135;0.14190124
2.175;1.680948;0.12880829;0.004628036;0.14190896
2.18;1.6850989;0.12883018;0.0042316047;0.141916
2.185;1.6892462;0.12885173;0.0038056776;0.14192235
2.19;1.6934004;0.12887369;0.0033550481;0.14192794
2.195;1.6975529;0.12889545;0.002885615;0.14193276
2.2;1.7017057;0.1289171;0.002404228;0.14193676
2.205;1.7058598;0.12893876;0.0019186068;0.14193995
2.21;1.7100109;0.12896009;0.0014373463;0.14194235
2.215;1.7141665;0.12898168;0.00096991647;0.14194398
2.22;1.7183197;0.12900297;0.0005264544;0.14194484
2.225;1.7224736;0.12902425;0.000117440424;0.14194505
2.23;1.726627;0.12904537;-0.00024703646;0.14194463
2.235;1.7307812;0.12906647;-0.0005578382;0.14194371
2.24;1.7349354;0.12908745;-0.00080725807;0.14194235
2.245;1.7390898;0.12910838;-0.0009894314;0.14194071
2.25;1.7432407;0.12912895;-0.0011004879;0.14193887
2.255;1.747395;0.12914966;-0.0011387065;0.14193697
2.26;1.7515469;0.12917012;-0.0011045941;0.14193514
2.265;1.7556999;0.12919056;-0.0010007905;0.14193347
2.27;1.7598528;0.12921092;-0.0008319628;0.14193209
2.275;1.7640066;0.12923124;-0.0006042187;0.14193107
2.28;1.7681586;0.12925136;-0.0003246824;0.14193054
2.285;1.7723083;0.12927121;-8.273292e-07;0.14193054
2.29;1.7764655;0.12929152;0.00035986688;0.14193113
2.295;1.7806166;0.1293113;0.0007502997;0.14193238
2.3;1.7847693;0.12933111;0.0011637297;0.14193432
2.305;1.7889242;0.12935099;0.0015937057;0.14193697
2.31;1.7930759;0.12937056;0.0020339407;0.14194037
2.315;1.7972296;0.12939018;0.002478095;0.1419445
2.32;1.8013852;0.12940986;0.002919732;0.14194936
2.325;1.805539;0.12942931;0.0033522863;0.14195494
2.33;1.8096946;0.12944883;0.0037690809;0.14196123
2.335;1.81385;0.12946825;0.004163517;0.14196818
2.34;1.8180054;0.12948757;0.0045292624;0.14197572
2.345;1.8221625;0.12950693;0.004860605;0.14198382
2.35;1.8263205;0.12952629;0.0051527554;0.1419924
2.355;1.830477;0.12954544;0.0054021482;0.1420014
2.36;1.8346363;0.12956472;0.005606528;0.14201075
2.365;1.8387963;0.12958395;0.005764883;0.14202036
2.37;1.842958;0.12960324;0.0058773533;0.14203016
2.375;1.8471178;0.1296223;0.005945134;0.14204007
2.38;1.8512822;0.1296416;0.0059702923;0.14205001
2.385;1.855445;0.12966074;0.005955714;0.14205994
2.39;1.8596104;0.12967993;0.0059049167;0.14206979
2.395;1.8637751;0.12969904;0.0058218306;0.14207949
2.4;1.8679402;0.12971807;0.00571069;0.14208901
2.405;1.8721067;0.12973712;0.005575854;0.1420983
2.41;1.8762754;0.12975626;0.005421813;0.14210734
2.415;1.8804446;0.12977535;0.0052533434;0.14211608
2.42;1.8846135;0.12979431;0.005075553;0.14212455
2.425;1.888782;0.12981321;0.0048938114;0.14213271
2.43;1.8929548;0.1298323;0.0047136853;0.14214057
2.435;1.8971266;0.12985124;0.0045406413;0.14214814
2.44;1.9012963;0.12986995;0.004379905;0.14215542
2.445;1.9054704;0.12988892;0.0042363983;0.14216249
