time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.95;0.97994083;0.08375563;0.0022144592;0.09193762
1.955;0.9826313;0.08377078;0.002339318;0.09194152
1.96;0.98532045;0.08378575;0.00246925;0.09194563
1.965;0.98800856;0.083800554;0.0026026778;0.09194997
1.97;0.9906977;0.083815366;0.0027381617;0.09195454
1.975;0.9933863;0.083830066;0.0028745169;0.09195933
1.98;0.9960751;0.0838447;0.0030107582;0.09196434
1.985;0.99876344;0.08385923;0.0031460978;0.09196959
1.99;1.0014533;0.08387381;0.0032798836;0.091975056
1.995;1.0041413;0.083888166;0.0034115457;0.09198074
2.0;1.006831;0.08390259;0.003540529;0.09198664
2.005;1.0095195;0.08391683;0.003666291;0.09199275
2.01;1.0122079;0.083931;0.0037882512;0.09199906
2.015;1.0148951;0.083945;0.0039058581;0.09200557
2.02;1.0175843;0.0839591;0.0040185624;0.09201227
2.025;1.0202727;0.08397306;0.0041258195;0.09201915
2.03;1.0229594;0.08398681;0.004227042;0.0920262
2.035;1.0256479;0.08400064;0.004321569;0.09203339
2.04;1.0283343;0.08401424;0.0044086515;0.09204074
2.045;1.0310237;0.084028006;0.004487449;0.09204822
2.05;1.0337098;0.08404145;0.00455707;0.09205582
2.055;1.0363954;0.084054776;0.0046166596;0.09206351
2.06;1.0390831;0.08406822;0.004665432;0.09207129
2.065;1.041769;0.08408143;0.0047027706;0.092079125
2.07;1.044456;0.08409469;0.0047281985;0.09208701
2.075;1.0471419;0.08410778;0.0047413846;0.092094906
2.08;1.0498279;0.08412083;0.0047420803;0.09210281
2.085;1.0525149;0.084133886;0.0047301063;0.09211069
2.09;1.0552014;0.08414685;0.0047053536;0.09211854
2.095;1.0578872;0.08415968;0.0046678693;0.09212632
2.1;1.0605739;0.08417254;0.0046179523;0.092134014
2.105;1.06326;0.084185265;0.0045563485;0.092141606
2.11;1.0659446;0.084197834;0.004484323;0.09214908
2.115;1.0686305;0.08421043;0.0044038347;0.092156425
