temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.0007176;0.82589245;2054.871;-6044.4517;-3989.5806;444.887;0.0;0.0
1.000718;0.82984304;2055.1118;-6041.5723;-3986.4604;466.1921;0.0;0.0
1.000884;0.8330237;2055.9636;-6039.5073;-3983.5437;482.02954;0.0;0.0
1.0011624;0.83421683;2057.1128;-6038.703;-3981.5903;486.31082;0.0;0.0
1.0014457;0.8341716;2058.1309;-6038.8213;-3980.6904;484.02524;0.0;0.0
1.0016453;0.8332022;2058.8496;-6039.6494;-3980.7998;477.2416;0.0;0.0
1.0017837;0.83070767;2059.4265;-6041.081;-3981.6545;462.33115;0.0;0.0
1.0019171;0.8275347;2060.0386;-6043.087;-3983.0483;443.60852;0.0;0.0
1.0020641;0.822815;2060.667;-6045.8193;-3985.1523;416.32346;0.0;0.0
1.0021917;0.81781906;2061.164;-6048.9287;-3987.7646;387.7778;0.0;0.0
1.0022702;0.8120581;2061.4937;-6052.438;-3990.9443;355.34827;0.0;0.0
1.0023192;0.8057313;2061.7646;-6056.1636;-3994.399;319.91525;0.0;0.0
1.0023705;0.79905456;2061.9814;-6060.1597;-3998.1782;282.66083;0.0;0.0
1.0023847;0.7925434;2061.938;-6064.152;-4002.2139;246.83986;0.0;0.0
1.0023001;0.78680116;2061.3906;-6067.545;-4006.1543;216.26733;0.0;0.0
1.0020733;0.7824955;2060.269;-6069.829;-4009.56;194.76572;0.0;0.0
1.0017283;0.7800347;2058.8027;-6070.6504;-4011.8477;184.12767;0.0;0.0
1.0013602;0.77969277;2057.3906;-6069.996;-4012.6055;185.06616;0.0;0.0
1.0010631;0.7810054;2056.355;-6068.3096;-4011.9546;194.37596;0.0;0.0
1.0008903;0.78352135;2055.856;-6066.1104;-4010.2544;209.24933;0.0;0.0
1.0008566;0.7864306;2055.9185;-6064.0234;-4008.105;225.168;0.0;0.0
1.0009493;0.78915125;2056.4016;-6062.418;-4006.0164;239.20555;0.0;0.0
1.0010993;0.7915193;2056.934;-6061.4224;-4004.4883;251.19975;0.0;0.0
1.0011903;0.7941021;2057.05;-6060.521;-4003.471;265.2114;0.0;0.0
1.0011243;0.7973378;2056.4856;-6059.005;-4002.5193;284.18472;0.0;0.0
1.0008929;0.80215615;2055.3591;-6056.419;-4001.0598;313.00995;0.0;0.0
1.0005803;0.8087472;2054.1033;-6052.5215;-3998.4182;351.86972;0.0;0.0
1.0003142;0.81705225;2053.14;-6047.6343;-3994.4944;399.59738;0.0;0.0
1.0001559;0.8263878;2052.5962;-6042.2354;-3989.6392;452.16855;0.0;0.0
1.0000945;0.8362746;2052.3943;-6036.6396;-3984.2454;507.09625;0.0;0.0
1.0001066;0.84628457;2052.5312;-6031.1626;-3978.6313;562.02484;0.0;0.0
1.0002195;0.85581136;2053.1047;-6026.2764;-3973.1716;613.4164;0.0;0.0
1.0004396;0.8641321;2054.0159;-6022.3564;-3968.3406;657.4812;0.0;0.0
1.0006943;0.8713147;2054.8757;-6019.2573;-3964.3816;695.37225;0.0;0.0
1.0008705;0.87767935;2055.3599;-6016.625;-3961.2651;729.5037;0.0;0.0
1.0009457;0.88320434;2055.5928;-6014.24;-3958.6475;759.507;0.0;0.0
1.0010259;0.887849;2056.115;-6012.2964;-3956.1814;784.0766;0.0;0.0
1.0012633;0.8909644;2057.4043;-6011.6763;-3954.272;798.6791;0.0;0.0
1.0017025;0.8913507;2059.379;-6013.0347;-3953.6558;796.8602;0.0;0.0
1.0022302;0.8891635;2061.456;-6016.539;-3955.083;780.6439;0.0;0.0
1.0026716;0.88442546;2062.958;-6021.5713;-3958.6133;751.5107;0.0;0.0
1.0028846;0.87871337;2063.417;-6027.085;-3963.668;719.09186;0.0;0.0
1.0028061;0.87334394;2062.7153;-6031.771;-3969.0557;690.8836;0.0;0.0
1.0024742;0.8689356;2061.2505;-6035.0166;-3973.766;669.50226;0.0;0.0
1.0020646;0.86603063;2059.7869;-6036.798;-3977.011;656.4094;0.0;0.0
1.0017693;0.86462814;2058.9575;-6037.6094;-3978.6519;650.33344;0.0;0.0
1.0016788;0.8629707;2058.9211;-6038.5654;-3979.6443;641.26587;0.0;0.0
1.0017508;0.8611273;2059.3452;-6039.8486;-3980.5034;630.2518;0.0;0.0
1.0018582;0.8585776;2059.7043;-6041.59;-3981.8855;615.4726;0.0;0.0
1.0018777;0.8563513;2059.5986;-6043.2197;-3983.621;603.40625;0.0;0.0
1.0017546;0.8546177;2058.9165;-6044.146;-3985.2295;595.2101;0.0;0.0
1.0015087;0.85419714;2057.8481;-6043.978;-3986.13;595.0274;0.0;0.0
1.0012233;0.8549696;2056.7795;-6042.7744;-3985.9949;601.42474;0.0;0.0
1.0010027;0.8571483;2056.0627;-6040.7744;-3984.7117;614.8733;0.0;0.0
1.0009031;0.85986125;2055.848;-6038.615;-3982.7673;630.2642;0.0;0.0
1.0009236;0.8626255;2055.9873;-6036.612;-3980.6245;645.2298;0.0;0.0
1.0009818;0.8657269;2056.132;-6034.7905;-3978.6584;662.0438;0.0;0.0
1.0009903;0.86893517;2055.9631;-6032.782;-3976.819;680.07477;0.0;0.0
1.0008942;0.87309897;2055.3794;-6030.17;-3974.7905;704.2046;0.0;0.0
1.0007108;0.8780081;2054.4902;-6026.687;-3972.1968;733.056;0.0;0.0
1.0004772;0.8842746;2053.4229;-6022.1343;-3968.7114;769.7491;0.0;0.0
1.0002174;0.89197475;2052.3228;-6016.4463;-3964.1235;814.4141;0.0;0.0
0.9999843;0.9004477;2051.4993;-6009.944;-3958.4446;862.7877;0.0;0.0
0.9998842;0.90923923;2051.439;-6003.31;-3951.871;911.39166;0.0;0.0
1.0000411;0.9167676;2052.5562;-5997.8296;-3945.2734;950.6749;0.0;0.0
1.0005028;0.92177314;2054.7803;-5994.6494;-3939.8691;973.8311;0.0;0.0
1.0011517;0.9236065;2057.4373;-5994.048;-3936.6106;978.6278;0.0;0.0
1.0017695;0.9222171;2059.7034;-5995.824;-3936.1208;966.43317;0.0;0.0
1.0021937;0.9182406;2061.0728;-5998.9336;-3937.8608;941.76495;0.0;0.0
1.0023738;0.9132781;2061.561;-6002.5566;-3940.9956;913.4211;0.0;0.0
1.002387;0.90791065;2061.5154;-6006.0186;-3944.5032;883.91205;0.0;0.0
1.0023316;0.90233254;2061.3394;-6009.3667;-3948.0273;853.5019;0.0;0.0
1.0023026;0.8968525;2061.3877;-6012.7505;-3951.3628;823.18384;0.0;0.0
1.0023683;0.8904965;2061.8438;-6016.5044;-3954.6606;787.21967;0.0;0.0
1.0025358;0.88320273;2062.65;-6021.2075;-3958.5576;745.3838;0.0;0.0
1.0027541;0.8746336;2063.5195;-6026.7266;-3963.207;696.38776;0.0;0.0
1.0029306;0.8653627;2064.0786;-6032.843;-3968.7642;644.14233;0.0;0.0
1.002981;0.856157;2064.0479;-6038.8965;-3974.8486;593.4362;0.0;0.0
1.0028675;0.8475259;2063.3818;-6044.284;-3980.9023;547.1693;0.0;0.0
1.0026164;0.84020114;2062.2168;-6048.5186;-3986.3018;509.10507;0.0;0.0
1.0022715;0.83445054;2060.7383;-6051.2617;-3990.5234;480.34863;0.0;0.0
1.0018787;0.8309062;2059.0908;-6052.3867;-3993.296;464.0973;0.0;0.0
1.0014622;0.82971483;2057.384;-6051.731;-3994.347;460.94077;0.0;0.0
1.001056;0.83054954;2055.8025;-6049.4854;-3993.6829;468.70688;0.0;0.0
1.0007178;0.8328752;2054.5854;-6046.0396;-3991.454;483.9665;0.0;0.0
1.000508;0.83601904;2054.0208;-6042.027;-3988.006;502.4338;0.0;0.0
1.0005014;0.839176;2054.333;-6038.3213;-3983.9883;519.2192;0.0;0.0
1.0007157;0.84134483;2055.4546;-6035.765;-3980.3105;528.9368;0.0;0.0
1.00108;0.84124273;2056.9932;-6034.7925;-3977.7993;525.2965;0.0;0.0
1.0014657;0.8395721;2058.4438;-6035.2236;-3976.7798;513.1816;0.0;0.0
1.0017674;0.83603966;2059.5288;-6036.7974;-3977.2686;491.53125;0.0;0.0
1.0019735;0.8314816;2060.3245;-6039.1035;-3978.779;464.80307;0.0;0.0
1.0021418;0.82574344;2061.0244;-6042.123;-3981.0986;431.75848;0.0;0.0
1.0022991;0.8194019;2061.6487;-6045.7773;-3984.1287;395.53787;0.0;0.0
1.0024159;0.8123715;2061.9705;-6049.8306;-3987.86;356.12292;0.0;0.0
1.002417;0.80564845;2061.776;-6053.5835;-3991.8076;319.4359;0.0;0.0
1.0022923;0.7995386;2061.167;-6056.7256;-3995.5586;286.959;0.0;0.0
1.0021203;0.7940409;2060.5894;-6059.2964;-3998.707;257.79556;0.0;0.0
1.0020416;0.789302;2060.564;-6061.772;-4001.208;231.71213;0.0;0.0
1.002149;0.7839392;2061.2615;-6065.0566;-4003.7952;200.74243;0.0;0.0
1.0023949;0.7774242;2062.2605;-6069.328;-4007.0676;162.81548;0.0;0.0
1.002601;0.77062076;2062.7686;-6074.16;-4011.3916;124.27988;0.0;0.0
1.0025738;0.7639804;2062.2266;-6078.446;-4016.2192;88.74369;0.0;0.0
1.0022719;0.7592775;2060.7327;-6081.1953;-4020.4626;65.79583;0.0;0.0
1.0018139;0.7569375;2058.8513;-6082.003;-4023.1516;56.65389;0.0;0.0
1.0013607;0.7568284;2057.1968;-6081.2114;-4024.0146;59.361557;0.0;0.0
1.0010372;0.7585655;2056.1555;-6079.244;-4023.0886;71.023476;0.0;0.0
1.0008944;0.7607118;2055.8667;-6077.1006;-4021.234;83.43754;0.0;0.0
1.0009358;0.76283807;2056.2778;-6075.3613;-4019.0835;94.34118;0.0;0.0
1.0011241;0.76426536;2057.1938;-6074.588;-4017.394;100.38067;0.0;0.0
1.0013889;0.7644915;2058.2334;-6074.8394;-4016.606;99.54861;0.0;0.0
1.0016091;0.76400065;2058.907;-6075.758;-4016.8508;95.49454;0.0;0.0
1.0016737;0.763548;2058.8513;-6076.6406;-4017.7893;93.10941;0.0;0.0
1.0015329;0.76427376;2057.9536;-6076.6494;-4018.6958;98.90744;0.0;0.0
1.0011921;0.76685363;2056.2478;-6074.9546;-4018.7068;116.54625;0.0;0.0
1.0006713;0.7721283;2053.8955;-6070.8926;-4016.997;150.3398;0.0;0.0
1.0000435;0.7811289;2051.2769;-6064.1465;-4012.8696;205.21329;0.0;0.0
0.99943227;0.79309726;2048.9712;-6055.1396;-4006.1685;275.82803;0.0;0.0
0.99899304;0.80759996;2047.5283;-6044.5796;-3997.0513;358.69324;0.0;0.0
0.9988213;0.8226666;2047.2166;-6033.8223;-3986.6057;442.406;0.0;0.0
0.9989342;0.8375463;2048.0432;-6023.834;-3975.7908;522.8112;0.0;0.0
0.99930805;0.8504247;2049.8584;-6015.6865;-3965.8281;590.2028;0.0;0.0
0.9998838;0.860187;2052.4023;-6010.1494;-3957.747;638.95184;0.0;0.0
1.0005841;0.86696124;2055.3071;-6007.4385;-3952.1313;670.501;0.0;0.0
1.0013036;0.8702109;2058.124;-6007.6074;-3949.4834;682.78827;0.0;0.0
1.0019284;0.8701136;2060.4438;-6010.1274;-3949.6836;677.6121;0.0;0.0
1.002386;0.8682219;2062.0713;-6014.1655;-3952.0942;663.9248;0.0;0.0
1.0026677;0.8647319;2063.0234;-6019.287;-3956.2637;642.77386;0.0;0.0
1.0027927;0.8608877;2063.341;-6024.657;-3961.3162;620.9386;0.0;0.0
1.0027614;0.8572939;2062.9893;-6029.6514;-3966.662;601.8232;0.0;0.0
1.0025612;0.854939;2061.9478;-6033.5996;-3971.6519;590.9192;0.0;0.0
1.0022075;0.8543619;2060.3503;-6036.0225;-3975.672;590.9317;0.0;0.0
1.0017581;0.85649437;2058.4658;-6036.4346;-3977.9688;606.4608;0.0;0.0
1.0012952;0.86098194;2056.6553;-6035.0713;-3978.416;634.8299;0.0;0.0
1.0009098;0.8672317;2055.2832;-6032.3555;-3977.0723;672.0404;0.0;0.0
1.0006772;0.8745472;2054.545;-6028.8403;-3974.2954;713.8603;0.0;0.0
1.000598;0.88252544;2054.3503;-6025.164;-3970.8137;758.2479;0.0;0.0
1.0006189;0.89016485;2054.5168;-6021.715;-3967.198;800.0448;0.0;0.0
1.0007107;0.8973781;2055.0;-6018.652;-3963.6519;838.858;0.0;0.0
1.0008852;0.9036716;2055.8147;-6016.49;-3960.6755;871.9361;0.0;0.0
1.0011297;0.9084378;2056.834;-6015.384;-3958.5498;896.182;0.0;0.0
1.0013872;0.91180843;2057.7954;-6015.2085;-3957.413;912.8475;0.0;0.0
1.001591;0.91411656;2058.482;-6015.674;-3957.192;924.2032;0.0;0.0
1.0017118;0.915568;2058.8774;-6016.581;-3957.7036;931.4166;0.0;0.0
1.0017828;0.91648597;2059.1736;-6017.733;-3958.5593;935.8867;0.0;0.0
1.0018663;0.916679;2059.6133;-6019.287;-3959.6738;936.0721;0.0;0.0
1.0020111;0.91545284;2060.3218;-6021.6313;-3961.3096;927.8928;0.0;0.0
1.002217;0.91307086;2061.2056;-6024.81;-3963.6045;912.9891;0.0;0.0
1.0024319;0.9094326;2062.0137;-6028.8145;-3966.8008;891.3087;0.0;0.0
1.0025856;0.90483165;2062.5122;-6033.379;-3970.8667;864.9384;0.0;0.0
1.0026425;0.8999665;2062.626;-6038.052;-3975.4258;837.8805;0.0;0.0
1.0026112;0.8948793;2062.4385;-6042.4585;-3980.02;810.2005;0.0;0.0
1.0025278;0.88990957;2062.0608;-6046.5176;-3984.4568;783.54877;0.0;0.0
1.0024054;0.88555706;2061.541;-6050.0576;-3988.5166;760.5854;0.0;0.0
1.002255;0.88161945;2060.909;-6052.9854;-3992.0764;740.1342;0.0;0.0
1.0020883;0.8783698;2060.2998;-6055.2295;-3994.9297;723.4316;0.0;0.0
1.0019668;0.875527;2060.0054;-6057.1836;-3997.1782;708.343;0.0;0.0
1.0019668;0.87239164;2060.2505;-6059.4365;-3999.186;690.5619;0.0;0.0
1.0021033;0.8686076;2060.9536;-6062.343;-4001.3892;668.287;0.0;0.0
1.0022974;0.8636597;2061.6208;-6066.044;-4004.423;639.66595;0.0;0.0
1.0023779;0.8583692;2061.6528;-6069.7373;-4008.0845;610.4259;0.0;0.0
1.002255;0.8537994;2060.9763;-6072.6562;-4011.68;586.57764;0.0;0.0
1.0020187;0.85003054;2060.0881;-6074.7295;-4014.6414;567.5694;0.0;0.0
1.0018226;0.8473616;2059.5127;-6076.214;-4016.7012;554.0018;0.0;0.0
1.001747;0.8451807;2059.374;-6077.563;-4018.189;542.25183;0.0;0.0
1.0017517;0.843065;2059.4028;-6078.965;-4019.562;530.52655;0.0;0.0
1.0017425;0.8413699;2059.2268;-6080.2144;-4020.9875;521.5306;0.0;0.0
1.0016384;0.84041464;2058.6213;-6080.8867;-4022.2654;517.4734;0.0;0.0
1.0014246;0.84098816;2057.6143;-6080.463;-4022.8486;522.6502;0.0;0.0
1.0011426;0.8427583;2056.474;-6078.997;-4022.523;534.6925;0.0;0.0
1.0008876;0.8460691;2055.5952;-6076.5293;-4020.934;554.7088;0.0;0.0
1.0007509;0.8498482;2055.2742;-6073.758;-4018.4836;576.19196;0.0;0.0
1.0007712;0.85379034;2055.5308;-6071.2793;-4015.7485;597.41895;0.0;0.0
1.0008997;0.8569035;2056.0562;-6069.3535;-4013.2974;613.5363;0.0;0.0
1.001031;0.85939515;2056.4485;-6067.846;-4011.3977;626.49274;0.0;0.0
1.0010848;0.8615736;2056.4844;-6066.338;-4009.8535;638.43445;0.0;0.0
1.0010501;0.8632655;2056.2998;-6064.661;-4008.3613;648.1343;0.0;0.0
1.0010185;0.8649153;2056.3225;-6062.912;-4006.5896;657.1872;0.0;0.0
1.0011042;0.86532784;2056.9202;-6061.8105;-4004.8904;658.2671;0.0;0.0
1.0013511;0.8643102;2058.1182;-6061.907;-4003.789;650.2588;0.0;0.0
1.0017033;0.861219;2059.5151;-6063.45;-4003.935;630.4176;0.0;0.0
1.002009;0.85642713;2060.4746;-6066.012;-4005.5376;602.0725;0.0;0.0
1.0021209;0.85090756;2060.54;-6068.6396;-4008.0996;571.50214;0.0;0.0
1.0019919;0.8460011;2059.7554;-6070.352;-4010.5967;546.01324;0.0;0.0
1.0017209;0.841689;2058.6785;-6071.022;-4012.3435;524.3869;0.0;0.0
1.0014865;0.8385389;2057.9844;-6070.8975;-4012.913;508.40277;0.0;0.0
1.0014235;0.8355376;2058.02;-6070.907;-4012.8872;491.78003;0.0;0.0
1.0015386;0.83219403;2058.673;-6071.6055;-4012.9324;472.03488;0.0;0.0
1.0017545;0.82785463;2059.5554;-6073.1357;-4013.5803;446.3392;0.0;0.0
1.0019565;0.8227642;2060.2517;-6075.4224;-4015.1707;416.8741;0.0;0.0
1.0020567;0.81779695;2060.4226;-6077.866;-4017.4436;389.13882;0.0;0.0
1.0019882;0.8135787;2059.9224;-6079.8574;-4019.935;366.87683;0.0;0.0
1.0017669;0.81077486;2058.9565;-6080.778;-4021.8213;353.34564;0.0;0.0
1.001494;0.80972606;2057.9368;-6080.7026;-4022.7659;349.6013;0.0;0.0
1.0012605;0.81010914;2057.0708;-6079.744;-4022.6733;353.4459;0.0;0.0
1.0010579;0.81195146;2056.168;-6077.9526;-4021.7847;365.41135;0.0;0.0
1.000794;0.81628704;2054.864;-6074.881;-4020.0168;391.9291;0.0;0.0
1.0003977;0.8230895;2053.0168;-6069.909;-4016.8923;433.13773;0.0;0.0
0.9998928;0.83290577;2050.8699;-6062.791;-4011.9211;491.56653;0.0;0.0
0.99938667;0.84523267;2048.9312;-6053.742;-4004.811;563.4242;0.0;0.0
0.99901706;0.8595769;2047.6853;-6043.422;-3995.7366;645.02124;0.0;0.0
0.99886876;0.8751433;2047.3701;-6032.7354;-3985.3652;731.4973;0.0;0.0
0.9989538;0.88995135;2047.9463;-6022.77;-3974.8237;812.0084;0.0;0.0
0.99922204;0.9036492;2049.1477;-6013.9404;-3964.7927;885.14655;0.0;0.0
0.9995905;0.9154623;2050.6836;-6006.622;-3955.9385;947.22144;0.0;0.0
1.000007;0.9251136;2052.4355;-6001.049;-3948.6133;996.9427;0.0;0.0
1.0004747;0.93210393;2054.475;-5997.564;-3943.0889;1031.4137;0.0;0.0
1.0010242;0.935829;2056.8813;-5996.4204;-3939.539;1047.1442;0.0;0.0
1.0016539;0.9361936;2059.5361;-5997.9683;-3938.4321;1043.8452;0.0;0.0
1.0022925;0.93325704;2062.0254;-6001.989;-3939.9634;1022.67224;0.0;0.0
1.0028038;0.927381;2063.808;-6007.8965;-3944.0884;986.7016;0.0;0.0
1.0030715;0.9199517;2064.516;-6014.467;-3949.9507;944.31433;0.0;0.0
1.0030583;0.9126677;2064.1614;-6020.6934;-3956.532;904.85406;0.0;0.0
1.002826;0.9060898;2063.0679;-6025.7686;-3962.7007;870.76544;0.0;0.0
1.00248;0.90123284;2061.6533;-6029.3384;-3967.685;846.8095;0.0;0.0
1.0021176;0.8980385;2060.2837;-6031.6455;-3971.3618;831.93243;0.0;0.0
1.0018128;0.8962761;2059.181;-6032.8027;-3973.6218;824.419;0.0;0.0
1.0015943;0.8953973;2058.4182;-6033.197;-3974.7786;821.0978;0.0;0.0
1.001461;0.89501727;2057.9565;-6033.131;-3975.1743;819.92523;0.0;0.0
1.0013951;0.8946758;2057.7637;-6032.887;-3975.1235;818.4279;0.0;0.0
1.0014011;0.8941974;2057.9043;-6032.7554;-3974.851;815.5085;0.0;0.0
1.0015082;0.8928141;2058.5234;-6033.245;-3974.7217;806.6416;0.0;0.0
1.001749;0.89000314;2059.6567;-6034.8574;-3975.2007;788.8732;0.0;0.0
1.0020912;0.88504314;2061.079;-6037.968;-3976.8887;758.6751;0.0;0.0
1.0024474;0.8780428;2062.4265;-6042.41;-3979.9836;717.37463;0.0;0.0
1.0027355;0.86946803;2063.4548;-6047.8857;-3984.431;668.0298;0.0;0.0
1.00293;0.85976946;2064.1206;-6054.0547;-3989.934;613.2128;0.0;0.0
1.003036;0.8495707;2064.404;-6060.463;-3996.0588;556.40173;0.0;0.0
1.0030384;0.8392874;2064.2185;-6066.6797;-4002.4612;500.0624;0.0;0.0
1.0029136;0.8301668;2063.48;-6072.2188;-4008.7388;451.24142;0.0;0.0
1.0026509;0.82228595;2062.2214;-6076.448;-4014.2268;410.29712;0.0;0.0
1.00229;0.8165672;2060.6392;-6079.077;-4018.438;381.92377;0.0;0.0
1.0018973;0.812918;2059.1333;-6080.1978;-4021.0645;364.8109;0.0;0.0
1.0016041;0.8108205;2058.23;-6080.3877;-4022.1577;355.05045;0.0;0.0
1.001519;0.80927265;2058.2144;-6080.553;-4022.3389;346.54562;0.0;0.0
1.0016352;0.8076815;2058.849;-6081.3525;-4022.5034;336.50104;0.0;0.0
1.0018263;0.80532706;2059.6084;-6082.9746;-4023.3662;321.99832;0.0;0.0
1.0019747;0.80245143;2060.1338;-6085.0957;-4024.962;305.08908;0.0;0.0
1.0020458;0.7994219;2060.3723;-6087.5215;-4027.1492;287.90494;0.0;0.0
1.002057;0.79681665;2060.3955;-6089.9146;-4029.519;273.4909;0.0;0.0
1.0020291;0.7945697;2060.2825;-6092.163;-4031.8806;261.32526;0.0;0.0
1.0019789;0.7929267;2060.0703;-6094.26;-4034.1895;252.68933;0.0;0.0
1.0019015;0.7916863;2059.678;-6095.963;-4036.285;246.63327;0.0;0.0
1.0017576;0.7914098;2058.918;-6096.886;-4037.9683;246.62816;0.0;0.0
1.0015;0.79285145;2057.6406;-6096.5205;-4038.88;257.1334;0.0;0.0
1.0011158;0.7959083;2055.9248;-6094.5386;-4038.6138;277.42282;0.0;0.0
1.0006737;0.8015336;2054.161;-6090.645;-4036.4841;311.97296;0.0;0.0
1.000306;0.80895156;2052.9429;-6085.504;-4032.561;355.31787;0.0;0.0
1.000163;0.81658256;2052.8008;-6080.216;-4027.415;397.6853;0.0;0.0
1.0003277;0.82303673;2053.896;-6076.1094;-4022.2134;431.08838;0.0;0.0
1.0007609;0.8271746;2055.8801;-6073.9844;-4018.1042;449.9396;0.0;0.0
1.0013125;0.8282859;2058.074;-6074.1206;-4016.0466;451.68042;0.0;0.0
1.0017985;0.826813;2059.751;-6075.919;-4016.168;440.2037;0.0;0.0
1.0020661;0.82401854;2060.4258;-6078.4434;-4018.0176;423.44342;0.0;0.0
1.0020537;0.8209481;2059.9946;-6080.4717;-4020.477;407.37305;0.0;0.0
1.0017971;0.8188197;2058.728;-6081.253;-4022.525;398.1684;0.0;0.0
1.0014077;0.8185113;2057.128;-6080.283;-4023.1553;399.66766;0.0;0.0
1.001025;0.8194906;2055.752;-6078.0195;-4022.2676;407.8205;0.0;0.0
1.0007722;0.821006;2055.0295;-6075.018;-4019.9885;417.6223;0.0;0.0
1.0007236;0.82222515;2055.1665;-6072.1562;-4016.9897;424.07162;0.0;0.0
1.0008891;0.8224101;2056.1204;-6070.215;-4014.0945;423.184;0.0;0.0
1.0012255;0.8206695;2057.658;-6069.892;-4012.2341;410.50937;0.0;0.0
1.0016494;0.8165927;2059.354;-6071.203;-4011.849;384.6349;0.0;0.0
1.0020336;0.8101123;2060.7065;-6074.02;-4013.3135;346.19183;0.0;0.0
1.0022687;0.80274653;2061.3777;-6077.455;-4016.0774;304.22867;0.0;0.0
1.0023206;0.7951125;2061.413;-6080.835;-4019.4219;262.05768;0.0;0.0
1.0022689;0.78710526;2061.2568;-6084.075;-4022.8184;218.21204;0.0;0.0
1.0022545;0.7789351;2061.4844;-6087.457;-4025.9727;172.69989;0.0;0.0
1.0023967;0.7702272;2062.3345;-6091.7847;-4029.4502;122.97768;0.0;0.0
1.0026549;0.760094;2063.42;-6097.2383;-4033.8184;64.92413;0.0;0.0
1.0028657;0.7496165;2064.0332;-6103.275;-4039.2417;5.916331;0.0;0.0
1.0028687;0.739317;2063.7368;-6109.0664;-4045.3296;-50.290455;0.0;0.0
1.0026479;0.7306081;2062.6934;-6113.782;-4051.0889;-96.231384;0.0;0.0
1.0023222;0.7237901;2061.414;-6117.1426;-4055.7285;-131.27269;0.0;0.0
1.0020176;0.71851504;2060.3462;-6119.4707;-4059.1245;-158.22787;0.0;0.0
1.001811;0.71457785;2059.6694;-6121.118;-4061.4487;-178.58728;0.0;0.0
1.0016936;0.71176416;2059.2583;-6122.401;-4063.1426;-193.28195;0.0;0.0
1.0015991;0.7100594;2058.7751;-6123.1553;-4064.3801;-201.71704;0.0;0.0
1.0014312;0.7096354;2057.9111;-6123.1484;-4065.2373;-202.32735;0.0;0.0
1.0011467;0.711039;2056.5776;-6121.7104;-4065.1328;-191.91959;0.0;0.0
1.000761;0.71470356;2054.901;-6118.629;-4063.728;-168.35686;0.0;0.0
1.0003259;0.72095644;2053.118;-6113.7314;-4060.6135;-130.30745;0.0;0.0
0.9999086;0.72931004;2051.5146;-6107.2734;-4055.7588;-81.032555;0.0;0.0
0.9995791;0.7397729;2050.3628;-6099.5723;-4049.2095;-21.028296;0.0;0.0
0.99939746;0.7509473;2049.875;-6091.4507;-4041.5757;41.571938;0.0;0.0
0.9993997;0.7625185;2050.1719;-6083.6113;-4033.4395;104.791115;0.0;0.0
0.99959797;0.77294177;2051.2065;-6076.84;-4025.6333;160.20378;0.0;0.0
0.9999446;0.781633;2052.7358;-6071.5566;-4018.8208;205.07571;0.0;0.0
1.0003593;0.78848326;2054.372;-6067.994;-4013.622;239.58101;0.0;0.0
1.0007312;0.7938169;2055.6846;-6065.7275;-4010.043;266.3701;0.0;0.0
1.0009685;0.7982663;2056.3757;-6064.119;-4007.7434;289.5251;0.0;0.0
1.0010335;0.80232996;2056.3984;-6062.5884;-4006.19;311.88983;0.0;0.0
1.0009574;0.8067497;2055.9756;-6060.542;-4004.5664;337.1096;0.0;0.0
1.0008245;0.8121557;2055.4153;-6057.9795;-4002.5642;368.04324;0.0;0.0
1.000694;0.8179864;2054.8872;-6054.9077;-4000.0205;401.25458;0.0;0.0
1.0005809;0.824683;2054.3867;-6051.289;-3996.9023;439.18576;0.0;0.0
1.000468;0.8318339;2053.8896;-6047.2144;-3993.3247;479.6158;0.0;0.0
1.0003674;0.8393369;2053.5288;-6042.786;-3989.2573;521.7148;0.0;0.0
1.0003371;0.84720576;2053.5542;-6038.2266;-3984.6724;565.05914;0.0;0.0
1.0004393;0.8540297;2054.1904;-6034.4346;-3980.2441;601.41943;0.0;0.0
1.0007104;0.8590875;2055.5298;-6031.9546;-3976.4248;626.63367;0.0;0.0
1.001151;0.86182815;2057.5664;-6031.5225;-3973.956;637.6743;0.0;0.0
1.0017483;0.8614426;2060.1582;-6033.624;-3973.4658;630.36487;0.0;0.0
1.0024319;0.8572281;2062.9546;-6038.616;-3975.6616;601.5297;0.0;0.0
1.00309;0.84958565;2065.442;-6046.1064;-3980.6646;554.4084;0.0;0.0
1.0035888;0.8392447;2067.1514;-6055.3047;-3988.1533;493.96155;0.0;0.0
1.0038497;0.82759887;2067.8762;-6065.236;-3997.3596;428.28714;0.0;0.0
1.0038657;0.8158811;2067.6228;-6074.968;-4007.345;364.17294;0.0;0.0
1.0036572;0.8052365;2066.518;-6083.5034;-4016.9854;307.67975;0.0;0.0
1.0032759;0.796537;2064.8188;-6090.2554;-4025.4365;263.1021;0.0;0.0
1.0028007;0.790453;2062.8374;-6095.1553;-4032.3179;233.51297;0.0;0.0
1.0022982;0.7870771;2060.764;-6097.8833;-4037.1194;219.04279;0.0;0.0
1.0017881;0.7864561;2058.6062;-6098.487;-4039.8806;219.93343;0.0;0.0
1.0012501;0.78861576;2056.3098;-6096.856;-4040.5461;236.43622;0.0;0.0
1.0006844;0.79402995;2053.9849;-6092.794;-4038.809;270.94427;0.0;0.0
1.0001585;0.8022022;2052.0342;-6086.7847;-4034.7505;319.9138;0.0;0.0
0.9998039;0.8118167;2050.971;-6079.7295;-4028.7585;375.06223;0.0;0.0
