temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.1310427e-05;-0.41587624;0.02613909;-9046.157;-9046.131;-2293.5254;0.0;0.0
1.1310423e-05;-0.4158812;0.026139162;-9046.165;-9046.139;-2293.5525;0.0;0.0
1.1310447e-05;-0.41591722;0.026142038;-9046.185;-9046.158;-2293.7512;0.0;0.0
1.1311771e-05;-0.41591805;0.02614424;-9046.194;-9046.168;-2293.7559;0.0;0.0
1.1311447e-05;-0.4159222;0.026141714;-9046.201;-9046.175;-2293.7788;0.0;0.0
1.1310608e-05;-0.41589347;0.026139587;-9046.205;-9046.179;-2293.6204;0.0;0.0
1.1310488e-05;-0.41589138;0.026139427;-9046.209;-9046.183;-2293.6086;0.0;0.0
1.1310529e-05;-0.41587353;0.026138026;-9046.209;-9046.183;-2293.5103;0.0;0.0
1.1309837e-05;-0.41587013;0.026136111;-9046.215;-9046.188;-2293.4915;0.0;0.0
1.1309652e-05;-0.4158754;0.02613581;-9046.223;-9046.196;-2293.5208;0.0;0.0
1.13097185e-05;-0.41585067;0.026134757;-9046.225;-9046.198;-2293.3843;0.0;0.0
1.1309165e-05;-0.41584176;0.02613249;-9046.234;-9046.208;-2293.335;0.0;0.0
1.130867e-05;-0.41584137;0.026130361;-9046.243;-9046.217;-2293.333;0.0;0.0
1.1308184e-05;-0.41584226;0.026129186;-9046.248;-9046.222;-2293.338;0.0;0.0
1.1308126e-05;-0.41584325;0.026130145;-9046.256;-9046.2295;-2293.3433;0.0;0.0
1.1308626e-05;-0.41585952;0.026131473;-9046.264;-9046.237;-2293.433;0.0;0.0
1.1308742e-05;-0.41584018;0.026131164;-9046.266;-9046.239;-2293.3264;0.0;0.0
1.1308489e-05;-0.4158369;0.026131056;-9046.277;-9046.251;-2293.3083;0.0;0.0
1.1308703e-05;-0.41584867;0.026132582;-9046.283;-9046.257;-2293.373;0.0;0.0
1.1309187e-05;-0.41582274;0.02613214;-9046.288;-9046.262;-2293.2302;0.0;0.0
1.1308501e-05;-0.4158526;0.02612941;-9046.301;-9046.274;-2293.395;0.0;0.0
1.1307957e-05;-0.41585207;0.026127106;-9046.309;-9046.282;-2293.3918;0.0;0.0
1.1307426e-05;-0.41581476;0.026125576;-9046.311;-9046.284;-2293.1863;0.0;0.0
1.1307252e-05;-0.41582468;0.02612438;-9046.318;-9046.292;-2293.241;0.0;0.0
1.13068645e-05;-0.41581908;0.026124477;-9046.318;-9046.292;-2293.21;0.0;0.0
1.1307311e-05;-0.4158194;0.026124142;-9046.325;-9046.299;-2293.212;0.0;0.0
1.1306694e-05;-0.41580376;0.026121896;-9046.324;-9046.298;-2293.1255;0.0;0.0
1.130628e-05;-0.41579798;0.02612096;-9046.334;-9046.308;-2293.0935;0.0;0.0
1.1306269e-05;-0.41578263;0.02612219;-9046.34;-9046.313;-2293.009;0.0;0.0
1.1306847e-05;-0.41576707;0.026122391;-9046.346;-9046.319;-2292.9233;0.0;0.0
1.1306366e-05;-0.41578454;0.026120715;-9046.355;-9046.329;-2293.0195;0.0;0.0
1.1306065e-05;-0.41576973;0.026121777;-9046.36;-9046.334;-2292.9377;0.0;0.0
1.130687e-05;-0.41576055;0.026122924;-9046.371;-9046.345;-2292.8872;0.0;0.0
1.1306596e-05;-0.41575718;0.026122037;-9046.377;-9046.351;-2292.8687;0.0;0.0
1.1306469e-05;-0.41575873;0.026120232;-9046.385;-9046.358;-2292.8772;0.0;0.0
1.1305763e-05;-0.4157399;0.02611864;-9046.387;-9046.36;-2292.7732;0.0;0.0
1.1305719e-05;-0.4157366;0.026119096;-9046.395;-9046.368;-2292.7551;0.0;0.0
1.1305992e-05;-0.41573164;0.026118524;-9046.405;-9046.379;-2292.7278;0.0;0.0
1.1305447e-05;-0.41572237;0.026116885;-9046.41;-9046.384;-2292.6768;0.0;0.0
1.1305232e-05;-0.41573504;0.026115028;-9046.415;-9046.389;-2292.7463;0.0;0.0
1.1304584e-05;-0.4157221;0.026113622;-9046.422;-9046.3955;-2292.675;0.0;0.0
1.1304613e-05;-0.41571072;0.026114907;-9046.425;-9046.398;-2292.6125;0.0;0.0
1.1305156e-05;-0.41573992;0.026116617;-9046.44;-9046.414;-2292.7734;0.0;0.0
1.1305396e-05;-0.41571835;0.0261174;-9046.442;-9046.416;-2292.6545;0.0;0.0
1.1305523e-05;-0.41568485;0.02611649;-9046.4375;-9046.411;-2292.4697;0.0;0.0
1.1304975e-05;-0.4156794;0.026114717;-9046.449;-9046.423;-2292.4397;0.0;0.0
1.1304706e-05;-0.4156608;0.02611367;-9046.459;-9046.433;-2292.3372;0.0;0.0
1.1304484e-05;-0.41565743;0.02611206;-9046.463;-9046.437;-2292.3186;0.0;0.0
1.1303975e-05;-0.4156432;0.02611063;-9046.467;-9046.44;-2292.24;0.0;0.0
1.1303821e-05;-0.41566366;0.026109368;-9046.481;-9046.455;-2292.3528;0.0;0.0
1.13033975e-05;-0.41565678;0.026108343;-9046.491;-9046.465;-2292.315;0.0;0.0
1.13033675e-05;-0.41564196;0.02610858;-9046.493;-9046.467;-2292.2332;0.0;0.0
1.1303522e-05;-0.41561237;0.026109813;-9046.496;-9046.47;-2292.07;0.0;0.0
1.1303927e-05;-0.41560012;0.026109153;-9046.5;-9046.474;-2292.0024;0.0;0.0
1.1303213e-05;-0.41555554;0.026107904;-9046.496;-9046.47;-2291.7566;0.0;0.0
1.13033475e-05;-0.41554356;0.026107442;-9046.502;-9046.476;-2291.6904;0.0;0.0
1.1303006e-05;-0.4155738;0.02610709;-9046.517;-9046.49;-2291.8574;0.0;0.0
1.1303188e-05;-0.4155734;0.026107324;-9046.523;-9046.497;-2291.8552;0.0;0.0
1.1303117e-05;-0.41559052;0.026106168;-9046.536;-9046.51;-2291.9495;0.0;0.0
1.1302644e-05;-0.41559723;0.026104845;-9046.549;-9046.522;-2291.9866;0.0;0.0
1.1302514e-05;-0.4155834;0.026103739;-9046.559;-9046.532;-2291.9102;0.0;0.0
1.1302138e-05;-0.41551945;0.026102353;-9046.553;-9046.526;-2291.5576;0.0;0.0
1.130189e-05;-0.41551748;0.02610162;-9046.559;-9046.532;-2291.5466;0.0;0.0
1.1301823e-05;-0.4155126;0.026100386;-9046.566;-9046.54;-2291.5198;0.0;0.0
1.1301313e-05;-0.41548023;0.02609789;-9046.565;-9046.539;-2291.341;0.0;0.0
1.1300674e-05;-0.41546705;0.02609671;-9046.567;-9046.541;-2291.2686;0.0;0.0
1.1300744e-05;-0.41548496;0.026095744;-9046.58;-9046.554;-2291.3674;0.0;0.0
1.1300228e-05;-0.41549686;0.026093673;-9046.59;-9046.563;-2291.4329;0.0;0.0
1.1299798e-05;-0.41548473;0.026091602;-9046.603;-9046.576;-2291.366;0.0;0.0
1.129928e-05;-0.41547388;0.026090229;-9046.611;-9046.585;-2291.3064;0.0;0.0
1.1299166e-05;-0.41545844;0.026089488;-9046.619;-9046.593;-2291.2212;0.0;0.0
1.1298934e-05;-0.41545248;0.026089227;-9046.627;-9046.601;-2291.1882;0.0;0.0
1.1299053e-05;-0.41546005;0.026088512;-9046.633;-9046.606;-2291.23;0.0;0.0
1.1298597e-05;-0.41544;0.026087739;-9046.635;-9046.608;-2291.1194;0.0;0.0
1.1298693e-05;-0.41542715;0.026086655;-9046.636;-9046.609;-2291.0486;0.0;0.0
1.1298105e-05;-0.415406;0.026087947;-9046.637;-9046.61;-2290.932;0.0;0.0
1.1299307e-05;-0.41537473;0.026088286;-9046.633;-9046.606;-2290.7593;0.0;0.0
1.1298253e-05;-0.4153829;0.026086241;-9046.641;-9046.614;-2290.8044;0.0;0.0
1.129838e-05;-0.41537854;0.026086573;-9046.647;-9046.621;-2290.7805;0.0;0.0
1.1298394e-05;-0.41538215;0.026085421;-9046.652;-9046.626;-2290.8003;0.0;0.0
1.129785e-05;-0.41537324;0.026083;-9046.659;-9046.633;-2290.7512;0.0;0.0
1.1297281e-05;-0.41536713;0.02608142;-9046.67;-9046.644;-2290.7175;0.0;0.0
1.1297119e-05;-0.41535956;0.026080294;-9046.676;-9046.649;-2290.6758;0.0;0.0
1.1296774e-05;-0.41534954;0.026078543;-9046.685;-9046.658;-2290.6206;0.0;0.0
1.1296308e-05;-0.41531682;0.026076043;-9046.682;-9046.655;-2290.4402;0.0;0.0
1.1295617e-05;-0.4153011;0.026074266;-9046.686;-9046.659;-2290.3535;0.0;0.0
1.1295497e-05;-0.4153264;0.02607483;-9046.695;-9046.669;-2290.4927;0.0;0.0
1.129587e-05;-0.41532773;0.026073325;-9046.709;-9046.683;-2290.5002;0.0;0.0
1.1294808e-05;-0.41533414;0.026070569;-9046.712;-9046.686;-2290.5356;0.0;0.0
1.1294617e-05;-0.41533923;0.026068544;-9046.721;-9046.694;-2290.5635;0.0;0.0
1.1293885e-05;-0.41529998;0.026067927;-9046.721;-9046.694;-2290.3472;0.0;0.0
1.1294339e-05;-0.41529405;0.026070632;-9046.733;-9046.707;-2290.3145;0.0;0.0
1.1295142e-05;-0.4152934;0.026072254;-9046.736;-9046.71;-2290.311;0.0;0.0
1.1295065e-05;-0.41529545;0.026070636;-9046.744;-9046.718;-2290.3223;0.0;0.0
1.1294405e-05;-0.41528204;0.02607011;-9046.748;-9046.722;-2290.2483;0.0;0.0
1.12948155e-05;-0.41528037;0.026071414;-9046.748;-9046.722;-2290.239;0.0;0.0
1.1295009e-05;-0.41528553;0.026071167;-9046.754;-9046.728;-2290.2673;0.0;0.0
1.1294715e-05;-0.41524965;0.026069865;-9046.76;-9046.733;-2290.0696;0.0;0.0
1.1294417e-05;-0.41523635;0.026069205;-9046.766;-9046.739;-2289.9963;0.0;0.0
1.1294391e-05;-0.41524485;0.026067548;-9046.775;-9046.749;-2290.043;0.0;0.0
1.1293665e-05;-0.4152203;0.026065782;-9046.781;-9046.755;-2289.9077;0.0;0.0
1.1293579e-05;-0.41522598;0.02606465;-9046.789;-9046.763;-2289.939;0.0;0.0
1.1293125e-05;-0.41523716;0.026064023;-9046.796;-9046.77;-2290.0007;0.0;0.0
1.1293306e-05;-0.41523182;0.026062721;-9046.809;-9046.782;-2289.9712;0.0;0.0
1.12925245e-05;-0.41522032;0.026060116;-9046.816;-9046.79;-2289.9077;0.0;0.0
1.1292096e-05;-0.4152298;0.026059223;-9046.818;-9046.792;-2289.96;0.0;0.0
1.129211e-05;-0.4152208;0.026059963;-9046.822;-9046.796;-2289.9104;0.0;0.0
1.1292435e-05;-0.41522026;0.026060136;-9046.83;-9046.804;-2289.9075;0.0;0.0
1.1292192e-05;-0.41521466;0.026058795;-9046.835;-9046.809;-2289.8767;0.0;0.0
1.1291824e-05;-0.41517863;0.02605621;-9046.828;-9046.802;-2289.678;0.0;0.0
1.1291e-05;-0.4151506;0.026052741;-9046.835;-9046.809;-2289.5234;0.0;0.0
1.1290227e-05;-0.41515523;0.026051719;-9046.841;-9046.814;-2289.5488;0.0;0.0
1.1290545e-05;-0.4151665;0.02605242;-9046.855;-9046.829;-2289.611;0.0;0.0
1.1290554e-05;-0.4151621;0.026051328;-9046.858;-9046.832;-2289.5867;0.0;0.0
1.1290057e-05;-0.41517234;0.02604818;-9046.868;-9046.842;-2289.643;0.0;0.0
1.1289094e-05;-0.41516578;0.026044862;-9046.872;-9046.846;-2289.6072;0.0;0.0
1.1288518e-05;-0.41516048;0.026042689;-9046.879;-9046.853;-2289.5776;0.0;0.0
1.1288111e-05;-0.41513172;0.026040811;-9046.881;-9046.8545;-2289.4192;0.0;0.0
1.1287664e-05;-0.41513813;0.026040725;-9046.889;-9046.862;-2289.4543;0.0;0.0
1.128808e-05;-0.4151125;0.02604049;-9046.89;-9046.863;-2289.3132;0.0;0.0
1.1287546e-05;-0.4151036;0.026037268;-9046.898;-9046.872;-2289.2642;0.0;0.0
1.12866055e-05;-0.41509262;0.026034892;-9046.904;-9046.878;-2289.2036;0.0;0.0
1.1286446e-05;-0.4151229;0.026034836;-9046.914;-9046.888;-2289.3704;0.0;0.0
1.1286584e-05;-0.41513124;0.026034785;-9046.93;-9046.903;-2289.4165;0.0;0.0
1.1286419e-05;-0.41513628;0.026035264;-9046.942;-9046.916;-2289.4443;0.0;0.0
1.128681e-05;-0.41511044;0.026036203;-9046.951;-9046.925;-2289.3018;0.0;0.0
1.1286861e-05;-0.4151073;0.026034754;-9046.955;-9046.929;-2289.2844;0.0;0.0
1.12861435e-05;-0.41506892;0.026033115;-9046.945;-9046.919;-2289.073;0.0;0.0
1.12861e-05;-0.41505247;0.026032493;-9046.951;-9046.925;-2288.9822;0.0;0.0
1.1285864e-05;-0.41503832;0.026031274;-9046.961;-9046.935;-2288.904;0.0;0.0
1.1285552e-05;-0.4150513;0.026029825;-9046.967;-9046.94;-2288.9756;0.0;0.0
1.12851885e-05;-0.4150487;0.026027856;-9046.971;-9046.944;-2288.9612;0.0;0.0
1.1284658e-05;-0.4150678;0.026024973;-9046.986;-9046.96;-2289.0667;0.0;0.0
1.12838625e-05;-0.41504997;0.02602409;-9046.989;-9046.963;-2288.9683;0.0;0.0
1.1284254e-05;-0.4150508;0.02602524;-9047.002;-9046.976;-2288.973;0.0;0.0
1.1284393e-05;-0.415011;0.026024368;-9046.998;-9046.972;-2288.7534;0.0;0.0
1.1283852e-05;-0.41501045;0.026021633;-9047.002;-9046.976;-2288.7505;0.0;0.0
1.1283132e-05;-0.41499487;0.026019752;-9047.004;-9046.978;-2288.6646;0.0;0.0
1.12830085e-05;-0.41504002;0.026019748;-9047.021;-9046.995;-2288.9133;0.0;0.0
1.1283131e-05;-0.41501012;0.026019312;-9047.023;-9046.997;-2288.7485;0.0;0.0
1.1282822e-05;-0.41501772;0.026019093;-9047.031;-9047.005;-2288.7905;0.0;0.0
1.1283018e-05;-0.41501758;0.0260192;-9047.033;-9047.007;-2288.7896;0.0;0.0
1.1282871e-05;-0.4150065;0.026017677;-9047.039;-9047.013;-2288.7285;0.0;0.0
1.1282301e-05;-0.4149793;0.026015535;-9047.037;-9047.011;-2288.5786;0.0;0.0
1.1281873e-05;-0.4149742;0.026012905;-9047.038;-9047.012;-2288.5505;0.0;0.0
1.1281092e-05;-0.4149813;0.026011568;-9047.055;-9047.028;-2288.5896;0.0;0.0
1.1281263e-05;-0.4149477;0.026010156;-9047.054;-9047.027;-2288.4043;0.0;0.0
1.1280455e-05;-0.41494793;0.026006822;-9047.067;-9047.041;-2288.4055;0.0;0.0
1.12797425e-05;-0.41495636;0.026005596;-9047.069;-9047.043;-2288.4521;0.0;0.0
1.1279878e-05;-0.41497302;0.026003279;-9047.082;-9047.056;-2288.544;0.0;0.0
1.1278667e-05;-0.4150087;0.026000673;-9047.09;-9047.063;-2288.7405;0.0;0.0
1.1278676e-05;-0.4149898;0.026001718;-9047.098;-9047.071;-2288.6365;0.0;0.0
1.1279159e-05;-0.41497248;0.02600142;-9047.103;-9047.076;-2288.541;0.0;0.0
1.1278539e-05;-0.4149771;0.02599845;-9047.109;-9047.083;-2288.5664;0.0;0.0
1.1277804e-05;-0.41499043;0.025996126;-9047.126;-9047.1;-2288.64;0.0;0.0
1.1277475e-05;-0.41499192;0.025994597;-9047.134;-9047.107;-2288.6482;0.0;0.0
1.1277089e-05;-0.41497365;0.025992803;-9047.139;-9047.112;-2288.5474;0.0;0.0
1.127666e-05;-0.4149655;0.025990954;-9047.146;-9047.12;-2288.5024;0.0;0.0
1.1276227e-05;-0.41494706;0.025987782;-9047.146;-9047.12;-2288.4006;0.0;0.0
1.1275203e-05;-0.4149192;0.025984706;-9047.144;-9047.117;-2288.247;0.0;0.0
1.12748085e-05;-0.4149253;0.025983512;-9047.148;-9047.122;-2288.2808;0.0;0.0
1.1274652e-05;-0.41492087;0.025982855;-9047.163;-9047.137;-2288.256;0.0;0.0
1.1274524e-05;-0.41492993;0.025982311;-9047.174;-9047.147;-2288.3064;0.0;0.0
1.1274374e-05;-0.41492304;0.025981478;-9047.178;-9047.151;-2288.2683;0.0;0.0
1.1274168e-05;-0.41490504;0.025980858;-9047.18;-9047.153;-2288.169;0.0;0.0
1.1274079e-05;-0.4148868;0.025979303;-9047.176;-9047.149;-2288.0684;0.0;0.0
1.127344e-05;-0.41485798;0.025977228;-9047.1875;-9047.161;-2287.9094;0.0;0.0
1.1273134e-05;-0.41482624;0.025975566;-9047.189;-9047.163;-2287.7346;0.0;0.0
1.1272665e-05;-0.41484234;0.025974173;-9047.193;-9047.167;-2287.8232;0.0;0.0
1.1272511e-05;-0.41482434;0.025973424;-9047.194;-9047.168;-2287.7239;0.0;0.0
1.127233e-05;-0.41482827;0.025971325;-9047.202;-9047.176;-2287.7456;0.0;0.0
1.1271535e-05;-0.41483718;0.025970139;-9047.212;-9047.186;-2287.7947;0.0;0.0
1.127179e-05;-0.41480565;0.025970602;-9047.213;-9047.187;-2287.6208;0.0;0.0
1.1271751e-05;-0.41478416;0.025969967;-9047.211;-9047.185;-2287.5024;0.0;0.0
1.12715015e-05;-0.41479462;0.025968524;-9047.219;-9047.192;-2287.56;0.0;0.0
1.12710995e-05;-0.4148163;0.025966395;-9047.231;-9047.205;-2287.6794;0.0;0.0
1.1270532e-05;-0.41480517;0.02596403;-9047.242;-9047.216;-2287.6182;0.0;0.0
1.1270011e-05;-0.41479468;0.025962245;-9047.24;-9047.214;-2287.5603;0.0;0.0
1.1269715e-05;-0.4148017;0.02596078;-9047.252;-9047.226;-2287.5989;0.0;0.0
1.1269328e-05;-0.41478682;0.02596093;-9047.255;-9047.229;-2287.5168;0.0;0.0
1.12697835e-05;-0.41478387;0.025959812;-9047.266;-9047.239;-2287.5007;0.0;0.0
1.1268817e-05;-0.41480744;0.025955826;-9047.277;-9047.251;-2287.6306;0.0;0.0
1.1267946e-05;-0.41480464;0.025954053;-9047.286;-9047.26;-2287.6152;0.0;0.0
1.1267998e-05;-0.41477287;0.025953237;-9047.287;-9047.261;-2287.44;0.0;0.0
1.1267555e-05;-0.41476864;0.025953637;-9047.293;-9047.267;-2287.4167;0.0;0.0
1.1268172e-05;-0.41478327;0.02595343;-9047.306;-9047.279;-2287.4973;0.0;0.0
1.126749e-05;-0.41475013;0.025950504;-9047.305;-9047.278;-2287.3147;0.0;0.0
1.1266826e-05;-0.41472954;0.025947792;-9047.302;-9047.275;-2287.2012;0.0;0.0
1.1266237e-05;-0.4147465;0.025946684;-9047.32;-9047.294;-2287.2947;0.0;0.0
1.1266333e-05;-0.41476807;0.025946608;-9047.332;-9047.306;-2287.4136;0.0;0.0
1.1266193e-05;-0.41477504;0.025946008;-9047.344;-9047.317;-2287.452;0.0;0.0
1.1266073e-05;-0.4147787;0.025945587;-9047.352;-9047.325;-2287.4722;0.0;0.0
1.1265985e-05;-0.41474137;0.025943223;-9047.35;-9047.323;-2287.266;0.0;0.0
1.1264978e-05;-0.4147209;0.025940038;-9047.355;-9047.329;-2287.1533;0.0;0.0
1.1264524e-05;-0.41473973;0.025938284;-9047.362;-9047.336;-2287.2573;0.0;0.0
1.126418e-05;-0.41475052;0.02593719;-9047.379;-9047.353;-2287.3167;0.0;0.0
1.1264031e-05;-0.41472194;0.025935214;-9047.381;-9047.3545;-2287.1592;0.0;0.0
1.1263272e-05;-0.41471335;0.02593302;-9047.382;-9047.355;-2287.1118;0.0;0.0
1.12630205e-05;-0.41471615;0.025932092;-9047.392;-9047.365;-2287.1272;0.0;0.0
1.1262844e-05;-0.414663;0.025930963;-9047.393;-9047.366;-2286.834;0.0;0.0
1.1262492e-05;-0.41469505;0.02592975;-9047.41;-9047.384;-2287.0107;0.0;0.0
1.1262308e-05;-0.41468248;0.025929071;-9047.411;-9047.385;-2286.9414;0.0;0.0
1.1262191e-05;-0.41468048;0.025926497;-9047.417;-9047.391;-2286.9304;0.0;0.0
1.1261125e-05;-0.41466263;0.025926288;-9047.41;-9047.384;-2286.832;0.0;0.0
1.1262085e-05;-0.41462165;0.025928533;-9047.414;-9047.388;-2286.606;0.0;0.0
1.1262151e-05;-0.41459623;0.025927838;-9047.414;-9047.388;-2286.4658;0.0;0.0
1.1261762e-05;-0.4146116;0.02592569;-9047.428;-9047.401;-2286.5505;0.0;0.0
1.1261158e-05;-0.41457662;0.02592175;-9047.43;-9047.403;-2286.3577;0.0;0.0
1.1259955e-05;-0.41458687;0.025918249;-9047.435;-9047.408;-2286.414;0.0;0.0
1.1259535e-05;-0.41457167;0.02591853;-9047.44;-9047.414;-2286.3306;0.0;0.0
1.1260092e-05;-0.41457537;0.025918918;-9047.455;-9047.429;-2286.3508;0.0;0.0
1.1259739e-05;-0.41457197;0.02591765;-9047.459;-9047.433;-2286.332;0.0;0.0
1.1259491e-05;-0.4145476;0.025915798;-9047.455;-9047.429;-2286.1975;0.0;0.0
1.1258892e-05;-0.41451406;0.02591419;-9047.467;-9047.44;-2286.0127;0.0;0.0
1.1258771e-05;-0.41448793;0.025913399;-9047.463;-9047.437;-2285.8687;0.0;0.0
1.1258537e-05;-0.41449437;0.025911618;-9047.475;-9047.448;-2285.904;0.0;0.0
1.125794e-05;-0.41447446;0.025911242;-9047.479;-9047.452;-2285.7942;0.0;0.0
1.1258356e-05;-0.41448945;0.02591187;-9047.492;-9047.466;-2285.877;0.0;0.0
1.1258233e-05;-0.41449136;0.02590957;-9047.494;-9047.468;-2285.8875;0.0;0.0
1.1257304e-05;-0.4144639;0.025906427;-9047.498;-9047.472;-2285.736;0.0;0.0
1.12567905e-05;-0.41447648;0.025906116;-9047.499;-9047.473;-2285.8054;0.0;0.0
1.1257159e-05;-0.41444433;0.025906065;-9047.502;-9047.476;-2285.6282;0.0;0.0
1.12567595e-05;-0.41442394;0.025903532;-9047.508;-9047.481;-2285.5156;0.0;0.0
1.125599e-05;-0.41443318;0.025900915;-9047.521;-9047.495;-2285.5667;0.0;0.0
1.1255541e-05;-0.41442314;0.025900085;-9047.529;-9047.503;-2285.5112;0.0;0.0
1.1255607e-05;-0.4144205;0.025901059;-9047.535;-9047.509;-2285.4966;0.0;0.0
1.1256025e-05;-0.41440088;0.025900774;-9047.538;-9047.512;-2285.3884;0.0;0.0
1.1255469e-05;-0.41440824;0.025898082;-9047.544;-9047.518;-2285.429;0.0;0.0
1.12547805e-05;-0.41439366;0.02589377;-9047.551;-9047.524;-2285.3486;0.0;0.0
1.1253481e-05;-0.41440812;0.02589123;-9047.561;-9047.534;-2285.4282;0.0;0.0
1.1253596e-05;-0.41442603;0.02589104;-9047.57;-9047.544;-2285.5273;0.0;0.0
1.1253402e-05;-0.414429;0.025892146;-9047.57;-9047.544;-2285.5435;0.0;0.0
1.1254124e-05;-0.4144036;0.025891846;-9047.572;-9047.546;-2285.4033;0.0;0.0
1.1253267e-05;-0.4144224;0.025889475;-9047.589;-9047.5625;-2285.507;0.0;0.0
1.12530215e-05;-0.41441774;0.02588709;-9047.592;-9047.565;-2285.4814;0.0;0.0
1.1252165e-05;-0.4143711;0.025886409;-9047.596;-9047.569;-2285.224;0.0;0.0
1.12527005e-05;-0.41437587;0.025887027;-9047.596;-9047.569;-2285.2505;0.0;0.0
1.1252453e-05;-0.41439158;0.025885645;-9047.612;-9047.586;-2285.3372;0.0;0.0
1.1252077e-05;-0.41437757;0.025882758;-9047.615;-9047.589;-2285.26;0.0;0.0
1.1251144e-05;-0.41438183;0.02588016;-9047.629;-9047.603;-2285.2834;0.0;0.0
1.1250872e-05;-0.41436464;0.025879083;-9047.629;-9047.603;-2285.1885;0.0;0.0
1.1250638e-05;-0.41436496;0.025878455;-9047.635;-9047.609;-2285.1902;0.0;0.0
1.1250599e-05;-0.41436931;0.025878198;-9047.639;-9047.613;-2285.2144;0.0;0.0
1.1250518e-05;-0.41436434;0.0258758;-9047.652;-9047.627;-2285.1868;0.0;0.0
1.1249488e-05;-0.4143374;0.025872882;-9047.646;-9047.621;-2285.0383;0.0;0.0
1.1249166e-05;-0.41433856;0.02587178;-9047.654;-9047.629;-2285.0447;0.0;0.0
1.1248988e-05;-0.4143305;0.025869891;-9047.661;-9047.636;-2285.0005;0.0;0.0
1.124828e-05;-0.41432497;0.025867086;-9047.672;-9047.646;-2284.9697;0.0;0.0
1.1247703e-05;-0.41430053;0.025863692;-9047.674;-9047.648;-2284.835;0.0;0.0
1.12467205e-05;-0.41429633;0.025860483;-9047.676;-9047.65;-2284.8118;0.0;0.0
1.1246227e-05;-0.41429958;0.025858585;-9047.6875;-9047.662;-2284.8296;0.0;0.0
1.1245842e-05;-0.41429538;0.025857164;-9047.689;-9047.664;-2284.8066;0.0;0.0
1.1245584e-05;-0.41428527;0.025856463;-9047.689;-9047.664;-2284.751;0.0;0.0
1.12455255e-05;-0.4142841;0.025855396;-9047.692;-9047.667;-2284.7444;0.0;0.0
1.1245103e-05;-0.4142618;0.025854485;-9047.695;-9047.67;-2284.6213;0.0;0.0
1.1245103e-05;-0.4142475;0.025857583;-9047.707;-9047.682;-2284.5427;0.0;0.0
1.1246536e-05;-0.41424948;0.025859434;-9047.712;-9047.687;-2284.5535;0.0;0.0
1.1245952e-05;-0.41425425;0.025858173;-9047.726;-9047.7;-2284.5798;0.0;0.0
1.1245961e-05;-0.4142349;0.02585832;-9047.734;-9047.709;-2284.4731;0.0;0.0
1.1246027e-05;-0.41423562;0.025858074;-9047.739;-9047.714;-2284.477;0.0;0.0
1.1245833e-05;-0.414221;0.025857076;-9047.742;-9047.717;-2284.3965;0.0;0.0
1.124557e-05;-0.41424534;0.025854763;-9047.757;-9047.731;-2284.5305;0.0;0.0
1.124477e-05;-0.41421348;0.02585121;-9047.76;-9047.734;-2284.355;0.0;0.0
1.1243954e-05;-0.4142147;0.02584884;-9047.76;-9047.734;-2284.3616;0.0;0.0
1.1243668e-05;-0.41420776;0.025848376;-9047.766;-9047.74;-2284.3232;0.0;0.0
1.1243736e-05;-0.41421267;0.025848731;-9047.766;-9047.74;-2284.3503;0.0;0.0
1.1243834e-05;-0.41421145;0.025848556;-9047.779;-9047.754;-2284.3438;0.0;0.0
1.1243665e-05;-0.41418278;0.025846478;-9047.779;-9047.754;-2284.1855;0.0;0.0
1.1242895e-05;-0.41417113;0.025845539;-9047.793;-9047.768;-2284.1213;0.0;0.0
1.1243226e-05;-0.41414607;0.025844615;-9047.797;-9047.771;-2283.9832;0.0;0.0
1.1242444e-05;-0.41414395;0.025843237;-9047.796;-9047.7705;-2283.9714;0.0;0.0
1.1242593e-05;-0.4141419;0.025844062;-9047.802;-9047.776;-2283.9602;0.0;0.0
1.124282e-05;-0.4141318;0.025842786;-9047.81;-9047.784;-2283.9043;0.0;0.0
1.1241996e-05;-0.41413724;0.02584005;-9047.82;-9047.795;-2283.9343;0.0;0.0
1.1241565e-05;-0.4141426;0.025837235;-9047.83;-9047.805;-2283.964;0.0;0.0
1.1240689e-05;-0.41416916;0.025836255;-9047.844;-9047.818;-2284.1106;0.0;0.0
1.1241122e-05;-0.414176;0.025835674;-9047.847;-9047.821;-2284.1482;0.0;0.0
1.1240423e-05;-0.41417712;0.02583384;-9047.857;-9047.832;-2284.1543;0.0;0.0
1.1240276e-05;-0.41414997;0.025832677;-9047.853;-9047.827;-2284.0046;0.0;0.0
1.1239915e-05;-0.4141643;0.025833603;-9047.859;-9047.834;-2284.0837;0.0;0.0
1.1240711e-05;-0.41413298;0.025833003;-9047.857;-9047.832;-2283.911;0.0;0.0
1.1239623e-05;-0.41414905;0.025831502;-9047.865;-9047.84;-2283.9995;0.0;0.0
1.1240025e-05;-0.4141288;0.025830347;-9047.865;-9047.84;-2283.888;0.0;0.0
1.1239087e-05;-0.4141192;0.02582646;-9047.868;-9047.843;-2283.835;0.0;0.0
1.1238247e-05;-0.4141;0.02582407;-9047.867;-9047.842;-2283.729;0.0;0.0
1.1237984e-05;-0.41407123;0.025823459;-9047.867;-9047.842;-2283.5703;0.0;0.0
