temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.97236156;0.7437963;1994.6941;-6109.018;-4114.324;112.49717;0.0;0.0;1838.265625
0.97176975;0.75288033;1992.5828;-6100.814;-4108.2314;166.8166;0.0;0.0;1838.265625
0.97128105;0.7637895;1990.9083;-6091.147;-4100.239;230.32701;0.0;0.0;1838.265625
0.9709171;0.77586526;1989.7876;-6080.537;-4090.7495;299.16403;0.0;0.0;1838.265625
0.9707118;0.7886249;1989.3438;-6069.743;-4080.3994;370.4186;0.0;0.0;1838.265625
0.97068393;0.80075526;1989.6163;-6059.415;-4069.7988;436.77002;0.0;0.0;1838.265625
0.970827;0.8110856;1990.572;-6050.288;-4059.716;491.82806;0.0;0.0;1838.265625
0.97112983;0.81959784;1992.2601;-6042.9844;-4050.724;535.39545;0.0;0.0;1838.265625
0.9716284;0.82426184;1994.8225;-6038.426;-4043.6033;555.9915;0.0;0.0;1838.265625
0.97234464;0.8243327;1998.2794;-6037.503;-4039.2236;549.46857;0.0;0.0;1838.265625
0.97324175;0.81910294;2002.2844;-6040.8115;-4038.527;512.6176;0.0;0.0;1838.265625
0.97416335;0.8083291;2006.0984;-6048.2656;-4042.1672;445.57407;0.0;0.0;1838.265625
0.9749043;0.7932002;2008.9293;-6058.7607;-4049.8315;356.47925;0.0;0.0;1838.265625
0.97531;0.7754961;2010.3141;-6070.8623;-4060.5483;256.07532;0.0;0.0;1838.265625
0.9753458;0.75721675;2010.297;-6083.0464;-4072.7495;155.30264;0.0;0.0;1838.265625
0.9750935;0.7394935;2009.253;-6094.4673;-4085.2144;59.650383;0.0;0.0;1838.265625
0.9746618;0.7234684;2007.5913;-6104.421;-4096.8296;-25.401165;0.0;0.0;1838.265625
0.97413963;0.70980465;2005.587;-6112.498;-4106.911;-96.74564;0.0;0.0;1838.265625
0.9735673;0.69894177;2003.377;-6118.588;-4115.211;-152.23216;0.0;0.0;1838.265625
0.9729666;0.6912692;2001.0493;-6122.5356;-4121.4863;-189.88919;0.0;0.0;1838.265625
0.97235805;0.6861767;1998.7382;-6124.4243;-4125.686;-213.351;0.0;0.0;1838.265625
0.97178626;0.6840561;1996.6799;-6124.3843;-4127.704;-220.92953;0.0;0.0;1838.265625
0.97131;0.6844501;1994.9708;-6122.8813;-4127.9106;-215.33856;0.0;0.0;1838.265625
0.97088647;0.6871004;1993.2808;-6119.9736;-4126.693;-197.3422;0.0;0.0;1838.265625
0.97038734;0.6925432;1991.1938;-6115.129;-4123.935;-163.1524;0.0;0.0;1838.265625
0.9697766;0.7007409;1988.8943;-6108.1626;-4119.2686;-113.34509;0.0;0.0;1838.265625
0.96921664;0.7111157;1987.1995;-6099.6855;-4112.4863;-52.7401;0.0;0.0;1838.265625
0.968939;0.7226099;1986.8572;-6090.992;-4104.135;11.332456;0.0;0.0;1838.265625
0.96903676;0.73326814;1987.9434;-6083.699;-4095.7559;67.938065;0.0;0.0;1838.265625
0.969412;0.74160737;1989.869;-6078.543;-4088.6738;110.07608;0.0;0.0;1838.265625
0.96986306;0.74740434;1991.7981;-6075.589;-4083.7908;138.18687;0.0;0.0;1838.265625
0.97019434;0.7509163;1993.067;-6074.099;-4081.0322;155.01686;0.0;0.0;1838.265625
0.9703048;0.7531652;1993.4075;-6073.174;-4079.7664;166.73793;0.0;0.0;1838.265625
0.97019243;0.7555318;1992.9778;-6071.9717;-4078.994;180.64886;0.0;0.0;1838.265625
0.9699516;0.75870055;1992.1694;-6070.1006;-4077.9312;199.74051;0.0;0.0;1838.265625
0.9696778;0.76238817;1991.2836;-6067.623;-4076.3394;221.84888;0.0;0.0;1838.265625
0.96940964;0.7667415;1990.4062;-6064.443;-4074.0366;247.61116;0.0;0.0;1838.265625
0.96914726;0.7717919;1989.5101;-6060.5557;-4071.0454;277.255;0.0;0.0;1838.265625
0.9688809;0.7774118;1988.6263;-6056.0215;-4067.395;310.01575;0.0;0.0;1838.265625
0.96864146;0.7833943;1987.9012;-6050.9873;-4063.086;344.45795;0.0;0.0;1838.265625
0.9684729;0.7894846;1987.5571;-6045.734;-4058.1768;378.73315;0.0;0.0;1838.265625
0.9684425;0.7946153;1987.9124;-6041.0596;-4053.1472;406.31747;0.0;0.0;1838.265625
0.9686339;0.797742;1989.2854;-6037.9717;-4048.6863;420.8143;0.0;0.0;1838.265625
0.9690992;0.79772246;1991.7566;-6037.554;-4045.7976;415.7642;0.0;0.0;1838.265625
0.9697935;0.79324585;1994.9451;-6040.532;-4045.5872;384.69952;0.0;0.0;1838.265625
0.9705525;0.7845166;1998.1318;-6046.9307;-4048.7988;330.1859;0.0;0.0;1838.265625
0.9711952;0.7714834;2000.7119;-6056.2334;-4055.5215;253.15062;0.0;0.0;1838.265625
0.971631;0.75588894;2002.4404;-6067.3516;-4064.9111;163.69307;0.0;0.0;1838.265625
0.97184515;0.7387147;2003.2129;-6079.532;-4076.3193;67.43581;0.0;0.0;1838.265625
0.9718007;0.7217951;2002.8481;-6091.578;-4088.73;-25.14312;0.0;0.0;1838.265625
0.9714557;0.70605755;2001.208;-6102.1655;-4100.9575;-108.65209;0.0;0.0;1838.265625
0.9708036;0.6938281;1998.3926;-6110.0806;-4111.688;-170.4642;0.0;0.0;1838.265625
0.9699174;0.6860885;1994.7914;-6114.585;-4119.7935;-205.94394;0.0;0.0;1838.265625
0.9689271;0.68307996;1990.9958;-6115.43;-4124.4346;-214.9445;0.0;0.0;1838.265625
0.967996;0.68468773;1987.7375;-6113.195;-4125.457;-199.56125;0.0;0.0;1838.265625
0.967309;0.6895235;1985.6741;-6109.1133;-4123.4395;-168.76598;0.0;0.0;1838.265625
0.9669773;0.6958007;1985.0546;-6104.674;-4119.619;-132.90947;0.0;0.0;1838.265625
0.96697944;0.7022319;1985.6191;-6101.0107;-4115.3916;-98.57204;0.0;0.0;1838.265625
0.96719253;0.7074018;1986.8274;-6098.7734;-4111.9463;-72.47734;0.0;0.0;1838.265625
0.96747625;0.7109421;1988.1665;-6098.1416;-4109.975;-55.6318;0.0;0.0;1838.265625
0.967731;0.7128672;1989.2808;-6098.7544;-4109.4736;-47.243828;0.0;0.0;1838.265625
0.96789026;0.71376646;1989.9359;-6100.3003;-4110.3643;-43.59489;0.0;0.0;1838.265625
0.9679146;0.7140659;1990.0284;-6102.147;-4112.1187;-42.12832;0.0;0.0;1838.265625
0.96780604;0.71451455;1989.6263;-6103.7383;-4114.112;-38.8501;0.0;0.0;1838.265625
0.9676042;0.7153239;1988.9427;-6104.8926;-4115.9497;-33.019306;0.0;0.0;1838.265625
0.9673701;0.716636;1988.1561;-6105.4365;-4117.2803;-24.210262;0.0;0.0;1838.265625
0.9671238;0.7185431;1987.3153;-6105.3447;-4118.0293;-12.01134;0.0;0.0;1838.265625
0.9668719;0.7214333;1986.4916;-6104.618;-4118.1265;5.5749335;0.0;0.0;1838.265625
0.966652;0.724619;1985.9114;-6103.4824;-4117.5713;24.30358;0.0;0.0;1838.265625
0.9665395;0.7277097;1985.862;-6102.506;-4116.6436;41.44701;0.0;0.0;1838.265625
0.9665871;0.72998214;1986.4603;-6102.3286;-4115.868;52.782597;0.0;0.0;1838.265625
0.9667692;0.7303999;1987.394;-6103.4053;-4116.011;53.21895;0.0;0.0;1838.265625
0.9669346;0.7298967;1988.0704;-6105.323;-4117.253;49.091446;0.0;0.0;1838.265625
0.9669598;0.72845674;1988.1586;-6107.568;-4119.409;40.973854;0.0;0.0;1838.265625
0.9668325;0.7273222;1987.7175;-6109.505;-4121.787;35.59913;0.0;0.0;1838.265625
0.9666049;0.7268911;1986.937;-6110.922;-4123.985;34.782894;0.0;0.0;1838.265625
0.9663141;0.7272711;1985.8628;-6111.452;-4125.5894;39.026546;0.0;0.0;1838.265625
0.9659456;0.72919124;1984.4453;-6110.7383;-4126.293;52.451122;0.0;0.0;1838.265625
0.96549845;0.7330639;1982.7263;-6108.5205;-4125.794;77.24585;0.0;0.0;1838.265625
0.9650057;0.7385798;1980.9512;-6104.726;-4123.775;111.21524;0.0;0.0;1838.265625
0.9645625;0.7456778;1979.5464;-6099.707;-4120.1606;153.16895;0.0;0.0;1838.265625
0.96427834;0.7534956;1978.8912;-6094.2354;-4115.344;197.59258;0.0;0.0;1838.265625
0.9642093;0.7612815;1979.087;-6089.202;-4110.115;240.13872;0.0;0.0;1838.265625
0.9643259;0.7677023;1979.8914;-6085.2266;-4105.335;273.93948;0.0;0.0;1838.265625
0.96452767;0.77273405;1980.8794;-6082.416;-4101.5366;299.71265;0.0;0.0;1838.265625
0.964714;0.7759832;1981.7202;-6080.66;-4098.94;315.94922;0.0;0.0;1838.265625
0.96483356;0.77821726;1982.2378;-6079.6084;-4097.3706;327.2346;0.0;0.0;1838.265625
0.96486;0.7794542;1982.3828;-6078.9375;-4096.5547;333.76593;0.0;0.0;1838.265625
0.9648053;0.780349;1982.2832;-6078.325;-4096.042;338.89987;0.0;0.0;1838.265625
0.96472716;0.78064895;1982.1821;-6077.8877;-4095.7056;340.75595;0.0;0.0;1838.265625
0.9646814;0.7803276;1982.3077;-6077.6772;-4095.3696;338.7328;0.0;0.0;1838.265625
0.9647098;0.77935207;1982.6583;-6078.0337;-4095.3755;332.6516;0.0;0.0;1838.265625
0.964756;0.77725685;1983.0095;-6079.0293;-4096.0195;320.3947;0.0;0.0;1838.265625
0.96476734;0.7747611;1983.1362;-6080.3066;-4097.1704;306.37747;0.0;0.0;1838.265625
0.9646937;0.7718529;1982.8904;-6081.604;-4098.714;290.83133;0.0;0.0;1838.265625
0.96452105;0.769319;1982.2883;-6082.448;-4100.16;278.0612;0.0;0.0;1838.265625
0.96428245;0.76738316;1981.5215;-6082.6846;-4101.163;268.91922;0.0;0.0;1838.265625
0.96404773;0.76595265;1980.9434;-6082.5767;-4101.6333;262.18665;0.0;0.0;1838.265625
0.96391565;0.76461107;1980.8475;-6082.55;-4101.702;254.9798;0.0;0.0;1838.265625
0.96391267;0.76268125;1981.2023;-6083.129;-4101.927;243.62756;0.0;0.0;1838.265625
0.96397936;0.760341;1981.6521;-6084.3877;-4102.7354;229.82199;0.0;0.0;1838.265625
0.9639993;0.7575023;1981.758;-6085.9966;-4104.2383;213.9552;0.0;0.0;1838.265625
0.96388686;0.7548067;1981.2576;-6087.263;-4106.006;200.09056;0.0;0.0;1838.265625
0.96361685;0.75317603;1980.1692;-6087.6646;-4107.495;193.2746;0.0;0.0;1838.265625
0.9632365;0.75293875;1978.7571;-6086.8257;-4108.0684;194.79012;0.0;0.0;1838.265625
0.96283555;0.75427103;1977.436;-6084.8003;-4107.3643;204.7794;0.0;0.0;1838.265625
0.9625251;0.7564813;1976.6293;-6082.2397;-4105.6104;218.58197;0.0;0.0;1838.265625
0.96238464;0.75888085;1976.5247;-6079.7666;-4103.242;232.02434;0.0;0.0;1838.265625
0.9624023;0.7610737;1976.9255;-6077.9253;-4101.0;243.31596;0.0;0.0;1838.265625
0.96248364;0.7623412;1977.4883;-6076.8496;-4099.3613;249.18034;0.0;0.0;1838.265625
0.9625714;0.7627914;1978.1118;-6076.5557;-4098.444;250.4161;0.0;0.0;1838.265625
0.9626863;0.7619141;1978.9055;-6077.332;-4098.427;243.99037;0.0;0.0;1838.265625
0.9628571;0.76002717;1979.9061;-6079.262;-4099.356;231.58316;0.0;0.0;1838.265625
0.9630637;0.75635964;1980.9789;-6082.51;-4101.531;209.21196;0.0;0.0;1838.265625
0.9632567;0.7518413;1981.9248;-6086.9062;-4104.9814;182.40253;0.0;0.0;1838.265625
0.96338916;0.7462679;1982.5574;-6092.1494;-4109.592;150.40132;0.0;0.0;1838.265625
0.96341854;0.74010324;1982.6932;-6097.836;-4115.1426;116.13257;0.0;0.0;1838.265625
0.96330005;0.7348406;1982.1703;-6103.073;-4120.903;88.15602;0.0;0.0;1838.265625
0.9630089;0.7307223;1980.9225;-6107.3154;-4126.393;67.93998;0.0;0.0;1838.265625
0.96254694;0.7288378;1979.0399;-6109.8994;-4130.8594;61.31266;0.0;0.0;1838.265625
0.9619679;0.7298852;1976.8264;-6110.3745;-4133.548;71.515785;0.0;0.0;1838.265625
0.9613731;0.7336125;1974.6981;-6108.957;-4134.259;96.32742;0.0;0.0;1838.265625
0.9608553;0.73953706;1972.9277;-6106.0015;-4133.0737;132.54106;0.0;0.0;1838.265625
0.96043956;0.7474172;1971.5225;-6101.8374;-4130.315;178.80902;0.0;0.0;1838.265625
0.96009636;0.7568975;1970.3356;-6096.7305;-4126.395;233.46484;0.0;0.0;1838.265625
0.9597877;0.76738054;1969.3181;-6090.7163;-4121.3984;293.31146;0.0;0.0;1838.265625
0.95954025;0.7780968;1968.6649;-6084.3604;-4115.6953;353.71585;0.0;0.0;1838.265625
0.9594228;0.78867567;1968.6487;-6078.138;-4109.4893;412.08865;0.0;0.0;1838.265625
0.95949274;0.79792714;1969.452;-6072.877;-4103.425;461.50208;0.0;0.0;1838.265625
0.95976925;0.80499125;1971.0773;-6069.458;-4098.381;497.20874;0.0;0.0;1838.265625
0.96022135;0.8082171;1973.3252;-6068.5547;-4095.2295;510.50275;0.0;0.0;1838.265625
0.9607729;0.807401;1975.8027;-6070.335;-4094.5322;501.04718;0.0;0.0;1838.265625
0.96130514;0.8027813;1978.0427;-6074.5967;-4096.5537;471.09042;0.0;0.0;1838.265625
0.9617163;0.7949978;1979.6897;-6080.6973;-4101.008;424.87204;0.0;0.0;1838.265625
0.96194834;0.78498274;1980.5769;-6087.9087;-4107.332;367.86658;0.0;0.0;1838.265625
0.96198756;0.77372986;1980.6777;-6095.4336;-4114.756;305.60757;0.0;0.0;1838.265625
0.96184206;0.7623379;1980.0826;-6102.55;-4122.4673;243.97362;0.0;0.0;1838.265625
0.96156037;0.75151753;1979.0938;-6108.7373;-4129.6436;186.27893;0.0;0.0;1838.265625
0.9612515;0.74142826;1978.1794;-6114.3022;-4136.123;132.4675;0.0;0.0;1838.265625
0.96102756;0.7316743;1977.7177;-6119.62;-4141.9023;79.59984;0.0;0.0;1838.265625
0.96093494;0.72168535;1977.6631;-6125.1045;-4147.4414;24.62192;0.0;0.0;1838.265625
0.9608821;0.71169055;1977.5189;-6130.697;-4153.1777;-30.20921;0.0;0.0;1838.265625
0.9607154;0.70248115;1976.7157;-6135.7183;-4159.0024;-79.3905;0.0;0.0;1838.265625
0.960331;0.69534475;1974.9705;-6139.166;-4164.1953;-115.25593;0.0;0.0;1838.265625
0.9597241;0.6909593;1972.4729;-6140.279;-4167.8057;-134.44565;0.0;0.0;1838.265625
0.959012;0.6900806;1969.7983;-6138.8726;-4169.074;-133.94243;0.0;0.0;1838.265625
0.9583663;0.6918645;1967.6672;-6135.585;-4167.918;-119.84241;0.0;0.0;1838.265625
0.9579528;0.6953501;1966.6093;-6131.3594;-4164.75;-98.50387;0.0;0.0;1838.265625
0.9578364;0.69920313;1966.6848;-6127.461;-4160.7764;-77.40636;0.0;0.0;1838.265625
0.957951;0.7022313;1967.4778;-6124.5957;-4157.118;-62.292667;0.0;0.0;1838.265625
0.9581464;0.70426244;1968.3759;-6122.962;-4154.586;-52.887592;0.0;0.0;1838.265625
0.9582805;0.70557195;1968.8632;-6121.906;-4153.0425;-46.64042;0.0;0.0;1838.265625
0.9582572;0.70661944;1968.604;-6120.9023;-4152.2983;-40.345352;0.0;0.0;1838.265625
0.95801777;0.70879644;1967.4202;-6118.8696;-4151.449;-25.971792;0.0;0.0;1838.265625
0.9575555;0.71299434;1965.4738;-6115.0703;-4149.5967;1.0714047;0.0;0.0;1838.265625
0.95698255;0.7195104;1963.4244;-6109.329;-4145.905;41.104725;0.0;0.0;1838.265625
0.95651823;0.72738004;1962.1313;-6102.551;-4140.4194;87.09052;0.0;0.0;1838.265625
0.95633596;0.73560846;1962.0731;-6095.8916;-4133.8184;132.58485;0.0;0.0;1838.265625
0.9564579;0.7430459;1963.0769;-6090.4766;-4127.3994;171.59369;0.0;0.0;1838.265625
0.95675373;0.7485062;1964.5333;-6086.79;-4122.257;198.79298;0.0;0.0;1838.265625
0.95705336;0.75219333;1965.7788;-6084.544;-4118.765;216.63573;0.0;0.0;1838.265625
0.95722044;0.7545788;1966.4116;-6083.1416;-4116.73;228.52573;0.0;0.0;1838.265625
0.9572206;0.7568106;1966.4266;-6081.9336;-4115.507;240.80339;0.0;0.0;1838.265625
0.9571032;0.759163;1966.1091;-6080.544;-4114.4346;254.41168;0.0;0.0;1838.265625
0.9569589;0.76160383;1965.7303;-6079.0806;-4113.35;268.62973;0.0;0.0;1838.265625
0.95681673;0.7640601;1965.3424;-6077.408;-4112.066;282.95142;0.0;0.0;1838.265625
0.9566636;0.7673209;1964.8433;-6075.381;-4110.5376;301.93207;0.0;0.0;1838.265625
0.9564634;0.7708246;1964.1267;-6072.9194;-4108.793;322.6878;0.0;0.0;1838.265625
0.95620924;0.77495146;1963.2533;-6069.76;-4106.5063;347.19324;0.0;0.0;1838.265625
0.9559492;0.7794421;1962.4973;-6066.0166;-4103.5195;373.47012;0.0;0.0;1838.265625
0.9557745;0.78414935;1962.2292;-6062.2314;-4100.002;399.96585;0.0;0.0;1838.265625
0.9557674;0.7878561;1962.7272;-6059.089;-4096.362;419.41196;0.0;0.0;1838.265625
0.95596987;0.7893978;1964.0675;-6057.541;-4093.4736;425.2334;0.0;0.0;1838.265625
0.95636535;0.7881143;1966.1384;-6058.207;-4092.0686;414.01358;0.0;0.0;1838.265625
0.9569113;0.7831593;1968.7961;-6061.845;-4093.049;381.37228;0.0;0.0;1838.265625
0.9575722;0.7740378;1971.8289;-6068.6816;-4096.8525;325.00336;0.0;0.0;1838.265625
0.9582675;0.7610203;1974.7815;-6078.72;-4103.9385;247.30939;0.0;0.0;1838.265625
0.9588401;0.7443273;1976.9492;-6091.198;-4114.249;150.9155;0.0;0.0;1838.265625
0.9591124;0.7258736;1977.7122;-6104.6943;-4126.9824;47.621098;0.0;0.0;1838.265625
0.9589903;0.7077453;1976.9236;-6117.534;-4140.6104;-50.775433;0.0;0.0;1838.265625
0.958528;0.6915662;1974.9006;-6128.5176;-4153.617;-135.95404;0.0;0.0;1838.265625
0.9578394;0.6784603;1972.1472;-6136.956;-4164.8086;-202.72357;0.0;0.0;1838.265625
0.9570523;0.66903543;1969.1134;-6142.487;-4173.3735;-248.63232;0.0;0.0;1838.265625
0.9562541;0.663192;1966.1422;-6145.3145;-4179.1724;-274.91553;0.0;0.0;1838.265625
0.955522;0.6608268;1963.5797;-6145.674;-4182.094;-282.83374;0.0;0.0;1838.265625
0.9549472;0.66099006;1961.7693;-6144.458;-4182.6885;-278.3126;0.0;0.0;1838.265625
0.954596;0.66220754;1960.922;-6142.6177;-4181.696;-269.90387;0.0;0.0;1838.265625
0.9544885;0.6635006;1960.9845;-6141.0254;-4180.041;-262.89795;0.0;0.0;1838.265625
0.9545627;0.6642286;1961.6025;-6140.3613;-4178.759;-260.11932;0.0;0.0;1838.265625
0.9546983;0.66385144;1962.2516;-6140.5596;-4178.308;-263.49728;0.0;0.0;1838.265625
0.9547644;0.66268945;1962.4746;-6141.201;-4178.7266;-270.35144;0.0;0.0;1838.265625
0.9546834;0.6616306;1962.054;-6141.587;-4179.533;-275.3497;0.0;0.0;1838.265625
0.9544435;0.6613053;1961.0454;-6141.176;-4180.1304;-275.12622;0.0;0.0;1838.265625
0.9540937;0.66256255;1959.6824;-6139.62;-4179.9375;-265.46683;0.0;0.0;1838.265625
0.9536986;0.66564626;1958.213;-6136.7974;-4178.5845;-245.52205;0.0;0.0;1838.265625
0.9533065;0.670206;1956.763;-6132.698;-4175.9355;-217.47592;0.0;0.0;1838.265625
0.9529239;0.6764094;1955.3499;-6127.424;-4172.074;-180.4393;0.0;0.0;1838.265625
0.9525525;0.6839639;1954.0214;-6120.975;-4166.9536;-136.12062;0.0;0.0;1838.265625
0.9522202;0.6929943;1952.9836;-6113.711;-4160.7275;-84.24451;0.0;0.0;1838.265625
0.9520016;0.70234585;1952.4985;-6106.159;-4153.6606;-31.702291;0.0;0.0;1838.265625
0.95194083;0.71097964;1952.6823;-6098.966;-4146.2837;15.543884;0.0;0.0;1838.265625
0.9520409;0.7180961;1953.5059;-6092.9175;-4139.4116;53.142365;0.0;0.0;1838.265625
0.9522806;0.7233794;1954.903;-6088.345;-4133.4424;79.484535;0.0;0.0;1838.265625
0.9526524;0.72578734;1956.8474;-6085.956;-4129.1084;88.87494;0.0;0.0;1838.265625
0.9531492;0.7247116;1959.3174;-6086.2275;-4126.91;78.00247;0.0;0.0;1838.265625
0.9537634;0.71947056;1962.2441;-6089.626;-4127.382;43.24571;0.0;0.0;1838.265625
0.95446;0.7099297;1965.3918;-6096.4375;-4131.046;-15.665605;0.0;0.0;1838.265625
0.9551488;0.6960205;1968.3071;-6106.375;-4138.068;-98.20266;0.0;0.0;1838.265625
0.95569366;0.6787144;1970.4005;-6118.702;-4148.302;-197.82913;0.0;0.0;1838.265625
0.9559493;0.6598275;1971.1427;-6131.935;-4160.7925;-303.47092;0.0;0.0;1838.265625
0.9558248;0.6410406;1970.2922;-6144.5635;-4174.2715;-405.3757;0.0;0.0;1838.265625
0.9553211;0.62488604;1968.0433;-6155.082;-4187.0386;-489.9672;0.0;0.0;1838.265625
0.95455366;0.6122284;1964.9597;-6162.685;-4197.7256;-553.6042;0.0;0.0;1838.265625
0.9536873;0.6036853;1961.7069;-6167.1562;-4205.449;-594.2118;0.0;0.0;1838.265625
0.95287246;0.59933585;1958.7883;-6168.993;-4210.205;-612.3612;0.0;0.0;1838.265625
0.952189;0.5982508;1956.4678;-6168.664;-4212.1963;-613.70374;0.0;0.0;1838.265625
0.95167387;0.5994911;1954.8373;-6166.915;-4212.0776;-603.6029;0.0;0.0;1838.265625
0.95132816;0.6026187;1953.8673;-6164.4136;-4210.5464;-584.4149;0.0;0.0;1838.265625
0.9511309;0.60659677;1953.4773;-6161.698;-4208.2207;-561.6967;0.0;0.0;1838.265625
0.95105976;0.61054957;1953.5223;-6159.338;-4205.8154;-539.9878;0.0;0.0;1838.265625
0.95106274;0.6139749;1953.8075;-6157.4287;-4203.621;-521.6679;0.0;0.0;1838.265625
0.9510971;0.61712146;1954.1077;-6156.0264;-4201.919;-504.9157;0.0;0.0;1838.265625
0.95109653;0.6201149;1954.1956;-6154.9023;-4200.707;-488.58316;0.0;0.0;1838.265625
0.9510221;0.6227842;1953.9172;-6153.793;-4199.876;-473.306;0.0;0.0;1838.265625
0.950844;0.6261505;1953.2139;-6152.0977;-4198.884;-453.33502;0.0;0.0;1838.265625
0.9505726;0.6302478;1952.1781;-6149.6406;-4197.4624;-428.66788;0.0;0.0;1838.265625
0.9502475;0.6353694;1951.0092;-6146.169;-4195.1597;-398.0851;0.0;0.0;1838.265625
0.94993055;0.641736;1949.9724;-6141.84;-4191.867;-360.9014;0.0;0.0;1838.265625
0.94968677;0.64854133;1949.3174;-6137.0522;-4187.735;-322.061;0.0;0.0;1838.265625
0.9495635;0.65493906;1949.1599;-6132.371;-4183.211;-286.4639;0.0;0.0;1838.265625
0.94955677;0.66098946;1949.398;-6128.133;-4178.735;-253.57326;0.0;0.0;1838.265625
0.94961464;0.6660619;1949.8479;-6124.546;-4174.698;-226.49977;0.0;0.0;1838.265625
0.94970363;0.6698183;1950.4362;-6121.708;-4171.272;-206.96048;0.0;0.0;1838.265625
0.94982886;0.6720064;1951.229;-6119.8857;-4168.6567;-196.47917;0.0;0.0;1838.265625
0.950014;0.6725001;1952.2805;-6119.345;-4167.0645;-195.85986;0.0;0.0;1838.265625
0.9502455;0.6712683;1953.385;-6120.129;-4166.744;-204.8619;0.0;0.0;1838.265625
0.9504244;0.6687364;1954.0823;-6121.832;-4167.75;-220.2191;0.0;0.0;1838.265625
0.95043284;0.6654102;1954.0101;-6123.644;-4169.634;-238.41805;0.0;0.0;1838.265625
0.950238;0.66262186;1953.2096;-6124.881;-4171.6714;-252.19437;0.0;0.0;1838.265625
0.9499151;0.6605542;1952.116;-6125.1763;-4173.0605;-261.40994;0.0;0.0;1838.265625
0.94960797;0.65988314;1951.2766;-6124.7686;-4173.492;-263.43185;0.0;0.0;1838.265625
0.9494279;0.6596078;1951.0396;-6124.389;-4173.3496;-264.47574;0.0;0.0;1838.265625
0.94940937;0.65885717;1951.3625;-6124.544;-4173.1816;-269.26178;0.0;0.0;1838.265625
0.94948196;0.6575052;1951.923;-6125.4473;-4173.5244;-277.8381;0.0;0.0;1838.265625
0.94956183;0.6552076;1952.4509;-6127.1465;-4174.6953;-291.56528;0.0;0.0;1838.265625
0.94961035;0.6525849;1952.8469;-6129.419;-4176.5723;-306.82074;0.0;0.0;1838.265625
0.9496171;0.649835;1952.9935;-6132.0605;-4179.067;-322.279;0.0;0.0;1838.265625
0.9495285;0.64739215;1952.623;-6134.5547;-4181.9316;-335.00998;0.0;0.0;1838.265625
0.94927335;0.6461173;1951.5017;-6136.1846;-4184.6826;-339.79755;0.0;0.0;1838.265625
0.94882655;0.6468384;1949.6304;-6136.0693;-4186.439;-332.07834;0.0;0.0;1838.265625
0.9482325;0.65051067;1947.293;-6133.8506;-4186.5576;-307.15164;0.0;0.0;1838.265625
0.9475936;0.6569462;1944.9481;-6129.436;-4184.488;-266.97137;0.0;0.0;1838.265625
0.94703156;0.66599077;1943.07;-6123.3105;-4180.2407;-213.33607;0.0;0.0;1838.265625
0.9466488;0.676398;1942.0413;-6116.4272;-4174.3857;-153.88496;0.0;0.0;1838.265625
0.94651574;0.687387;1942.0704;-6109.6904;-4167.62;-93.34113;0.0;0.0;1838.265625
0.94664645;0.69703376;1943.1182;-6104.295;-4161.177;-42.236683;0.0;0.0;1838.265625
0.94698673;0.7045561;1944.826;-6100.84;-4156.0137;-4.1683927;0.0;0.0;1838.265625
0.94740725;0.7092631;1946.7063;-6099.4976;-4152.791;18.029316;0.0;0.0;1838.265625
0.9478043;0.71158636;1948.3721;-6099.981;-4151.609;27.509932;0.0;0.0;1838.265625
0.94810444;0.71159047;1949.5889;-6101.9277;-4152.339;25.09922;0.0;0.0;1838.265625
0.9482752;0.7101481;1950.2666;-6104.7295;-4154.463;15.789183;0.0;0.0;1838.265625
0.94831383;0.7074761;1950.4216;-6107.9365;-4157.5146;0.74353963;0.0;0.0;1838.265625
0.948238;0.70475596;1950.2258;-6111.1035;-4160.878;-13.8658285;0.0;0.0;1838.265625
0.94812095;0.7018159;1949.9727;-6114.105;-4164.1323;-29.573078;0.0;0.0;1838.265625
0.9480231;0.69855857;1949.8068;-6117.2505;-4167.444;-47.204792;0.0;0.0;1838.265625
0.9479343;0.694713;1949.5946;-6120.427;-4170.832;-67.98798;0.0;0.0;1838.265625
0.9477957;0.6909829;1949.1412;-6123.329;-4174.188;-87.652214;0.0;0.0;1838.265625
0.94758606;0.6876004;1948.4465;-6125.7217;-4177.2754;-104.91682;0.0;0.0;1838.265625
0.9473369;0.6846937;1947.6254;-6127.4893;-4179.864;-119.30394;0.0;0.0;1838.265625
0.94706905;0.6820189;1946.689;-6128.628;-4181.939;-132.18234;0.0;0.0;1838.265625
0.9467618;0.6806087;1945.5215;-6128.6777;-4183.1562;-137.62437;0.0;0.0;1838.265625
0.946387;0.680291;1944.0807;-6127.5835;-4183.503;-136.49477;0.0;0.0;1838.265625
0.9459645;0.6816537;1942.5876;-6125.1045;-4182.5166;-125.99376;0.0;0.0;1838.265625
0.94559354;0.6839251;1941.479;-6121.7725;-4180.2935;-111.250046;0.0;0.0;1838.265625
0.94538003;0.6866295;1941.1196;-6118.2207;-4177.101;-95.617256;0.0;0.0;1838.265625
0.9453744;0.6887097;1941.5454;-6115.365;-4173.82;-84.99676;0.0;0.0;1838.265625
