time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.355;0.9483871;0.06711869;0.0039369636;0.07180577
2.36;0.9505217;0.06712724;0.0037636298;0.07181204
2.365;0.9526563;0.06713575;0.003562151;0.07181797
2.37;0.9547904;0.06714419;0.0033310992;0.07182353
2.375;0.9569246;0.067152604;0.0030693775;0.07182864
2.38;0.95905966;0.06716104;0.0027762663;0.07183327
2.385;0.96119475;0.06716944;0.002451462;0.07183736
2.39;0.9633298;0.0671778;0.0020951557;0.071840845
2.395;0.9654645;0.06718612;0.0017080569;0.07184369
2.4;0.9676007;0.06719449;0.0012914814;0.071845844
2.405;0.96973604;0.06720278;0.0008473346;0.07184726
