time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.82;0.9054194;0.08291387;0.007395656;0.09136396
1.825;0.90808094;0.08292976;0.007124368;0.091375835
1.83;0.9107426;0.082945585;0.0068673887;0.09138728
1.835;0.9134023;0.08296116;0.0066284263;0.09139833
1.84;0.91606504;0.08297691;0.006410228;0.091409005
1.845;0.91872627;0.082992435;0.006214416;0.09141937
1.85;0.9213881;0.08300793;0.0060416074;0.091429435
1.855;0.92405176;0.08302352;0.0058913897;0.091439255
1.86;0.9267133;0.08303883;0.005762412;0.09144886
1.865;0.92937547;0.08305411;0.005652634;0.091458276
1.87;0.9320405;0.08306957;0.0055593993;0.091467544
1.875;0.934702;0.08308462;0.0054796375;0.09147668
1.88;0.9373664;0.08309986;0.005410073;0.091485694
1.885;0.94003063;0.083115004;0.0053474023;0.091494605
1.89;0.94269425;0.08313001;0.0052884845;0.09150342
1.895;0.9453589;0.08314502;0.0052304827;0.091512136
1.9;0.94802314;0.08315992;0.005170995;0.09152076
1.905;0.9506903;0.083175;0.005108134;0.09152927
1.91;0.953354;0.0831897;0.005040543;0.09153767
1.915;0.95601815;0.083204366;0.004967397;0.09154595
1.92;0.9586834;0.083219044;0.0048883716;0.0915541
1.925;0.9613504;0.0832338;0.004803547;0.0915621
1.93;0.9640148;0.08324826;0.0047133346;0.09156996
1.935;0.96668106;0.0832628;0.0046184286;0.09157766
1.94;0.96934676;0.08327721;0.004519709;0.09158519
1.945;0.97201306;0.083291605;0.0044181356;0.09159255
1.95;0.9746784;0.08330584;0.0043147053;0.09159975
1.955;0.977345;0.08332012;0.0042104474;0.09160676
1.96;0.98001057;0.08333423;0.004106369;0.091613606
1.965;0.98267597;0.08334826;0.004003527;0.09162028
1.97;0.98534197;0.08336226;0.0039030148;0.091626786
1.975;0.98800755;0.08337616;0.0038059196;0.091633126
1.98;0.9906722;0.083389916;0.0037133556;0.09163932
1.985;0.9933368;0.083403595;0.0036263359;0.09164536
1.99;0.996004;0.083417416;0.0035457695;0.09165127
1.995;0.99866706;0.083430834;0.003472324;0.09165706
2.0;1.0013323;0.08344436;0.0034065156;0.091662735
2.005;1.003995;0.0834576;0.003348712;0.091668315
2.01;1.0066609;0.08347106;0.0032992351;0.091673814
2.015;1.0093248;0.08348426;0.0032583924;0.091679245
2.02;1.0119891;0.08349746;0.0032265075;0.091684625
2.025;1.0146533;0.083510555;0.0032038498;0.09168996
2.03;1.0173159;0.08352347;0.0031905896;0.09169528
2.035;1.0199798;0.083536424;0.0031867577;0.09170059
2.04;1.0226419;0.08354918;0.0031922015;0.09170591
